setup core,runtime core,frequency,coverage,event,count,time
7,7,1804800,100%,raw-exc-trap-fiq,0,0.110835
7,7,1804800,100%,raw-exc-trap-irq,0,0.110835
7,7,1804800,100%,raw-exc-trap-other,2,0.110835
7,7,1804800,100%,raw-exc-trap-pabort,0,0.110835
7,7,1804800,100%,raw-exc-undef,5,0.110835
7,7,1804800,100%,raw-inst-retired,"422,073,285",0.110616
7,7,1804800,100%,raw-inst-spec,"445,433,070",0.110616
7,7,1804800,100%,raw-isb-spec,987,0.110616
7,7,1804800,100%,raw-itlb-walk,"4,883",0.110616
7,7,1804800,100%,raw-l1d-cache,"151,542,818",0.110616
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.110616
7,7,1804800,100%,raw-l1d-cache-inval,"16,709",0.110508
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.110508
7,7,1804800,100%,raw-l1d-cache-rd,"112,764,015",0.110508
7,7,1804800,100%,raw-l1d-cache-refill,"2,939,268",0.110508
7,7,1804800,100%,raw-l1d-cache-refill-inner,"2,838,787",0.110508
7,7,1804800,100%,raw-l1d-cache-refill-outer,"100,481",0.110508
7,7,1804800,100%,raw-l1d-cache-refill-rd,"2,377,277",0.110556
7,7,1804800,100%,raw-l1d-cache-refill-wr,"573,504",0.110556
7,7,1804800,100%,raw-l1d-cache-wb,"927,732",0.110556
7,7,1804800,100%,raw-l1d-cache-wb-clean,"17,234",0.110556
7,7,1804800,100%,raw-l1d-cache-wb-victim,"910,498",0.110556
7,7,1804800,100%,raw-l1d-cache-wr,"38,783,595",0.110556
7,7,1804800,100%,raw-l1d-tlb,"163,198,512",0.110441
7,7,1804800,100%,raw-l1d-tlb-rd,"121,986,709",0.110441
7,7,1804800,100%,raw-l1d-tlb-refill,"4,034,966",0.110441
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"3,842,911",0.110441
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"192,055",0.110441
7,7,1804800,100%,raw-l1d-tlb-wr,"41,211,803",0.110441
7,7,1804800,100%,raw-l1i-cache,"127,176,360",0.110701
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.110701
7,7,1804800,100%,raw-l1i-cache-refill,"730,805",0.110701
7,7,1804800,100%,raw-l1i-tlb,"99,020,955",0.110701
7,7,1804800,100%,raw-l1i-tlb-refill,"597,838",0.110701
7,7,1804800,100%,raw-l2d-cache,"7,682,617",0.110701
7,7,1804800,100%,raw-l2d-cache-allocate,771,0.110853
7,7,1804800,100%,raw-l2d-cache-inval,"1,736",0.110853
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.110853
7,7,1804800,100%,raw-l2d-cache-rd,"4,120,253",0.110853
7,7,1804800,100%,raw-l2d-cache-refill,"452,386",0.110853
7,7,1804800,100%,raw-l2d-cache-refill-rd,"452,386",0.110853
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.110946
7,7,1804800,100%,raw-l2d-cache-wb,"2,424,169",0.110946
7,7,1804800,100%,raw-l2d-cache-wb-clean,"11,796",0.110946
7,7,1804800,100%,raw-l2d-cache-wb-victim,"2,412,373",0.110946
7,7,1804800,100%,raw-l2d-cache-wr,"3,477,996",0.110946
7,7,1804800,100%,raw-l2d-tlb,"4,728,205",0.110946
7,7,1804800,100%,raw-l2d-tlb-rd,"4,485,522",0.110625
7,7,1804800,100%,raw-l2d-tlb-refill,"19,285",0.110625
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"14,862",0.110625
7,7,1804800,100%,raw-l2d-tlb-refill-wr,"4,423",0.110625
7,7,1804800,100%,raw-l2d-tlb-wr,"204,174",0.110625
7,7,1804800,100%,raw-l2i-cache,0,0.110625
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.110775
7,7,1804800,100%,raw-l2i-cache-refill,0,0.110775
7,7,1804800,100%,raw-l2i-tlb,0,0.110775
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.110775
7,7,1804800,100%,raw-l3d-cache,"4,988,223",0.110775
7,7,1804800,100%,raw-l3d-cache-allocate,"2,475,168",0.110775
7,7,1804800,100%,raw-l3d-cache-inval,0,0.110565
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.110565
7,7,1804800,100%,raw-l3d-cache-rd,"2,437,100",0.110565
7,7,1804800,100%,raw-l3d-cache-refill,"695,410",0.110565
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.110565
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.110565
7,7,1804800,100%,raw-l3d-cache-wb,0,0.110629
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.110629
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.110629
7,7,1804800,100%,raw-l3d-cache-wr,0,0.110629
7,7,1804800,100%,raw-ld-retired,0,0.110629
7,7,1804800,100%,raw-ld-spec,"116,545,634",0.110629
7,7,1804800,100%,raw-ldrex-spec,"12,532",0.110593
7,7,1804800,100%,raw-ldst-spec,0,0.110593
7,7,1804800,100%,raw-ll-cache,0,0.110593
7,7,1804800,100%,raw-ll-cache-miss,0,0.110593
7,7,1804800,100%,raw-ll-cache-miss-rd,"683,299",0.110593
7,7,1804800,100%,raw-ll-cache-rd,"2,426,801",0.110593
7,7,1804800,100%,raw-mem-access,"151,627,489",0.110550
7,7,1804800,100%,raw-mem-access-rd,"112,802,698",0.110550
7,7,1804800,100%,raw-mem-access-wr,"38,824,791",0.110550
7,7,1804800,100%,raw-memory-error,0,0.110550
7,7,1804800,100%,raw-op-retired,0,0.110550
7,7,1804800,100%,raw-op-spec,0,0.110550
7,7,1804800,100%,raw-pc-write-retired,0,0.110770
7,7,1804800,100%,raw-pc-write-spec,"49,973,318",0.110770
7,7,1804800,100%,raw-rc-ld-spec,"68,748",0.110770
7,7,1804800,100%,raw-rc-st-spec,"44,800",0.110770
7,7,1804800,100%,raw-remote-access,0,0.110770
7,7,1804800,100%,raw-remote-access-rd,0,0.110770
7,7,1804800,100%,raw-sample-collision,0,0.110559
7,7,1804800,100%,raw-sample-feed,0,0.110559
7,7,1804800,100%,raw-sample-filtrate,0,0.110559
7,7,1804800,100%,raw-sample-pop,0,0.110559
7,7,1804800,100%,raw-st-retired,0,0.110559
7,7,1804800,100%,raw-st-spec,"39,445,000",0.110559
7,7,1804800,100%,raw-stall,0,0.110646
7,7,1804800,100%,raw-stall-backend,"30,755,766",0.110646
7,7,1804800,100%,raw-stall-backend-mem,0,0.110646
7,7,1804800,100%,raw-stall-frontend,"23,409,286",0.110646
7,7,1804800,100%,raw-stall-slot,0,0.110646
7,7,1804800,100%,raw-stall-slot-backend,0,0.110646
7,7,1804800,100%,raw-stall-slot-frontend,0,0.110601
7,7,1804800,100%,raw-strex-fail-spec,51,0.110601
7,7,1804800,100%,raw-strex-pass-spec,"12,304",0.110601
7,7,1804800,100%,raw-strex-spec,"12,355",0.110601
7,7,1804800,100%,raw-sve-inst-retired,"604,835",0.110601
7,7,1804800,100%,raw-sve-inst-spec,0,0.110601
7,7,1804800,100%,raw-sw-incr,0,0.110429
7,7,1804800,100%,raw-ttbr-write-retired,6,0.110429
7,7,1804800,100%,raw-unaligned-ld-spec,"312,436",0.110429
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.110429
7,7,1804800,100%,raw-unaligned-ldst-spec,"695,793",0.110429
7,7,1804800,100%,raw-unaligned-st-spec,"383,357",0.110429
7,7,1804800,100%,raw-vfp-spec,"1,144,250",0.110509
7,7,2841600,100%,raw-ase-spec,"427,995",0.072655
7,7,2841600,100%,raw-br-immed-retired,0,0.072655
7,7,2841600,100%,raw-br-immed-spec,"105,850,149",0.072655
7,7,2841600,100%,raw-br-indirect-spec,"10,643,754",0.072655
7,7,2841600,100%,raw-br-mis-pred,"589,901",0.072655
7,7,2841600,100%,raw-br-mis-pred-retired,"526,237",0.072655
7,7,2841600,100%,raw-br-pred,"116,469,835",0.072616
7,7,2841600,100%,raw-br-retired,"115,204,430",0.072616
7,7,2841600,100%,raw-br-return-retired,0,0.072616
7,7,2841600,100%,raw-br-return-spec,"7,194,611",0.072616
7,7,2841600,100%,raw-bus-access,"19,368,550",0.072616
7,7,2841600,100%,raw-bus-access-normal,0,0.072616
7,7,2841600,100%,raw-bus-access-not-shared,0,0.072793
7,7,2841600,100%,raw-bus-access-periph,0,0.072793
7,7,2841600,100%,raw-bus-access-rd,"9,892,658",0.072793
7,7,2841600,100%,raw-bus-access-shared,0,0.072793
7,7,2841600,100%,raw-bus-access-wr,"9,790,226",0.072793
7,7,2841600,100%,raw-bus-cycles,"204,481,008",0.072793
7,7,2841600,100%,raw-cid-write-retired,1,0.072624
7,7,2841600,100%,raw-cnt-cycles,0,0.072624
7,7,2841600,100%,raw-cpu-cycles,"204,068,869",0.072624
7,7,2841600,100%,raw-crypto-spec,0,0.072624
7,7,2841600,100%,raw-dmb-spec,"16,992",0.072624
7,7,2841600,100%,raw-dp-spec,"167,419,499",0.072638
7,7,2841600,100%,raw-dsb-spec,"1,374",0.072638
7,7,2841600,100%,raw-dtlb-walk,"14,145",0.072638
7,7,2841600,100%,raw-exc-dabort,"2,192",0.072638
7,7,2841600,100%,raw-exc-fiq,0,0.072638
7,7,2841600,100%,raw-exc-hvc,0,0.072638
7,7,2841600,100%,raw-exc-irq,28,0.072720
7,7,2841600,100%,raw-exc-pabort,130,0.072720
7,7,2841600,100%,raw-exc-return,"3,356",0.072720
7,7,2841600,100%,raw-exc-smc,0,0.072720
7,7,2841600,100%,raw-exc-svc,"1,000",0.072720
7,7,2841600,100%,raw-exc-taken,"3,356",0.072720
7,7,2841600,100%,raw-exc-trap-dabort,0,0.072555
7,7,2841600,100%,raw-exc-trap-fiq,0,0.072555
7,7,2841600,100%,raw-exc-trap-irq,0,0.072555
7,7,2841600,100%,raw-exc-trap-other,2,0.072555
7,7,2841600,100%,raw-exc-trap-pabort,0,0.072555
7,7,2841600,100%,raw-exc-undef,6,0.072555
7,7,2841600,100%,raw-inst-retired,"422,008,668",0.072872
7,7,2841600,100%,raw-inst-spec,"445,652,605",0.072872
7,7,2841600,100%,raw-isb-spec,783,0.072872
7,7,2841600,100%,raw-itlb-walk,"4,884",0.072872
7,7,2841600,100%,raw-l1d-cache,"151,623,416",0.072872
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.072872
7,7,2841600,100%,raw-l1d-cache-inval,"17,560",0.072755
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.072755
7,7,2841600,100%,raw-l1d-cache-rd,"112,901,669",0.072755
7,7,2841600,100%,raw-l1d-cache-refill,"2,956,571",0.072755
7,7,2841600,100%,raw-l1d-cache-refill-inner,"2,852,129",0.072755
7,7,2841600,100%,raw-l1d-cache-refill-outer,"104,442",0.072755
7,7,2841600,100%,raw-l1d-cache-refill-rd,"2,325,419",0.072942
7,7,2841600,100%,raw-l1d-cache-refill-wr,"567,132",0.072942
7,7,2841600,100%,raw-l1d-cache-wb,"916,604",0.072942
7,7,2841600,100%,raw-l1d-cache-wb-clean,"19,281",0.072942
7,7,2841600,100%,raw-l1d-cache-wb-victim,"897,323",0.072942
7,7,2841600,100%,raw-l1d-cache-wr,"38,761,047",0.072942
7,7,2841600,100%,raw-l1d-tlb,"163,677,202",0.072835
7,7,2841600,100%,raw-l1d-tlb-rd,"122,255,758",0.072835
7,7,2841600,100%,raw-l1d-tlb-refill,"4,073,830",0.072835
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"3,887,268",0.072835
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"186,562",0.072835
7,7,2841600,100%,raw-l1d-tlb-wr,"41,421,444",0.072835
7,7,2841600,100%,raw-l1i-cache,"127,134,408",0.072742
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.072742
7,7,2841600,100%,raw-l1i-cache-refill,"719,424",0.072742
7,7,2841600,100%,raw-l1i-tlb,"99,055,637",0.072742
7,7,2841600,100%,raw-l1i-tlb-refill,"606,304",0.072742
7,7,2841600,100%,raw-l2d-cache,"7,757,922",0.072742
7,7,2841600,100%,raw-l2d-cache-allocate,539,0.072808
7,7,2841600,100%,raw-l2d-cache-inval,"1,536",0.072808
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.072808
7,7,2841600,100%,raw-l2d-cache-rd,"4,024,570",0.072808
7,7,2841600,100%,raw-l2d-cache-refill,"447,356",0.072808
7,7,2841600,100%,raw-l2d-cache-refill-rd,"447,356",0.072808
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.072871
7,7,2841600,100%,raw-l2d-cache-wb,"2,457,853",0.072871
7,7,2841600,100%,raw-l2d-cache-wb-clean,"9,025",0.072871
7,7,2841600,100%,raw-l2d-cache-wb-victim,"2,448,828",0.072871
7,7,2841600,100%,raw-l2d-cache-wr,"3,489,719",0.072871
7,7,2841600,100%,raw-l2d-tlb,"4,730,184",0.072871
7,7,2841600,100%,raw-l2d-tlb-rd,"4,519,285",0.072618
7,7,2841600,100%,raw-l2d-tlb-refill,"18,867",0.072618
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"14,476",0.072618
7,7,2841600,100%,raw-l2d-tlb-refill-wr,"4,391",0.072618
7,7,2841600,100%,raw-l2d-tlb-wr,"195,033",0.072618
7,7,2841600,100%,raw-l2i-cache,0,0.072618
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.072815
7,7,2841600,100%,raw-l2i-cache-refill,0,0.072815
7,7,2841600,100%,raw-l2i-tlb,0,0.072815
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.072815
7,7,2841600,100%,raw-l3d-cache,"4,930,149",0.072815
7,7,2841600,100%,raw-l3d-cache-allocate,"2,446,381",0.072815
7,7,2841600,100%,raw-l3d-cache-inval,0,0.072751
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.072751
7,7,2841600,100%,raw-l3d-cache-rd,"2,437,251",0.072751
7,7,2841600,100%,raw-l3d-cache-refill,"686,964",0.072751
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.072751
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.072751
7,7,2841600,100%,raw-l3d-cache-wb,0,0.072689
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.072689
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.072689
7,7,2841600,100%,raw-l3d-cache-wr,0,0.072689
7,7,2841600,100%,raw-ld-retired,0,0.072689
7,7,2841600,100%,raw-ld-spec,"116,570,820",0.072689
7,7,2841600,100%,raw-ldrex-spec,"12,515",0.072779
7,7,2841600,100%,raw-ldst-spec,0,0.072779
7,7,2841600,100%,raw-ll-cache,0,0.072779
7,7,2841600,100%,raw-ll-cache-miss,0,0.072779
7,7,2841600,100%,raw-ll-cache-miss-rd,"700,232",0.072779
7,7,2841600,100%,raw-ll-cache-rd,"2,458,776",0.072779
7,7,2841600,100%,raw-mem-access,"151,648,055",0.072908
7,7,2841600,100%,raw-mem-access-rd,"112,826,058",0.072908
7,7,2841600,100%,raw-mem-access-wr,"38,821,997",0.072908
7,7,2841600,100%,raw-memory-error,0,0.072908
7,7,2841600,100%,raw-op-retired,0,0.072908
7,7,2841600,100%,raw-op-spec,0,0.072908
7,7,2841600,100%,raw-pc-write-retired,0,0.072782
7,7,2841600,100%,raw-pc-write-spec,"49,958,924",0.072782
7,7,2841600,100%,raw-rc-ld-spec,"68,798",0.072782
7,7,2841600,100%,raw-rc-st-spec,"44,837",0.072782
7,7,2841600,100%,raw-remote-access,0,0.072782
7,7,2841600,100%,raw-remote-access-rd,0,0.072782
7,7,2841600,100%,raw-sample-collision,0,0.072831
7,7,2841600,100%,raw-sample-feed,0,0.072831
7,7,2841600,100%,raw-sample-filtrate,0,0.072831
7,7,2841600,100%,raw-sample-pop,0,0.072831
7,7,2841600,100%,raw-st-retired,0,0.072831
7,7,2841600,100%,raw-st-spec,"39,444,358",0.072831
7,7,2841600,100%,raw-stall,0,0.072936
7,7,2841600,100%,raw-stall-backend,"34,281,911",0.072936
7,7,2841600,100%,raw-stall-backend-mem,0,0.072936
7,7,2841600,100%,raw-stall-frontend,"26,478,792",0.072936
7,7,2841600,100%,raw-stall-slot,0,0.072936
7,7,2841600,100%,raw-stall-slot-backend,0,0.072936
7,7,2841600,100%,raw-stall-slot-frontend,0,0.072798
7,7,2841600,100%,raw-strex-fail-spec,53,0.072798
7,7,2841600,100%,raw-strex-pass-spec,"12,305",0.072798
7,7,2841600,100%,raw-strex-spec,"12,358",0.072798
7,7,2841600,100%,raw-sve-inst-retired,"593,230",0.072798
7,7,2841600,100%,raw-sve-inst-spec,0,0.072798
7,7,2841600,100%,raw-sw-incr,0,0.073061
7,7,2841600,100%,raw-ttbr-write-retired,6,0.073061
7,7,2841600,100%,raw-unaligned-ld-spec,"312,227",0.073061
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.073061
7,7,2841600,100%,raw-unaligned-ldst-spec,"694,939",0.073061
7,7,2841600,100%,raw-unaligned-st-spec,"382,712",0.073061
7,7,2841600,100%,raw-vfp-spec,"1,141,170",0.072618
