setup core,runtime core,frequency,coverage,event,count,time
4,4,1612800,100%,raw-exc-pabort,53,0.005544
4,4,1612800,100%,raw-exc-return,"1,398",0.005544
4,4,1612800,100%,raw-exc-smc,0,0.005544
4,4,1612800,100%,raw-exc-svc,913,0.005544
4,4,1612800,100%,raw-exc-taken,"1,398",0.005544
4,4,1612800,100%,raw-exc-trap-dabort,0,0.005312
4,4,1612800,100%,raw-exc-trap-fiq,0,0.005312
4,4,1612800,100%,raw-exc-trap-irq,0,0.005312
4,4,1612800,100%,raw-exc-trap-other,2,0.005312
4,4,1612800,100%,raw-exc-trap-pabort,0,0.005312
4,4,1612800,100%,raw-exc-undef,1,0.005312
4,4,1612800,100%,raw-inst-retired,"9,412,267",0.005519
4,4,1612800,100%,raw-inst-spec,"12,070,075",0.005519
4,4,1612800,100%,raw-isb-spec,315,0.005519
4,4,1612800,100%,raw-itlb-walk,477,0.005519
4,4,1612800,100%,raw-l1d-cache,"3,482,846",0.005519
4,4,1612800,100%,raw-l1d-cache-allocate,0,0.005519
4,4,1612800,100%,raw-l1d-cache-inval,"3,627",0.005261
4,4,1612800,100%,raw-l1d-cache-lmiss-rd,0,0.005261
4,4,1612800,100%,raw-l1d-cache-rd,"2,138,335",0.005261
4,4,1612800,100%,raw-l1d-cache-refill,"64,973",0.005261
4,4,1612800,100%,raw-l1d-cache-refill-inner,"54,185",0.005261
4,4,1612800,100%,raw-l1d-cache-refill-outer,"10,788",0.005261
4,4,1612800,100%,raw-l1d-cache-refill-rd,"42,067",0.005294
4,4,1612800,100%,raw-l1d-cache-refill-wr,"21,567",0.005294
4,4,1612800,100%,raw-l1d-cache-wb,"34,149",0.005294
4,4,1612800,100%,raw-l1d-cache-wb-clean,"2,875",0.005294
4,4,1612800,100%,raw-l1d-cache-wb-victim,"31,274",0.005294
4,4,1612800,100%,raw-l1d-cache-wr,"1,341,021",0.005294
4,4,1612800,100%,raw-l1d-tlb,"4,090,264",0.005349
4,4,1612800,100%,raw-l1d-tlb-rd,"2,467,465",0.005349
4,4,1612800,100%,raw-l1d-tlb-refill,"15,445",0.005349
4,4,1612800,100%,raw-l1d-tlb-refill-rd,"13,443",0.005349
4,4,1612800,100%,raw-l1d-tlb-refill-wr,"2,002",0.005349
4,4,1612800,100%,raw-l1d-tlb-wr,"1,622,799",0.005349
4,4,1612800,100%,raw-l1i-cache,"3,661,645",0.005282
4,4,1612800,100%,raw-l1i-cache-lmiss,0,0.005282
4,4,1612800,100%,raw-l1i-cache-refill,"101,607",0.005282
4,4,1612800,100%,raw-l1i-tlb,"3,362,218",0.005282
4,4,1612800,100%,raw-l1i-tlb-refill,"1,216",0.005282
4,4,1612800,100%,raw-l2d-cache,"303,490",0.005282
4,4,1612800,100%,raw-l2d-cache-allocate,338,0.005410
4,4,1612800,100%,raw-l2d-cache-inval,55,0.005410
4,4,1612800,100%,raw-l2d-cache-lmiss-rd,0,0.005410
4,4,1612800,100%,raw-l2d-cache-rd,"192,940",0.005410
4,4,1612800,100%,raw-l2d-cache-refill,"95,423",0.005410
4,4,1612800,100%,raw-l2d-cache-refill-rd,"95,423",0.005410
4,4,1612800,100%,raw-l2d-cache-refill-wr,0,0.005297
4,4,1612800,100%,raw-l2d-cache-wb,"175,947",0.005297
4,4,1612800,100%,raw-l2d-cache-wb-clean,522,0.005297
4,4,1612800,100%,raw-l2d-cache-wb-victim,"175,425",0.005297
4,4,1612800,100%,raw-l2d-cache-wr,"111,876",0.005297
4,4,1612800,100%,raw-l2d-tlb,"25,710",0.005297
4,4,1612800,100%,raw-l2d-tlb-rd,"21,804",0.005461
4,4,1612800,100%,raw-l2d-tlb-refill,"1,673",0.005461
4,4,1612800,100%,raw-l2d-tlb-refill-rd,"1,200",0.005461
4,4,1612800,100%,raw-l2d-tlb-refill-wr,473,0.005461
4,4,1612800,100%,raw-l2d-tlb-wr,"3,705",0.005461
4,4,1612800,100%,raw-l2i-cache,0,0.005461
4,4,1612800,100%,raw-l2i-cache-lmiss,0,0.005347
4,4,1612800,100%,raw-l2i-cache-refill,0,0.005347
4,4,1612800,100%,raw-l2i-tlb,0,0.005347
4,4,1612800,100%,raw-l2i-tlb-refill,0,0.005347
4,4,1612800,100%,raw-l3d-cache,"362,275",0.005347
4,4,1612800,100%,raw-l3d-cache-allocate,"177,101",0.005347
4,4,1612800,100%,raw-l3d-cache-inval,0,0.005317
4,4,1612800,100%,raw-l3d-cache-lmiss-rd,0,0.005317
4,4,1612800,100%,raw-l3d-cache-rd,"188,804",0.005317
4,4,1612800,100%,raw-l3d-cache-refill,"94,522",0.005317
4,4,1612800,100%,raw-l3d-cache-refill-rd,0,0.005317
4,4,1612800,100%,raw-l3d-cache-refill-wr,0,0.005317
4,4,1612800,100%,raw-l3d-cache-wb,0,0.005483
4,4,1612800,100%,raw-l3d-cache-wb-clean,0,0.005483
4,4,1612800,100%,raw-l3d-cache-wb-victim,0,0.005483
4,4,1612800,100%,raw-l3d-cache-wr,0,0.005483
4,4,1612800,100%,raw-ld-retired,0,0.005483
4,4,1612800,100%,raw-ld-spec,"2,523,716",0.005483
4,4,1612800,100%,raw-ldrex-spec,"5,751",0.005291
4,4,1612800,100%,raw-ldst-spec,0,0.005291
4,4,1612800,100%,raw-ll-cache,0,0.005291
4,4,1612800,100%,raw-ll-cache-miss,0,0.005291
4,4,1612800,100%,raw-ll-cache-miss-rd,"91,575",0.005291
4,4,1612800,100%,raw-ll-cache-rd,"186,373",0.005291
4,4,1612800,100%,raw-mem-access,"3,486,937",0.005335
4,4,1612800,100%,raw-mem-access-rd,"2,137,616",0.005335
4,4,1612800,100%,raw-mem-access-wr,"1,349,321",0.005335
4,4,1612800,100%,raw-memory-error,0,0.005335
4,4,1612800,100%,raw-op-retired,0,0.005335
4,4,1612800,100%,raw-op-spec,0,0.005335
4,4,1612800,100%,raw-pc-write-retired,0,0.005234
4,4,1612800,100%,raw-pc-write-spec,"1,150,578",0.005234
4,4,1612800,100%,raw-rc-ld-spec,"38,895",0.005234
4,4,1612800,100%,raw-rc-st-spec,"21,294",0.005234
4,4,1612800,100%,raw-remote-access,0,0.005234
4,4,1612800,100%,raw-remote-access-rd,0,0.005234
4,4,1612800,100%,raw-sample-collision,0,0.005364
4,4,1612800,100%,raw-sample-feed,0,0.005364
4,4,1612800,100%,raw-sample-filtrate,0,0.005364
4,4,1612800,100%,raw-sample-pop,0,0.005364
4,4,1612800,100%,raw-st-retired,0,0.005364
4,4,1612800,100%,raw-st-spec,"1,383,271",0.005364
4,4,1612800,100%,raw-stall,0,0.005300
4,4,1612800,100%,raw-stall-backend,"2,526,417",0.005300
4,4,1612800,100%,raw-stall-backend-mem,0,0.005300
4,4,1612800,100%,raw-stall-frontend,"1,474,229",0.005300
4,4,1612800,100%,raw-stall-slot,0,0.005300
4,4,1612800,100%,raw-stall-slot-backend,0,0.005300
4,4,1612800,100%,raw-stall-slot-frontend,0,0.005246
4,4,1612800,100%,raw-strex-fail-spec,53,0.005246
4,4,1612800,100%,raw-strex-pass-spec,"5,561",0.005246
4,4,1612800,100%,raw-strex-spec,"5,614",0.005246
4,4,1612800,100%,raw-sve-inst-retired,"1,422",0.005246
4,4,1612800,100%,raw-sve-inst-spec,0,0.005246
4,4,1612800,100%,raw-sw-incr,0,0.005460
4,4,1612800,100%,raw-ttbr-write-retired,6,0.005460
4,4,1612800,100%,raw-unaligned-ld-spec,"58,391",0.005460
4,4,1612800,100%,raw-unaligned-ldst-retired,0,0.005460
4,4,1612800,100%,raw-unaligned-ldst-spec,"83,059",0.005460
4,4,1612800,100%,raw-unaligned-st-spec,"24,668",0.005460
4,4,1612800,100%,raw-vfp-spec,"7,493",0.005321
4,4,2419200,100%,raw-ase-spec,"196,926",0.003844
4,4,2419200,100%,raw-br-immed-retired,0,0.003844
4,4,2419200,100%,raw-br-immed-spec,"1,836,483",0.003844
4,4,2419200,100%,raw-br-indirect-spec,"190,534",0.003844
4,4,2419200,100%,raw-br-mis-pred,"83,757",0.003844
4,4,2419200,100%,raw-br-mis-pred-retired,"70,972",0.003844
4,4,2419200,100%,raw-br-pred,"2,027,074",0.004012
4,4,2419200,100%,raw-br-retired,"1,872,175",0.004012
4,4,2419200,100%,raw-br-return-retired,0,0.004012
4,4,2419200,100%,raw-br-return-spec,"171,644",0.004012
4,4,2419200,100%,raw-bus-access,"1,439,128",0.004012
4,4,2419200,100%,raw-bus-access-normal,0,0.004012
4,4,2419200,100%,raw-bus-access-not-shared,0,0.004097
4,4,2419200,100%,raw-bus-access-periph,0,0.004097
4,4,2419200,100%,raw-bus-access-rd,"744,432",0.004097
4,4,2419200,100%,raw-bus-access-shared,0,0.004097
4,4,2419200,100%,raw-bus-access-wr,"709,650",0.004097
4,4,2419200,100%,raw-bus-cycles,"8,720,733",0.004097
4,4,2419200,100%,raw-cid-write-retired,1,0.003900
4,4,2419200,100%,raw-cnt-cycles,0,0.003900
4,4,2419200,100%,raw-cpu-cycles,"8,407,353",0.003900
4,4,2419200,100%,raw-crypto-spec,0,0.003900
4,4,2419200,100%,raw-dmb-spec,"8,682",0.003900
4,4,2419200,100%,raw-dp-spec,"5,604,700",0.003982
4,4,2419200,100%,raw-dsb-spec,"1,099",0.003982
4,4,2419200,100%,raw-dtlb-walk,"1,145",0.003982
4,4,2419200,100%,raw-exc-dabort,431,0.003982
4,4,2419200,100%,raw-exc-fiq,0,0.003982
4,4,2419200,100%,raw-exc-hvc,0,0.003982
4,4,2419200,100%,raw-exc-irq,1,0.004000
4,4,2419200,100%,raw-exc-pabort,53,0.004000
4,4,2419200,100%,raw-exc-return,"1,397",0.004000
4,4,2419200,100%,raw-exc-smc,0,0.004000
4,4,2419200,100%,raw-exc-svc,913,0.004000
4,4,2419200,100%,raw-exc-taken,"1,397",0.004000
4,4,2419200,100%,raw-exc-trap-dabort,0,0.003936
4,4,2419200,100%,raw-exc-trap-fiq,0,0.003936
4,4,2419200,100%,raw-exc-trap-irq,0,0.003936
4,4,2419200,100%,raw-exc-trap-other,2,0.003936
4,4,2419200,100%,raw-exc-trap-pabort,0,0.003936
4,4,2419200,100%,raw-exc-undef,1,0.003936
4,4,2419200,100%,raw-inst-retired,"9,389,603",0.004267
4,4,2419200,100%,raw-inst-spec,"12,071,045",0.004267
4,4,2419200,100%,raw-isb-spec,284,0.004267
4,4,2419200,100%,raw-itlb-walk,493,0.004267
4,4,2419200,100%,raw-l1d-cache,"3,488,903",0.004267
4,4,2419200,100%,raw-l1d-cache-allocate,0,0.004267
4,4,2419200,100%,raw-l1d-cache-inval,"3,433",0.004032
4,4,2419200,100%,raw-l1d-cache-lmiss-rd,0,0.004032
4,4,2419200,100%,raw-l1d-cache-rd,"2,136,520",0.004032
4,4,2419200,100%,raw-l1d-cache-refill,"64,894",0.004032
4,4,2419200,100%,raw-l1d-cache-refill-inner,"54,443",0.004032
4,4,2419200,100%,raw-l1d-cache-refill-outer,"10,451",0.004032
4,4,2419200,100%,raw-l1d-cache-refill-rd,"42,507",0.003945
4,4,2419200,100%,raw-l1d-cache-refill-wr,"21,323",0.003945
4,4,2419200,100%,raw-l1d-cache-wb,"34,008",0.003945
4,4,2419200,100%,raw-l1d-cache-wb-clean,"2,660",0.003945
4,4,2419200,100%,raw-l1d-cache-wb-victim,"31,348",0.003945
4,4,2419200,100%,raw-l1d-cache-wr,"1,348,721",0.003945
4,4,2419200,100%,raw-l1d-tlb,"4,149,827",0.003950
4,4,2419200,100%,raw-l1d-tlb-rd,"2,512,865",0.003950
4,4,2419200,100%,raw-l1d-tlb-refill,"14,369",0.003950
4,4,2419200,100%,raw-l1d-tlb-refill-rd,"12,531",0.003950
4,4,2419200,100%,raw-l1d-tlb-refill-wr,"1,838",0.003950
4,4,2419200,100%,raw-l1d-tlb-wr,"1,636,962",0.003950
4,4,2419200,100%,raw-l1i-cache,"3,697,275",0.003991
4,4,2419200,100%,raw-l1i-cache-lmiss,0,0.003991
4,4,2419200,100%,raw-l1i-cache-refill,"101,836",0.003991
4,4,2419200,100%,raw-l1i-tlb,"3,398,851",0.003991
4,4,2419200,100%,raw-l1i-tlb-refill,"1,429",0.003991
4,4,2419200,100%,raw-l2d-cache,"307,899",0.003991
4,4,2419200,100%,raw-l2d-cache-allocate,384,0.003930
4,4,2419200,100%,raw-l2d-cache-inval,87,0.003930
4,4,2419200,100%,raw-l2d-cache-lmiss-rd,0,0.003930
4,4,2419200,100%,raw-l2d-cache-rd,"193,096",0.003930
4,4,2419200,100%,raw-l2d-cache-refill,"94,939",0.003930
4,4,2419200,100%,raw-l2d-cache-refill-rd,"94,939",0.003930
4,4,2419200,100%,raw-l2d-cache-refill-wr,0,0.003955
4,4,2419200,100%,raw-l2d-cache-wb,"180,635",0.003955
4,4,2419200,100%,raw-l2d-cache-wb-clean,371,0.003955
4,4,2419200,100%,raw-l2d-cache-wb-victim,"180,264",0.003955
4,4,2419200,100%,raw-l2d-cache-wr,"114,377",0.003955
4,4,2419200,100%,raw-l2d-tlb,"25,380",0.003955
4,4,2419200,100%,raw-l2d-tlb-rd,"22,046",0.004019
4,4,2419200,100%,raw-l2d-tlb-refill,"1,622",0.004019
4,4,2419200,100%,raw-l2d-tlb-refill-rd,"1,154",0.004019
4,4,2419200,100%,raw-l2d-tlb-refill-wr,468,0.004019
4,4,2419200,100%,raw-l2d-tlb-wr,"3,659",0.004019
4,4,2419200,100%,raw-l2i-cache,0,0.004019
4,4,2419200,100%,raw-l2i-cache-lmiss,0,0.003943
4,4,2419200,100%,raw-l2i-cache-refill,0,0.003943
4,4,2419200,100%,raw-l2i-tlb,0,0.003943
4,4,2419200,100%,raw-l2i-tlb-refill,0,0.003943
4,4,2419200,100%,raw-l3d-cache,"360,250",0.003943
4,4,2419200,100%,raw-l3d-cache-allocate,"176,684",0.003943
4,4,2419200,100%,raw-l3d-cache-inval,0,0.004035
4,4,2419200,100%,raw-l3d-cache-lmiss-rd,0,0.004035
4,4,2419200,100%,raw-l3d-cache-rd,"188,675",0.004035
4,4,2419200,100%,raw-l3d-cache-refill,"91,581",0.004035
4,4,2419200,100%,raw-l3d-cache-refill-rd,0,0.004035
4,4,2419200,100%,raw-l3d-cache-refill-wr,0,0.004035
4,4,2419200,100%,raw-l3d-cache-wb,0,0.004118
4,4,2419200,100%,raw-l3d-cache-wb-clean,0,0.004118
4,4,2419200,100%,raw-l3d-cache-wb-victim,0,0.004118
4,4,2419200,100%,raw-l3d-cache-wr,0,0.004118
4,4,2419200,100%,raw-ld-retired,0,0.004118
4,4,2419200,100%,raw-ld-spec,"2,493,829",0.004118
4,4,2419200,100%,raw-ldrex-spec,"5,753",0.003912
4,4,2419200,100%,raw-ldst-spec,0,0.003912
4,4,2419200,100%,raw-ll-cache,0,0.003912
4,4,2419200,100%,raw-ll-cache-miss,0,0.003912
4,4,2419200,100%,raw-ll-cache-miss-rd,"90,617",0.003912
4,4,2419200,100%,raw-ll-cache-rd,"184,271",0.003912
4,4,2419200,100%,raw-mem-access,"3,476,300",0.004018
4,4,2419200,100%,raw-mem-access-rd,"2,129,835",0.004018
4,4,2419200,100%,raw-mem-access-wr,"1,346,465",0.004018
4,4,2419200,100%,raw-memory-error,0,0.004018
4,4,2419200,100%,raw-op-retired,0,0.004018
4,4,2419200,100%,raw-op-spec,0,0.004018
4,4,2419200,100%,raw-pc-write-retired,0,0.004077
4,4,2419200,100%,raw-pc-write-spec,"1,152,357",0.004077
4,4,2419200,100%,raw-rc-ld-spec,"39,096",0.004077
4,4,2419200,100%,raw-rc-st-spec,"21,286",0.004077
4,4,2419200,100%,raw-remote-access,0,0.004077
4,4,2419200,100%,raw-remote-access-rd,0,0.004077
4,4,2419200,100%,raw-sample-collision,0,0.003970
4,4,2419200,100%,raw-sample-feed,0,0.003970
4,4,2419200,100%,raw-sample-filtrate,0,0.003970
4,4,2419200,100%,raw-sample-pop,0,0.003970
4,4,2419200,100%,raw-st-retired,0,0.003970
4,4,2419200,100%,raw-st-spec,"1,389,184",0.003970
4,4,2419200,100%,raw-stall,0,0.003937
4,4,2419200,100%,raw-stall-backend,"2,941,170",0.003937
4,4,2419200,100%,raw-stall-backend-mem,0,0.003937
4,4,2419200,100%,raw-stall-frontend,"1,793,821",0.003937
4,4,2419200,100%,raw-stall-slot,0,0.003937
4,4,2419200,100%,raw-stall-slot-backend,0,0.003937
4,4,2419200,100%,raw-stall-slot-frontend,0,0.004056
4,4,2419200,100%,raw-strex-fail-spec,51,0.004056
4,4,2419200,100%,raw-strex-pass-spec,"5,570",0.004056
4,4,2419200,100%,raw-strex-spec,"5,621",0.004056
4,4,2419200,100%,raw-sve-inst-retired,"1,477",0.004056
4,4,2419200,100%,raw-sve-inst-spec,0,0.004056
4,4,2419200,100%,raw-sw-incr,0,0.003929
4,4,2419200,100%,raw-ttbr-write-retired,6,0.003929
4,4,2419200,100%,raw-unaligned-ld-spec,"58,788",0.003929
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.003929
4,4,2419200,100%,raw-unaligned-ldst-spec,"83,590",0.003929
4,4,2419200,100%,raw-unaligned-st-spec,"24,802",0.003929
4,4,2419200,100%,raw-vfp-spec,"7,398",0.003923
7,7,825600,100%,raw-ase-spec,"198,247",0.009284
7,7,825600,100%,raw-br-immed-retired,0,0.009284
7,7,825600,100%,raw-br-immed-spec,"1,839,321",0.009284
7,7,825600,100%,raw-br-indirect-spec,"190,095",0.009284
7,7,825600,100%,raw-br-mis-pred,"86,730",0.009284
7,7,825600,100%,raw-br-mis-pred-retired,"73,496",0.009284
7,7,825600,100%,raw-br-pred,"2,016,710",0.009443
7,7,825600,100%,raw-br-retired,"1,870,820",0.009443
7,7,825600,100%,raw-br-return-retired,0,0.009443
7,7,825600,100%,raw-br-return-spec,"170,075",0.009443
7,7,825600,100%,raw-bus-access,"1,280,419",0.009443
7,7,825600,100%,raw-bus-access-normal,0,0.009443
7,7,825600,100%,raw-bus-access-not-shared,0,0.009188
7,7,825600,100%,raw-bus-access-periph,0,0.009188
7,7,825600,100%,raw-bus-access-rd,"608,147",0.009188
7,7,825600,100%,raw-bus-access-shared,0,0.009188
7,7,825600,100%,raw-bus-access-wr,"583,034",0.009188
7,7,825600,100%,raw-bus-cycles,"6,856,577",0.009188
7,7,825600,100%,raw-cid-write-retired,1,0.009150
7,7,825600,100%,raw-cnt-cycles,0,0.009150
7,7,825600,100%,raw-cpu-cycles,"6,834,802",0.009150
7,7,825600,100%,raw-crypto-spec,0,0.009150
7,7,825600,100%,raw-dmb-spec,"8,830",0.009150
7,7,825600,100%,raw-dp-spec,"5,572,786",0.009155
7,7,825600,100%,raw-dsb-spec,"1,131",0.009155
7,7,825600,100%,raw-dtlb-walk,"1,121",0.009155
7,7,825600,100%,raw-exc-dabort,428,0.009155
7,7,825600,100%,raw-exc-fiq,0,0.009155
7,7,825600,100%,raw-exc-hvc,0,0.009155
7,7,825600,100%,raw-exc-irq,2,0.009153
7,7,825600,100%,raw-exc-pabort,55,0.009153
7,7,825600,100%,raw-exc-return,"1,398",0.009153
7,7,825600,100%,raw-exc-smc,0,0.009153
7,7,825600,100%,raw-exc-svc,916,0.009153
7,7,825600,100%,raw-exc-taken,"1,398",0.009153
7,7,825600,100%,raw-exc-trap-dabort,0,0.009144
7,7,825600,100%,raw-exc-trap-fiq,0,0.009144
7,7,825600,100%,raw-exc-trap-irq,0,0.009144
7,7,825600,100%,raw-exc-trap-other,2,0.009144
7,7,825600,100%,raw-exc-trap-pabort,0,0.009144
7,7,825600,100%,raw-exc-undef,1,0.009144
7,7,825600,100%,raw-inst-retired,"9,401,163",0.009138
7,7,825600,100%,raw-inst-spec,"12,011,608",0.009138
7,7,825600,100%,raw-isb-spec,287,0.009138
7,7,825600,100%,raw-itlb-walk,475,0.009138
7,7,825600,100%,raw-l1d-cache,"3,475,184",0.009138
7,7,825600,100%,raw-l1d-cache-allocate,0,0.009138
7,7,825600,100%,raw-l1d-cache-inval,"3,960",0.009104
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.009104
7,7,825600,100%,raw-l1d-cache-rd,"2,129,832",0.009104
7,7,825600,100%,raw-l1d-cache-refill,"64,075",0.009104
7,7,825600,100%,raw-l1d-cache-refill-inner,"54,582",0.009104
7,7,825600,100%,raw-l1d-cache-refill-outer,"9,493",0.009104
7,7,825600,100%,raw-l1d-cache-refill-rd,"42,553",0.009146
7,7,825600,100%,raw-l1d-cache-refill-wr,"21,557",0.009146
7,7,825600,100%,raw-l1d-cache-wb,"34,429",0.009146
7,7,825600,100%,raw-l1d-cache-wb-clean,"2,933",0.009146
7,7,825600,100%,raw-l1d-cache-wb-victim,"31,496",0.009146
7,7,825600,100%,raw-l1d-cache-wr,"1,342,854",0.009146
7,7,825600,100%,raw-l1d-tlb,"4,011,405",0.009112
7,7,825600,100%,raw-l1d-tlb-rd,"2,420,262",0.009112
7,7,825600,100%,raw-l1d-tlb-refill,"15,145",0.009112
7,7,825600,100%,raw-l1d-tlb-refill-rd,"13,188",0.009112
7,7,825600,100%,raw-l1d-tlb-refill-wr,"1,957",0.009112
7,7,825600,100%,raw-l1d-tlb-wr,"1,591,143",0.009112
7,7,825600,100%,raw-l1i-cache,"3,693,554",0.009258
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.009258
7,7,825600,100%,raw-l1i-cache-refill,"101,053",0.009258
7,7,825600,100%,raw-l1i-tlb,"3,352,387",0.009258
7,7,825600,100%,raw-l1i-tlb-refill,"1,330",0.009258
7,7,825600,100%,raw-l2d-cache,"309,474",0.009258
7,7,825600,100%,raw-l2d-cache-allocate,301,0.009217
7,7,825600,100%,raw-l2d-cache-inval,274,0.009217
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.009217
7,7,825600,100%,raw-l2d-cache-rd,"191,601",0.009217
7,7,825600,100%,raw-l2d-cache-refill,"68,391",0.009217
7,7,825600,100%,raw-l2d-cache-refill-rd,"68,391",0.009217
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.009204
7,7,825600,100%,raw-l2d-cache-wb,"147,733",0.009204
7,7,825600,100%,raw-l2d-cache-wb-clean,"1,346",0.009204
7,7,825600,100%,raw-l2d-cache-wb-victim,"146,387",0.009204
7,7,825600,100%,raw-l2d-cache-wr,"114,282",0.009204
7,7,825600,100%,raw-l2d-tlb,"24,651",0.009204
7,7,825600,100%,raw-l2d-tlb-rd,"21,646",0.009179
7,7,825600,100%,raw-l2d-tlb-refill,"1,640",0.009179
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,174",0.009179
7,7,825600,100%,raw-l2d-tlb-refill-wr,466,0.009179
7,7,825600,100%,raw-l2d-tlb-wr,"3,704",0.009179
7,7,825600,100%,raw-l2i-cache,0,0.009179
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.009176
7,7,825600,100%,raw-l2i-cache-refill,0,0.009176
7,7,825600,100%,raw-l2i-tlb,0,0.009176
7,7,825600,100%,raw-l2i-tlb-refill,0,0.009176
7,7,825600,100%,raw-l3d-cache,"292,898",0.009176
7,7,825600,100%,raw-l3d-cache-allocate,"141,805",0.009176
7,7,825600,100%,raw-l3d-cache-inval,0,0.009233
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.009233
7,7,825600,100%,raw-l3d-cache-rd,"152,540",0.009233
7,7,825600,100%,raw-l3d-cache-refill,"76,153",0.009233
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.009233
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.009233
7,7,825600,100%,raw-l3d-cache-wb,0,0.009124
7,7,825600,100%,raw-l3d-cache-wb-clean,0,0.009124
7,7,825600,100%,raw-l3d-cache-wb-victim,0,0.009124
7,7,825600,100%,raw-l3d-cache-wr,0,0.009124
7,7,825600,100%,raw-ld-retired,0,0.009124
7,7,825600,100%,raw-ld-spec,"2,498,537",0.009124
7,7,825600,100%,raw-ldrex-spec,"5,742",0.009114
7,7,825600,100%,raw-ldst-spec,0,0.009114
7,7,825600,100%,raw-ll-cache,0,0.009114
7,7,825600,100%,raw-ll-cache-miss,0,0.009114
7,7,825600,100%,raw-ll-cache-miss-rd,"79,142",0.009114
7,7,825600,100%,raw-ll-cache-rd,"154,300",0.009114
7,7,825600,100%,raw-mem-access,"3,478,983",0.009114
7,7,825600,100%,raw-mem-access-rd,"2,132,165",0.009114
7,7,825600,100%,raw-mem-access-wr,"1,346,818",0.009114
7,7,825600,100%,raw-memory-error,0,0.009114
7,7,825600,100%,raw-op-retired,0,0.009114
7,7,825600,100%,raw-op-spec,0,0.009114
7,7,825600,100%,raw-pc-write-retired,0,0.009206
7,7,825600,100%,raw-pc-write-spec,"1,148,105",0.009206
7,7,825600,100%,raw-rc-ld-spec,"39,177",0.009206
7,7,825600,100%,raw-rc-st-spec,"21,592",0.009206
7,7,825600,100%,raw-remote-access,0,0.009206
7,7,825600,100%,raw-remote-access-rd,0,0.009206
7,7,825600,100%,raw-sample-collision,0,0.009184
7,7,825600,100%,raw-sample-feed,0,0.009184
7,7,825600,100%,raw-sample-filtrate,0,0.009184
7,7,825600,100%,raw-sample-pop,0,0.009184
7,7,825600,100%,raw-st-retired,0,0.009184
7,7,825600,100%,raw-st-spec,"1,390,565",0.009184
7,7,825600,100%,raw-stall,0,0.009118
7,7,825600,100%,raw-stall-backend,"2,035,603",0.009118
7,7,825600,100%,raw-stall-backend-mem,0,0.009118
7,7,825600,100%,raw-stall-frontend,"1,104,739",0.009118
7,7,825600,100%,raw-stall-slot,0,0.009118
7,7,825600,100%,raw-stall-slot-backend,0,0.009118
7,7,825600,100%,raw-stall-slot-frontend,0,0.009208
7,7,825600,100%,raw-strex-fail-spec,52,0.009208
7,7,825600,100%,raw-strex-pass-spec,"5,566",0.009208
7,7,825600,100%,raw-strex-spec,"5,618",0.009208
7,7,825600,100%,raw-sve-inst-retired,"1,431",0.009208
7,7,825600,100%,raw-sve-inst-spec,0,0.009208
7,7,825600,100%,raw-sw-incr,0,0.009156
7,7,825600,100%,raw-ttbr-write-retired,6,0.009156
7,7,825600,100%,raw-unaligned-ld-spec,"58,510",0.009156
7,7,825600,100%,raw-unaligned-ldst-retired,0,0.009156
7,7,825600,100%,raw-unaligned-ldst-spec,"83,251",0.009156
7,7,825600,100%,raw-unaligned-st-spec,"24,741",0.009156
7,7,825600,100%,raw-vfp-spec,"7,475",0.009049
7,7,1804800,100%,raw-ase-spec,"197,795",0.004724
7,7,1804800,100%,raw-br-immed-retired,0,0.004724
7,7,1804800,100%,raw-br-immed-spec,"1,837,499",0.004724
7,7,1804800,100%,raw-br-indirect-spec,"190,298",0.004724
7,7,1804800,100%,raw-br-mis-pred,"83,479",0.004724
7,7,1804800,100%,raw-br-mis-pred-retired,"71,011",0.004724
7,7,1804800,100%,raw-br-pred,"2,017,758",0.004749
7,7,1804800,100%,raw-br-retired,"1,869,627",0.004749
7,7,1804800,100%,raw-br-return-retired,0,0.004749
7,7,1804800,100%,raw-br-return-spec,"170,790",0.004749
7,7,1804800,100%,raw-bus-access,"1,194,526",0.004749
7,7,1804800,100%,raw-bus-access-normal,0,0.004749
7,7,1804800,100%,raw-bus-access-not-shared,0,0.004645
7,7,1804800,100%,raw-bus-access-periph,0,0.004645
7,7,1804800,100%,raw-bus-access-rd,"602,967",0.004645
7,7,1804800,100%,raw-bus-access-shared,0,0.004645
7,7,1804800,100%,raw-bus-access-wr,"585,226",0.004645
7,7,1804800,100%,raw-bus-cycles,"7,532,546",0.004645
7,7,1804800,100%,raw-cid-write-retired,1,0.004622
7,7,1804800,100%,raw-cnt-cycles,0,0.004622
7,7,1804800,100%,raw-cpu-cycles,"7,502,168",0.004622
7,7,1804800,100%,raw-crypto-spec,0,0.004622
7,7,1804800,100%,raw-dmb-spec,"8,801",0.004622
