setup core,runtime core,frequency,coverage,event,count,time
4,4,710400,100%,raw-l1i-cache,"3,691,786",0.010788
4,4,710400,100%,raw-l1i-cache-lmiss,0,0.010788
4,4,710400,100%,raw-l1i-cache-refill,"104,415",0.010788
4,4,710400,100%,raw-l1i-tlb,"3,377,171",0.010788
4,4,710400,100%,raw-l1i-tlb-refill,"1,441",0.010788
4,4,710400,100%,raw-l2d-cache,"310,354",0.010788
4,4,710400,100%,raw-l2d-cache-allocate,394,0.010842
4,4,710400,100%,raw-l2d-cache-inval,408,0.010842
4,4,710400,100%,raw-l2d-cache-lmiss-rd,0,0.010842
4,4,710400,100%,raw-l2d-cache-rd,"197,976",0.010842
4,4,710400,100%,raw-l2d-cache-refill,"99,669",0.010842
4,4,710400,100%,raw-l2d-cache-refill-rd,"99,669",0.010842
4,4,710400,100%,raw-l2d-cache-refill-wr,0,0.010848
4,4,710400,100%,raw-l2d-cache-wb,"185,743",0.010848
4,4,710400,100%,raw-l2d-cache-wb-clean,882,0.010848
4,4,710400,100%,raw-l2d-cache-wb-victim,"184,861",0.010848
4,4,710400,100%,raw-l2d-cache-wr,"113,886",0.010848
4,4,710400,100%,raw-l2d-tlb,"26,566",0.010848
4,4,710400,100%,raw-l2d-tlb-rd,"22,041",0.010909
4,4,710400,100%,raw-l2d-tlb-refill,"1,690",0.010909
4,4,710400,100%,raw-l2d-tlb-refill-rd,"1,211",0.010909
4,4,710400,100%,raw-l2d-tlb-refill-wr,479,0.010909
4,4,710400,100%,raw-l2d-tlb-wr,"3,704",0.010909
4,4,710400,100%,raw-l2i-cache,0,0.010909
4,4,710400,100%,raw-l2i-cache-lmiss,0,0.010893
4,4,710400,100%,raw-l2i-cache-refill,0,0.010893
4,4,710400,100%,raw-l2i-tlb,0,0.010893
4,4,710400,100%,raw-l2i-tlb-refill,0,0.010893
4,4,710400,100%,raw-l3d-cache,"370,919",0.010893
4,4,710400,100%,raw-l3d-cache-allocate,"179,560",0.010893
4,4,710400,100%,raw-l3d-cache-inval,0,0.010894
4,4,710400,100%,raw-l3d-cache-lmiss-rd,0,0.010894
4,4,710400,100%,raw-l3d-cache-rd,"190,173",0.010894
4,4,710400,100%,raw-l3d-cache-refill,"94,937",0.010894
4,4,710400,100%,raw-l3d-cache-refill-rd,0,0.010894
4,4,710400,100%,raw-l3d-cache-refill-wr,0,0.010894
4,4,710400,100%,raw-l3d-cache-wb,0,0.010951
4,4,710400,100%,raw-l3d-cache-wb-clean,0,0.010951
4,4,710400,100%,raw-l3d-cache-wb-victim,0,0.010951
4,4,710400,100%,raw-l3d-cache-wr,0,0.010951
4,4,710400,100%,raw-ld-retired,0,0.010951
4,4,710400,100%,raw-ld-spec,"2,519,889",0.010951
4,4,710400,100%,raw-ldrex-spec,"5,846",0.010693
4,4,710400,100%,raw-ldst-spec,0,0.010693
4,4,710400,100%,raw-ll-cache,0,0.010693
4,4,710400,100%,raw-ll-cache-miss,0,0.010693
4,4,710400,100%,raw-ll-cache-miss-rd,"82,727",0.010693
4,4,710400,100%,raw-ll-cache-rd,"190,747",0.010693
4,4,710400,100%,raw-mem-access,"3,480,851",0.010705
4,4,710400,100%,raw-mem-access-rd,"2,135,523",0.010705
4,4,710400,100%,raw-mem-access-wr,"1,345,328",0.010705
4,4,710400,100%,raw-memory-error,0,0.010705
4,4,710400,100%,raw-op-retired,0,0.010705
4,4,710400,100%,raw-op-spec,0,0.010705
4,4,710400,100%,raw-pc-write-retired,0,0.010727
4,4,710400,100%,raw-pc-write-spec,"1,152,827",0.010727
4,4,710400,100%,raw-rc-ld-spec,"39,086",0.010727
4,4,710400,100%,raw-rc-st-spec,"21,372",0.010727
4,4,710400,100%,raw-remote-access,0,0.010727
4,4,710400,100%,raw-remote-access-rd,0,0.010727
4,4,710400,100%,raw-sample-collision,0,0.010677
4,4,710400,100%,raw-sample-feed,0,0.010677
4,4,710400,100%,raw-sample-filtrate,0,0.010677
4,4,710400,100%,raw-sample-pop,0,0.010677
4,4,710400,100%,raw-st-retired,0,0.010677
4,4,710400,100%,raw-st-spec,"1,389,373",0.010677
4,4,710400,100%,raw-stall,0,0.010681
4,4,710400,100%,raw-stall-backend,"2,012,156",0.010681
4,4,710400,100%,raw-stall-backend-mem,0,0.010681
4,4,710400,100%,raw-stall-frontend,"1,174,989",0.010681
4,4,710400,100%,raw-stall-slot,0,0.010681
4,4,710400,100%,raw-stall-slot-backend,0,0.010681
4,4,710400,100%,raw-stall-slot-frontend,0,0.010763
4,4,710400,100%,raw-strex-fail-spec,62,0.010763
4,4,710400,100%,raw-strex-pass-spec,"5,637",0.010763
4,4,710400,100%,raw-strex-spec,"5,699",0.010763
4,4,710400,100%,raw-sve-inst-retired,"1,259",0.010763
4,4,710400,100%,raw-sve-inst-spec,0,0.010763
4,4,710400,100%,raw-sw-incr,0,0.010747
4,4,710400,100%,raw-ttbr-write-retired,6,0.010747
4,4,710400,100%,raw-unaligned-ld-spec,"58,859",0.010747
4,4,710400,100%,raw-unaligned-ldst-retired,0,0.010747
4,4,710400,100%,raw-unaligned-ldst-spec,"83,481",0.010747
4,4,710400,100%,raw-unaligned-st-spec,"24,622",0.010747
4,4,710400,100%,raw-vfp-spec,"7,387",0.010612
4,4,1612800,100%,raw-ase-spec,"196,983",0.005429
4,4,1612800,100%,raw-br-immed-retired,0,0.005429
4,4,1612800,100%,raw-br-immed-spec,"1,838,924",0.005429
4,4,1612800,100%,raw-br-indirect-spec,"190,735",0.005429
4,4,1612800,100%,raw-br-mis-pred,"85,463",0.005429
4,4,1612800,100%,raw-br-mis-pred-retired,"72,147",0.005429
4,4,1612800,100%,raw-br-pred,"2,023,093",0.005340
4,4,1612800,100%,raw-br-retired,"1,871,971",0.005340
4,4,1612800,100%,raw-br-return-retired,0,0.005340
4,4,1612800,100%,raw-br-return-spec,"170,969",0.005340
4,4,1612800,100%,raw-bus-access,"1,460,441",0.005340
4,4,1612800,100%,raw-bus-access-normal,0,0.005340
4,4,1612800,100%,raw-bus-access-not-shared,0,0.005403
4,4,1612800,100%,raw-bus-access-periph,0,0.005403
4,4,1612800,100%,raw-bus-access-rd,"730,901",0.005403
4,4,1612800,100%,raw-bus-access-shared,0,0.005403
4,4,1612800,100%,raw-bus-access-wr,"702,440",0.005403
4,4,1612800,100%,raw-bus-cycles,"7,699,984",0.005403
4,4,1612800,100%,raw-cid-write-retired,1,0.005306
4,4,1612800,100%,raw-cnt-cycles,0,0.005306
4,4,1612800,100%,raw-cpu-cycles,"7,682,145",0.005306
4,4,1612800,100%,raw-crypto-spec,0,0.005306
4,4,1612800,100%,raw-dmb-spec,"8,660",0.005306
4,4,1612800,100%,raw-dp-spec,"5,586,330",0.005344
4,4,1612800,100%,raw-dsb-spec,"1,101",0.005344
4,4,1612800,100%,raw-dtlb-walk,"1,132",0.005344
4,4,1612800,100%,raw-exc-dabort,423,0.005344
4,4,1612800,100%,raw-exc-fiq,0,0.005344
4,4,1612800,100%,raw-exc-hvc,0,0.005344
4,4,1612800,100%,raw-exc-irq,3,0.005452
4,4,1612800,100%,raw-exc-pabort,53,0.005452
4,4,1612800,100%,raw-exc-return,"1,408",0.005452
4,4,1612800,100%,raw-exc-smc,0,0.005452
4,4,1612800,100%,raw-exc-svc,923,0.005452
4,4,1612800,100%,raw-exc-taken,"1,408",0.005452
4,4,1612800,100%,raw-exc-trap-dabort,0,0.005370
4,4,1612800,100%,raw-exc-trap-fiq,0,0.005370
4,4,1612800,100%,raw-exc-trap-irq,0,0.005370
4,4,1612800,100%,raw-exc-trap-other,2,0.005370
4,4,1612800,100%,raw-exc-trap-pabort,0,0.005370
4,4,1612800,100%,raw-exc-undef,1,0.005370
4,4,1612800,100%,raw-inst-retired,"9,388,457",0.005227
4,4,1612800,100%,raw-inst-spec,"12,041,756",0.005227
4,4,1612800,100%,raw-isb-spec,282,0.005227
4,4,1612800,100%,raw-itlb-walk,473,0.005227
4,4,1612800,100%,raw-l1d-cache,"3,476,742",0.005227
4,4,1612800,100%,raw-l1d-cache-allocate,0,0.005227
4,4,1612800,100%,raw-l1d-cache-inval,"3,317",0.005357
4,4,1612800,100%,raw-l1d-cache-lmiss-rd,0,0.005357
4,4,1612800,100%,raw-l1d-cache-rd,"2,139,282",0.005357
4,4,1612800,100%,raw-l1d-cache-refill,"63,483",0.005357
4,4,1612800,100%,raw-l1d-cache-refill-inner,"53,065",0.005357
4,4,1612800,100%,raw-l1d-cache-refill-outer,"10,418",0.005357
4,4,1612800,100%,raw-l1d-cache-refill-rd,"43,196",0.005477
4,4,1612800,100%,raw-l1d-cache-refill-wr,"21,788",0.005477
4,4,1612800,100%,raw-l1d-cache-wb,"34,857",0.005477
4,4,1612800,100%,raw-l1d-cache-wb-clean,"3,231",0.005477
4,4,1612800,100%,raw-l1d-cache-wb-victim,"31,626",0.005477
4,4,1612800,100%,raw-l1d-cache-wr,"1,352,777",0.005477
4,4,1612800,100%,raw-l1d-tlb,"4,087,105",0.005398
4,4,1612800,100%,raw-l1d-tlb-rd,"2,470,070",0.005398
4,4,1612800,100%,raw-l1d-tlb-refill,"15,106",0.005398
4,4,1612800,100%,raw-l1d-tlb-refill-rd,"13,094",0.005398
4,4,1612800,100%,raw-l1d-tlb-refill-wr,"2,012",0.005398
4,4,1612800,100%,raw-l1d-tlb-wr,"1,617,035",0.005398
4,4,1612800,100%,raw-l1i-cache,"3,689,572",0.005433
4,4,1612800,100%,raw-l1i-cache-lmiss,0,0.005433
4,4,1612800,100%,raw-l1i-cache-refill,"103,495",0.005433
4,4,1612800,100%,raw-l1i-tlb,"3,384,862",0.005433
4,4,1612800,100%,raw-l1i-tlb-refill,"1,391",0.005433
4,4,1612800,100%,raw-l2d-cache,"308,240",0.005433
4,4,1612800,100%,raw-l2d-cache-allocate,335,0.005473
4,4,1612800,100%,raw-l2d-cache-inval,131,0.005473
4,4,1612800,100%,raw-l2d-cache-lmiss-rd,0,0.005473
4,4,1612800,100%,raw-l2d-cache-rd,"194,510",0.005473
4,4,1612800,100%,raw-l2d-cache-refill,"96,310",0.005473
4,4,1612800,100%,raw-l2d-cache-refill-rd,"96,310",0.005473
4,4,1612800,100%,raw-l2d-cache-refill-wr,0,0.005253
4,4,1612800,100%,raw-l2d-cache-wb,"180,515",0.005253
4,4,1612800,100%,raw-l2d-cache-wb-clean,509,0.005253
4,4,1612800,100%,raw-l2d-cache-wb-victim,"180,006",0.005253
4,4,1612800,100%,raw-l2d-cache-wr,"113,364",0.005253
4,4,1612800,100%,raw-l2d-tlb,"26,343",0.005253
4,4,1612800,100%,raw-l2d-tlb-rd,"22,266",0.005365
4,4,1612800,100%,raw-l2d-tlb-refill,"1,644",0.005365
4,4,1612800,100%,raw-l2d-tlb-refill-rd,"1,180",0.005365
4,4,1612800,100%,raw-l2d-tlb-refill-wr,464,0.005365
4,4,1612800,100%,raw-l2d-tlb-wr,"3,551",0.005365
4,4,1612800,100%,raw-l2i-cache,0,0.005365
4,4,1612800,100%,raw-l2i-cache-lmiss,0,0.005215
4,4,1612800,100%,raw-l2i-cache-refill,0,0.005215
4,4,1612800,100%,raw-l2i-tlb,0,0.005215
4,4,1612800,100%,raw-l2i-tlb-refill,0,0.005215
4,4,1612800,100%,raw-l3d-cache,"363,551",0.005215
4,4,1612800,100%,raw-l3d-cache-allocate,"178,086",0.005215
4,4,1612800,100%,raw-l3d-cache-inval,0,0.005295
4,4,1612800,100%,raw-l3d-cache-lmiss-rd,0,0.005295
4,4,1612800,100%,raw-l3d-cache-rd,"190,179",0.005295
4,4,1612800,100%,raw-l3d-cache-refill,"81,499",0.005295
4,4,1612800,100%,raw-l3d-cache-refill-rd,0,0.005295
4,4,1612800,100%,raw-l3d-cache-refill-wr,0,0.005295
4,4,1612800,100%,raw-l3d-cache-wb,0,0.005252
4,4,1612800,100%,raw-l3d-cache-wb-clean,0,0.005252
4,4,1612800,100%,raw-l3d-cache-wb-victim,0,0.005252
4,4,1612800,100%,raw-l3d-cache-wr,0,0.005252
4,4,1612800,100%,raw-ld-retired,0,0.005252
4,4,1612800,100%,raw-ld-spec,"2,505,682",0.005252
4,4,1612800,100%,raw-ldrex-spec,"5,838",0.005267
4,4,1612800,100%,raw-ldst-spec,0,0.005267
4,4,1612800,100%,raw-ll-cache,0,0.005267
4,4,1612800,100%,raw-ll-cache-miss,0,0.005267
4,4,1612800,100%,raw-ll-cache-miss-rd,"80,354",0.005267
4,4,1612800,100%,raw-ll-cache-rd,"186,448",0.005267
4,4,1612800,100%,raw-mem-access,"3,471,567",0.005380
4,4,1612800,100%,raw-mem-access-rd,"2,129,443",0.005380
4,4,1612800,100%,raw-mem-access-wr,"1,342,124",0.005380
4,4,1612800,100%,raw-memory-error,0,0.005380
4,4,1612800,100%,raw-op-retired,0,0.005380
4,4,1612800,100%,raw-op-spec,0,0.005380
4,4,1612800,100%,raw-pc-write-retired,0,0.005268
4,4,1612800,100%,raw-pc-write-spec,"1,149,384",0.005268
4,4,1612800,100%,raw-rc-ld-spec,"38,465",0.005268
4,4,1612800,100%,raw-rc-st-spec,"20,846",0.005268
4,4,1612800,100%,raw-remote-access,0,0.005268
4,4,1612800,100%,raw-remote-access-rd,0,0.005268
4,4,1612800,100%,raw-sample-collision,0,0.005269
4,4,1612800,100%,raw-sample-feed,0,0.005269
4,4,1612800,100%,raw-sample-filtrate,0,0.005269
4,4,1612800,100%,raw-sample-pop,0,0.005269
4,4,1612800,100%,raw-st-retired,0,0.005269
4,4,1612800,100%,raw-st-spec,"1,380,095",0.005269
4,4,1612800,100%,raw-stall,0,0.005346
4,4,1612800,100%,raw-stall-backend,"2,545,949",0.005346
4,4,1612800,100%,raw-stall-backend-mem,0,0.005346
4,4,1612800,100%,raw-stall-frontend,"1,508,793",0.005346
4,4,1612800,100%,raw-stall-slot,0,0.005346
4,4,1612800,100%,raw-stall-slot-backend,0,0.005346
4,4,1612800,100%,raw-stall-slot-frontend,0,0.005410
4,4,1612800,100%,raw-strex-fail-spec,52,0.005410
4,4,1612800,100%,raw-strex-pass-spec,"5,645",0.005410
4,4,1612800,100%,raw-strex-spec,"5,697",0.005410
4,4,1612800,100%,raw-sve-inst-retired,"1,385",0.005410
4,4,1612800,100%,raw-sve-inst-spec,0,0.005410
4,4,1612800,100%,raw-sw-incr,0,0.005331
4,4,1612800,100%,raw-ttbr-write-retired,6,0.005331
4,4,1612800,100%,raw-unaligned-ld-spec,"59,160",0.005331
4,4,1612800,100%,raw-unaligned-ldst-retired,0,0.005331
4,4,1612800,100%,raw-unaligned-ldst-spec,"84,004",0.005331
4,4,1612800,100%,raw-unaligned-st-spec,"24,844",0.005331
4,4,1612800,100%,raw-vfp-spec,"7,305",0.005243
4,4,2419200,100%,raw-ase-spec,"196,845",0.003974
4,4,2419200,100%,raw-br-immed-retired,0,0.003974
4,4,2419200,100%,raw-br-immed-spec,"1,840,457",0.003974
4,4,2419200,100%,raw-br-indirect-spec,"190,705",0.003974
4,4,2419200,100%,raw-br-mis-pred,"86,112",0.003974
4,4,2419200,100%,raw-br-mis-pred-retired,"72,695",0.003974
4,4,2419200,100%,raw-br-pred,"2,036,693",0.003981
4,4,2419200,100%,raw-br-retired,"1,881,063",0.003981
4,4,2419200,100%,raw-br-return-retired,0,0.003981
4,4,2419200,100%,raw-br-return-spec,"172,015",0.003981
4,4,2419200,100%,raw-bus-access,"1,489,637",0.003981
4,4,2419200,100%,raw-bus-access-normal,0,0.003981
4,4,2419200,100%,raw-bus-access-not-shared,0,0.003938
4,4,2419200,100%,raw-bus-access-periph,0,0.003938
4,4,2419200,100%,raw-bus-access-rd,"743,388",0.003938
4,4,2419200,100%,raw-bus-access-shared,0,0.003938
4,4,2419200,100%,raw-bus-access-wr,"723,373",0.003938
4,4,2419200,100%,raw-bus-cycles,"8,468,239",0.003938
4,4,2419200,100%,raw-cid-write-retired,1,0.004030
4,4,2419200,100%,raw-cnt-cycles,0,0.004030
4,4,2419200,100%,raw-cpu-cycles,"8,557,393",0.004030
4,4,2419200,100%,raw-crypto-spec,0,0.004030
4,4,2419200,100%,raw-dmb-spec,"8,559",0.004030
4,4,2419200,100%,raw-dp-spec,"5,577,340",0.004034
4,4,2419200,100%,raw-dsb-spec,"1,136",0.004034
4,4,2419200,100%,raw-dtlb-walk,"1,116",0.004034
4,4,2419200,100%,raw-exc-dabort,426,0.004034
4,4,2419200,100%,raw-exc-fiq,0,0.004034
4,4,2419200,100%,raw-exc-hvc,0,0.004034
4,4,2419200,100%,raw-exc-irq,1,0.003923
4,4,2419200,100%,raw-exc-pabort,52,0.003923
4,4,2419200,100%,raw-exc-return,"1,407",0.003923
4,4,2419200,100%,raw-exc-smc,0,0.003923
4,4,2419200,100%,raw-exc-svc,923,0.003923
4,4,2419200,100%,raw-exc-taken,"1,407",0.003923
4,4,2419200,100%,raw-exc-trap-dabort,0,0.004015
4,4,2419200,100%,raw-exc-trap-fiq,0,0.004015
4,4,2419200,100%,raw-exc-trap-irq,0,0.004015
4,4,2419200,100%,raw-exc-trap-other,2,0.004015
4,4,2419200,100%,raw-exc-trap-pabort,0,0.004015
4,4,2419200,100%,raw-exc-undef,1,0.004015
4,4,2419200,100%,raw-inst-retired,"9,386,003",0.004003
4,4,2419200,100%,raw-inst-spec,"12,025,535",0.004003
4,4,2419200,100%,raw-isb-spec,279,0.004003
4,4,2419200,100%,raw-itlb-walk,494,0.004003
4,4,2419200,100%,raw-l1d-cache,"3,483,957",0.004003
4,4,2419200,100%,raw-l1d-cache-allocate,0,0.004003
4,4,2419200,100%,raw-l1d-cache-inval,"3,731",0.004037
4,4,2419200,100%,raw-l1d-cache-lmiss-rd,0,0.004037
4,4,2419200,100%,raw-l1d-cache-rd,"2,146,564",0.004037
4,4,2419200,100%,raw-l1d-cache-refill,"65,421",0.004037
4,4,2419200,100%,raw-l1d-cache-refill-inner,"52,615",0.004037
4,4,2419200,100%,raw-l1d-cache-refill-outer,"12,806",0.004037
4,4,2419200,100%,raw-l1d-cache-refill-rd,"42,821",0.004071
4,4,2419200,100%,raw-l1d-cache-refill-wr,"21,182",0.004071
4,4,2419200,100%,raw-l1d-cache-wb,"33,827",0.004071
4,4,2419200,100%,raw-l1d-cache-wb-clean,"2,823",0.004071
4,4,2419200,100%,raw-l1d-cache-wb-victim,"31,004",0.004071
4,4,2419200,100%,raw-l1d-cache-wr,"1,350,262",0.004071
4,4,2419200,100%,raw-l1d-tlb,"4,132,981",0.003969
4,4,2419200,100%,raw-l1d-tlb-rd,"2,496,273",0.003969
4,4,2419200,100%,raw-l1d-tlb-refill,"15,543",0.003969
4,4,2419200,100%,raw-l1d-tlb-refill-rd,"13,544",0.003969
4,4,2419200,100%,raw-l1d-tlb-refill-wr,"1,999",0.003969
4,4,2419200,100%,raw-l1d-tlb-wr,"1,636,708",0.003969
4,4,2419200,100%,raw-l1i-cache,"3,671,343",0.004024
4,4,2419200,100%,raw-l1i-cache-lmiss,0,0.004024
4,4,2419200,100%,raw-l1i-cache-refill,"100,278",0.004024
4,4,2419200,100%,raw-l1i-tlb,"3,375,213",0.004024
4,4,2419200,100%,raw-l1i-tlb-refill,"1,293",0.004024
4,4,2419200,100%,raw-l2d-cache,"303,152",0.004024
4,4,2419200,100%,raw-l2d-cache-allocate,330,0.003966
4,4,2419200,100%,raw-l2d-cache-inval,61,0.003966
4,4,2419200,100%,raw-l2d-cache-lmiss-rd,0,0.003966
4,4,2419200,100%,raw-l2d-cache-rd,"191,736",0.003966
4,4,2419200,100%,raw-l2d-cache-refill,"95,674",0.003966
4,4,2419200,100%,raw-l2d-cache-refill-rd,"95,674",0.003966
4,4,2419200,100%,raw-l2d-cache-refill-wr,0,0.003876
4,4,2419200,100%,raw-l2d-cache-wb,"184,727",0.003876
4,4,2419200,100%,raw-l2d-cache-wb-clean,391,0.003876
4,4,2419200,100%,raw-l2d-cache-wb-victim,"184,336",0.003876
4,4,2419200,100%,raw-l2d-cache-wr,"113,260",0.003876
4,4,2419200,100%,raw-l2d-tlb,"25,983",0.003876
4,4,2419200,100%,raw-l2d-tlb-rd,"21,024",0.003828
4,4,2419200,100%,raw-l2d-tlb-refill,"1,623",0.003828
4,4,2419200,100%,raw-l2d-tlb-refill-rd,"1,150",0.003828
4,4,2419200,100%,raw-l2d-tlb-refill-wr,473,0.003828
4,4,2419200,100%,raw-l2d-tlb-wr,"3,675",0.003828
4,4,2419200,100%,raw-l2i-cache,0,0.003828
4,4,2419200,100%,raw-l2i-cache-lmiss,0,0.003849
4,4,2419200,100%,raw-l2i-cache-refill,0,0.003849
4,4,2419200,100%,raw-l2i-tlb,0,0.003849
4,4,2419200,100%,raw-l2i-tlb-refill,0,0.003849
4,4,2419200,100%,raw-l3d-cache,"365,562",0.003849
4,4,2419200,100%,raw-l3d-cache-allocate,"179,180",0.003849
4,4,2419200,100%,raw-l3d-cache-inval,0,0.004024
4,4,2419200,100%,raw-l3d-cache-lmiss-rd,0,0.004024
4,4,2419200,100%,raw-l3d-cache-rd,"187,037",0.004024
4,4,2419200,100%,raw-l3d-cache-refill,"94,320",0.004024
4,4,2419200,100%,raw-l3d-cache-refill-rd,0,0.004024
4,4,2419200,100%,raw-l3d-cache-refill-wr,0,0.004024
4,4,2419200,100%,raw-l3d-cache-wb,0,0.004041
4,4,2419200,100%,raw-l3d-cache-wb-clean,0,0.004041
4,4,2419200,100%,raw-l3d-cache-wb-victim,0,0.004041
4,4,2419200,100%,raw-l3d-cache-wr,0,0.004041
4,4,2419200,100%,raw-ld-retired,0,0.004041
4,4,2419200,100%,raw-ld-spec,"2,499,758",0.004041
4,4,2419200,100%,raw-ldrex-spec,"5,832",0.004036
4,4,2419200,100%,raw-ldst-spec,0,0.004036
4,4,2419200,100%,raw-ll-cache,0,0.004036
4,4,2419200,100%,raw-ll-cache-miss,0,0.004036
4,4,2419200,100%,raw-ll-cache-miss-rd,"94,652",0.004036
4,4,2419200,100%,raw-ll-cache-rd,"188,010",0.004036
4,4,2419200,100%,raw-mem-access,"3,483,473",0.003966
4,4,2419200,100%,raw-mem-access-rd,"2,135,667",0.003966
4,4,2419200,100%,raw-mem-access-wr,"1,347,806",0.003966
4,4,2419200,100%,raw-memory-error,0,0.003966
4,4,2419200,100%,raw-op-retired,0,0.003966
4,4,2419200,100%,raw-op-spec,0,0.003966
4,4,2419200,100%,raw-pc-write-retired,0,0.004086
4,4,2419200,100%,raw-pc-write-spec,"1,157,356",0.004086
4,4,2419200,100%,raw-rc-ld-spec,"39,337",0.004086
4,4,2419200,100%,raw-rc-st-spec,"21,459",0.004086
4,4,2419200,100%,raw-remote-access,0,0.004086
4,4,2419200,100%,raw-remote-access-rd,0,0.004086
4,4,2419200,100%,raw-sample-collision,0,0.003997
4,4,2419200,100%,raw-sample-feed,0,0.003997
4,4,2419200,100%,raw-sample-filtrate,0,0.003997
4,4,2419200,100%,raw-sample-pop,0,0.003997
4,4,2419200,100%,raw-st-retired,0,0.003997
4,4,2419200,100%,raw-st-spec,"1,382,905",0.003997
4,4,2419200,100%,raw-stall,0,0.003945
4,4,2419200,100%,raw-stall-backend,"3,000,134",0.003945
4,4,2419200,100%,raw-stall-backend-mem,0,0.003945
4,4,2419200,100%,raw-stall-frontend,"1,810,398",0.003945
4,4,2419200,100%,raw-stall-slot,0,0.003945
4,4,2419200,100%,raw-stall-slot-backend,0,0.003945
4,4,2419200,100%,raw-stall-slot-frontend,0,0.004112
4,4,2419200,100%,raw-strex-fail-spec,53,0.004112
4,4,2419200,100%,raw-strex-pass-spec,"5,652",0.004112
4,4,2419200,100%,raw-strex-spec,"5,705",0.004112
4,4,2419200,100%,raw-sve-inst-retired,"1,215",0.004112
4,4,2419200,100%,raw-sve-inst-spec,0,0.004112
4,4,2419200,100%,raw-sw-incr,0,0.003920
4,4,2419200,100%,raw-ttbr-write-retired,6,0.003920
4,4,2419200,100%,raw-unaligned-ld-spec,"58,615",0.003920
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.003920
4,4,2419200,100%,raw-unaligned-ldst-spec,"83,402",0.003920
4,4,2419200,100%,raw-unaligned-st-spec,"24,787",0.003920
4,4,2419200,100%,raw-vfp-spec,"7,326",0.003901
7,7,825600,100%,raw-ase-spec,"197,869",0.009137
7,7,825600,100%,raw-br-immed-retired,0,0.009137
7,7,825600,100%,raw-br-immed-spec,"1,833,354",0.009137
7,7,825600,100%,raw-br-indirect-spec,"189,414",0.009137
7,7,825600,100%,raw-br-mis-pred,"85,029",0.009137
7,7,825600,100%,raw-br-mis-pred-retired,"72,416",0.009137
7,7,825600,100%,raw-br-pred,"2,023,662",0.009245
7,7,825600,100%,raw-br-retired,"1,876,900",0.009245
7,7,825600,100%,raw-br-return-retired,0,0.009245
7,7,825600,100%,raw-br-return-spec,"171,150",0.009245
7,7,825600,100%,raw-bus-access,"1,218,300",0.009245
7,7,825600,100%,raw-bus-access-normal,0,0.009245
7,7,825600,100%,raw-bus-access-not-shared,0,0.009279
7,7,825600,100%,raw-bus-access-periph,0,0.009279
7,7,825600,100%,raw-bus-access-rd,"619,800",0.009279
7,7,825600,100%,raw-bus-access-shared,0,0.009279
7,7,825600,100%,raw-bus-access-wr,"598,294",0.009279
7,7,825600,100%,raw-bus-cycles,"6,891,429",0.009279
7,7,825600,100%,raw-cid-write-retired,1,0.009250
7,7,825600,100%,raw-cnt-cycles,0,0.009250
7,7,825600,100%,raw-cpu-cycles,"6,922,711",0.009250
7,7,825600,100%,raw-crypto-spec,0,0.009250
7,7,825600,100%,raw-dmb-spec,"8,759",0.009250
7,7,825600,100%,raw-dp-spec,"5,596,819",0.009118
7,7,825600,100%,raw-dsb-spec,"1,096",0.009118
7,7,825600,100%,raw-dtlb-walk,"1,187",0.009118
7,7,825600,100%,raw-exc-dabort,424,0.009118
7,7,825600,100%,raw-exc-fiq,0,0.009118
7,7,825600,100%,raw-exc-hvc,0,0.009118
7,7,825600,100%,raw-exc-irq,3,0.009221
7,7,825600,100%,raw-exc-pabort,55,0.009221
7,7,825600,100%,raw-exc-return,"1,409",0.009221
7,7,825600,100%,raw-exc-smc,0,0.009221
7,7,825600,100%,raw-exc-svc,923,0.009221
7,7,825600,100%,raw-exc-taken,"1,409",0.009221
7,7,825600,100%,raw-exc-trap-dabort,0,0.009229
7,7,825600,100%,raw-exc-trap-fiq,0,0.009229
7,7,825600,100%,raw-exc-trap-irq,0,0.009229
7,7,825600,100%,raw-exc-trap-other,2,0.009229
7,7,825600,100%,raw-exc-trap-pabort,0,0.009229
7,7,825600,100%,raw-exc-undef,1,0.009229
7,7,825600,100%,raw-inst-retired,"9,463,864",0.009264
7,7,825600,100%,raw-inst-spec,"12,141,172",0.009264
7,7,825600,100%,raw-isb-spec,322,0.009264
7,7,825600,100%,raw-itlb-walk,483,0.009264
7,7,825600,100%,raw-l1d-cache,"3,495,049",0.009264
7,7,825600,100%,raw-l1d-cache-allocate,0,0.009264
7,7,825600,100%,raw-l1d-cache-inval,"3,986",0.009195
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.009195
7,7,825600,100%,raw-l1d-cache-rd,"2,130,282",0.009195
7,7,825600,100%,raw-l1d-cache-refill,"64,078",0.009195
7,7,825600,100%,raw-l1d-cache-refill-inner,"54,434",0.009195
7,7,825600,100%,raw-l1d-cache-refill-outer,"9,644",0.009195
7,7,825600,100%,raw-l1d-cache-refill-rd,"42,226",0.009155
7,7,825600,100%,raw-l1d-cache-refill-wr,"21,363",0.009155
7,7,825600,100%,raw-l1d-cache-wb,"34,076",0.009155
7,7,825600,100%,raw-l1d-cache-wb-clean,"2,897",0.009155
7,7,825600,100%,raw-l1d-cache-wb-victim,"31,179",0.009155
7,7,825600,100%,raw-l1d-cache-wr,"1,340,965",0.009155
