setup core,runtime core,frequency,coverage,event,count,time
7,7,1804800,100%,raw-l1d-cache-refill-outer,"9,515",0.004617
7,7,1804800,100%,raw-l1d-cache-refill-rd,"42,745",0.004687
7,7,1804800,100%,raw-l1d-cache-refill-wr,"21,565",0.004687
7,7,1804800,100%,raw-l1d-cache-wb,"34,623",0.004687
7,7,1804800,100%,raw-l1d-cache-wb-clean,"3,187",0.004687
7,7,1804800,100%,raw-l1d-cache-wb-victim,"31,436",0.004687
7,7,1804800,100%,raw-l1d-cache-wr,"1,349,424",0.004687
7,7,1804800,100%,raw-l1d-tlb,"4,063,399",0.004648
7,7,1804800,100%,raw-l1d-tlb-rd,"2,454,581",0.004648
7,7,1804800,100%,raw-l1d-tlb-refill,"14,509",0.004648
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"12,638",0.004648
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"1,871",0.004648
7,7,1804800,100%,raw-l1d-tlb-wr,"1,608,818",0.004648
7,7,1804800,100%,raw-l1i-cache,"3,699,463",0.004721
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.004721
7,7,1804800,100%,raw-l1i-cache-refill,"99,037",0.004721
7,7,1804800,100%,raw-l1i-tlb,"3,371,506",0.004721
7,7,1804800,100%,raw-l1i-tlb-refill,"1,452",0.004721
7,7,1804800,100%,raw-l2d-cache,"304,890",0.004721
7,7,1804800,100%,raw-l2d-cache-allocate,271,0.004667
7,7,1804800,100%,raw-l2d-cache-inval,127,0.004667
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.004667
7,7,1804800,100%,raw-l2d-cache-rd,"189,025",0.004667
7,7,1804800,100%,raw-l2d-cache-refill,"68,066",0.004667
7,7,1804800,100%,raw-l2d-cache-refill-rd,"68,066",0.004667
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.004676
7,7,1804800,100%,raw-l2d-cache-wb,"146,649",0.004676
7,7,1804800,100%,raw-l2d-cache-wb-clean,59,0.004676
7,7,1804800,100%,raw-l2d-cache-wb-victim,"146,590",0.004676
7,7,1804800,100%,raw-l2d-cache-wr,"113,982",0.004676
7,7,1804800,100%,raw-l2d-tlb,"26,250",0.004676
7,7,1804800,100%,raw-l2d-tlb-rd,"21,382",0.004627
7,7,1804800,100%,raw-l2d-tlb-refill,"1,586",0.004627
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,141",0.004627
7,7,1804800,100%,raw-l2d-tlb-refill-wr,445,0.004627
7,7,1804800,100%,raw-l2d-tlb-wr,"3,581",0.004627
7,7,1804800,100%,raw-l2i-cache,0,0.004627
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.004650
7,7,1804800,100%,raw-l2i-cache-refill,0,0.004650
7,7,1804800,100%,raw-l2i-tlb,0,0.004650
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.004650
7,7,1804800,100%,raw-l3d-cache,"292,091",0.004650
7,7,1804800,100%,raw-l3d-cache-allocate,"143,275",0.004650
7,7,1804800,100%,raw-l3d-cache-inval,0,0.004669
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.004669
7,7,1804800,100%,raw-l3d-cache-rd,"150,540",0.004669
7,7,1804800,100%,raw-l3d-cache-refill,"74,717",0.004669
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.004669
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.004669
7,7,1804800,100%,raw-l3d-cache-wb,0,0.004716
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.004716
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.004716
7,7,1804800,100%,raw-l3d-cache-wr,0,0.004716
7,7,1804800,100%,raw-ld-retired,0,0.004716
7,7,1804800,100%,raw-ld-spec,"2,491,050",0.004716
7,7,1804800,100%,raw-ldrex-spec,"5,816",0.004697
7,7,1804800,100%,raw-ldst-spec,0,0.004697
7,7,1804800,100%,raw-ll-cache,0,0.004697
7,7,1804800,100%,raw-ll-cache-miss,0,0.004697
7,7,1804800,100%,raw-ll-cache-miss-rd,"72,623",0.004697
7,7,1804800,100%,raw-ll-cache-rd,"145,956",0.004697
7,7,1804800,100%,raw-mem-access,"3,485,294",0.004658
7,7,1804800,100%,raw-mem-access-rd,"2,136,418",0.004658
7,7,1804800,100%,raw-mem-access-wr,"1,348,876",0.004658
7,7,1804800,100%,raw-memory-error,0,0.004658
7,7,1804800,100%,raw-op-retired,0,0.004658
7,7,1804800,100%,raw-op-spec,0,0.004658
7,7,1804800,100%,raw-pc-write-retired,0,0.004596
7,7,1804800,100%,raw-pc-write-spec,"1,145,266",0.004596
7,7,1804800,100%,raw-rc-ld-spec,"38,890",0.004596
7,7,1804800,100%,raw-rc-st-spec,"21,297",0.004596
7,7,1804800,100%,raw-remote-access,0,0.004596
7,7,1804800,100%,raw-remote-access-rd,0,0.004596
7,7,1804800,100%,raw-sample-collision,0,0.004607
7,7,1804800,100%,raw-sample-feed,0,0.004607
7,7,1804800,100%,raw-sample-filtrate,0,0.004607
7,7,1804800,100%,raw-sample-pop,0,0.004607
7,7,1804800,100%,raw-st-retired,0,0.004607
7,7,1804800,100%,raw-st-spec,"1,375,406",0.004607
7,7,1804800,100%,raw-stall,0,0.004683
7,7,1804800,100%,raw-stall-backend,"2,506,975",0.004683
7,7,1804800,100%,raw-stall-backend-mem,0,0.004683
7,7,1804800,100%,raw-stall-frontend,"1,395,875",0.004683
7,7,1804800,100%,raw-stall-slot,0,0.004683
7,7,1804800,100%,raw-stall-slot-backend,0,0.004683
7,7,1804800,100%,raw-stall-slot-frontend,0,0.004648
7,7,1804800,100%,raw-strex-fail-spec,55,0.004648
7,7,1804800,100%,raw-strex-pass-spec,"5,650",0.004648
7,7,1804800,100%,raw-strex-spec,"5,705",0.004648
7,7,1804800,100%,raw-sve-inst-retired,"1,299",0.004648
7,7,1804800,100%,raw-sve-inst-spec,0,0.004648
7,7,1804800,100%,raw-sw-incr,0,0.004792
7,7,1804800,100%,raw-ttbr-write-retired,6,0.004792
7,7,1804800,100%,raw-unaligned-ld-spec,"58,286",0.004792
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.004792
7,7,1804800,100%,raw-unaligned-ldst-spec,"83,302",0.004792
7,7,1804800,100%,raw-unaligned-st-spec,"25,016",0.004792
7,7,1804800,100%,raw-vfp-spec,"7,477",0.004657
7,7,2841600,100%,raw-ase-spec,"197,887",0.003366
7,7,2841600,100%,raw-br-immed-retired,0,0.003366
7,7,2841600,100%,raw-br-immed-spec,"1,832,102",0.003366
7,7,2841600,100%,raw-br-indirect-spec,"190,192",0.003366
7,7,2841600,100%,raw-br-mis-pred,"83,571",0.003366
7,7,2841600,100%,raw-br-mis-pred-retired,"70,709",0.003366
7,7,2841600,100%,raw-br-pred,"2,026,826",0.003399
7,7,2841600,100%,raw-br-retired,"1,875,516",0.003399
7,7,2841600,100%,raw-br-return-retired,0,0.003399
7,7,2841600,100%,raw-br-return-spec,"171,357",0.003399
7,7,2841600,100%,raw-bus-access,"1,153,349",0.003399
7,7,2841600,100%,raw-bus-access-normal,0,0.003399
7,7,2841600,100%,raw-bus-access-not-shared,0,0.003361
7,7,2841600,100%,raw-bus-access-periph,0,0.003361
7,7,2841600,100%,raw-bus-access-rd,"590,537",0.003361
7,7,2841600,100%,raw-bus-access-shared,0,0.003361
7,7,2841600,100%,raw-bus-access-wr,"578,240",0.003361
7,7,2841600,100%,raw-bus-cycles,"8,510,402",0.003361
7,7,2841600,100%,raw-cid-write-retired,1,0.003324
7,7,2841600,100%,raw-cnt-cycles,0,0.003324
7,7,2841600,100%,raw-cpu-cycles,"8,444,640",0.003324
7,7,2841600,100%,raw-crypto-spec,0,0.003324
7,7,2841600,100%,raw-dmb-spec,"8,781",0.003324
7,7,2841600,100%,raw-dp-spec,"5,599,922",0.003361
7,7,2841600,100%,raw-dsb-spec,"1,116",0.003361
7,7,2841600,100%,raw-dtlb-walk,"1,073",0.003361
7,7,2841600,100%,raw-exc-dabort,428,0.003361
7,7,2841600,100%,raw-exc-fiq,0,0.003361
7,7,2841600,100%,raw-exc-hvc,0,0.003361
7,7,2841600,100%,raw-exc-irq,1,0.003356
7,7,2841600,100%,raw-exc-pabort,56,0.003356
7,7,2841600,100%,raw-exc-return,"1,397",0.003356
7,7,2841600,100%,raw-exc-smc,0,0.003356
7,7,2841600,100%,raw-exc-svc,913,0.003356
7,7,2841600,100%,raw-exc-taken,"1,397",0.003356
7,7,2841600,100%,raw-exc-trap-dabort,0,0.003328
7,7,2841600,100%,raw-exc-trap-fiq,0,0.003328
7,7,2841600,100%,raw-exc-trap-irq,0,0.003328
7,7,2841600,100%,raw-exc-trap-other,2,0.003328
7,7,2841600,100%,raw-exc-trap-pabort,0,0.003328
7,7,2841600,100%,raw-exc-undef,1,0.003328
7,7,2841600,100%,raw-inst-retired,"9,418,495",0.003385
7,7,2841600,100%,raw-inst-spec,"12,082,357",0.003385
7,7,2841600,100%,raw-isb-spec,285,0.003385
7,7,2841600,100%,raw-itlb-walk,475,0.003385
7,7,2841600,100%,raw-l1d-cache,"3,493,707",0.003385
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.003385
7,7,2841600,100%,raw-l1d-cache-inval,"3,523",0.003349
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.003349
7,7,2841600,100%,raw-l1d-cache-rd,"2,145,399",0.003349
7,7,2841600,100%,raw-l1d-cache-refill,"65,622",0.003349
7,7,2841600,100%,raw-l1d-cache-refill-inner,"55,868",0.003349
7,7,2841600,100%,raw-l1d-cache-refill-outer,"9,754",0.003349
7,7,2841600,100%,raw-l1d-cache-refill-rd,"42,612",0.003388
7,7,2841600,100%,raw-l1d-cache-refill-wr,"21,752",0.003388
7,7,2841600,100%,raw-l1d-cache-wb,"34,645",0.003388
7,7,2841600,100%,raw-l1d-cache-wb-clean,"2,953",0.003388
7,7,2841600,100%,raw-l1d-cache-wb-victim,"31,692",0.003388
7,7,2841600,100%,raw-l1d-cache-wr,"1,343,997",0.003388
7,7,2841600,100%,raw-l1d-tlb,"4,156,765",0.003346
7,7,2841600,100%,raw-l1d-tlb-rd,"2,512,592",0.003346
7,7,2841600,100%,raw-l1d-tlb-refill,"15,218",0.003346
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"13,207",0.003346
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"2,011",0.003346
7,7,2841600,100%,raw-l1d-tlb-wr,"1,644,173",0.003346
7,7,2841600,100%,raw-l1i-cache,"3,665,370",0.003285
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.003285
7,7,2841600,100%,raw-l1i-cache-refill,"98,305",0.003285
7,7,2841600,100%,raw-l1i-tlb,"3,336,595",0.003285
7,7,2841600,100%,raw-l1i-tlb-refill,"1,386",0.003285
7,7,2841600,100%,raw-l2d-cache,"301,355",0.003285
7,7,2841600,100%,raw-l2d-cache-allocate,172,0.003315
7,7,2841600,100%,raw-l2d-cache-inval,113,0.003315
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.003315
7,7,2841600,100%,raw-l2d-cache-rd,"188,822",0.003315
7,7,2841600,100%,raw-l2d-cache-refill,"68,176",0.003315
7,7,2841600,100%,raw-l2d-cache-refill-rd,"68,176",0.003315
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.003395
7,7,2841600,100%,raw-l2d-cache-wb,"144,523",0.003395
7,7,2841600,100%,raw-l2d-cache-wb-clean,521,0.003395
7,7,2841600,100%,raw-l2d-cache-wb-victim,"144,002",0.003395
7,7,2841600,100%,raw-l2d-cache-wr,"112,351",0.003395
7,7,2841600,100%,raw-l2d-tlb,"25,330",0.003395
7,7,2841600,100%,raw-l2d-tlb-rd,"21,267",0.003358
7,7,2841600,100%,raw-l2d-tlb-refill,"1,654",0.003358
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,185",0.003358
7,7,2841600,100%,raw-l2d-tlb-refill-wr,469,0.003358
7,7,2841600,100%,raw-l2d-tlb-wr,"3,621",0.003358
7,7,2841600,100%,raw-l2i-cache,0,0.003358
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.003328
7,7,2841600,100%,raw-l2i-cache-refill,0,0.003328
7,7,2841600,100%,raw-l2i-tlb,0,0.003328
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.003328
7,7,2841600,100%,raw-l3d-cache,"289,640",0.003328
7,7,2841600,100%,raw-l3d-cache-allocate,"141,970",0.003328
7,7,2841600,100%,raw-l3d-cache-inval,0,0.003317
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.003317
7,7,2841600,100%,raw-l3d-cache-rd,"149,244",0.003317
7,7,2841600,100%,raw-l3d-cache-refill,"74,070",0.003317
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.003317
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.003317
7,7,2841600,100%,raw-l3d-cache-wb,0,0.003303
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.003303
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.003303
7,7,2841600,100%,raw-l3d-cache-wr,0,0.003303
7,7,2841600,100%,raw-ld-retired,0,0.003303
7,7,2841600,100%,raw-ld-spec,"2,482,945",0.003303
7,7,2841600,100%,raw-ldrex-spec,"5,827",0.003348
7,7,2841600,100%,raw-ldst-spec,0,0.003348
7,7,2841600,100%,raw-ll-cache,0,0.003348
7,7,2841600,100%,raw-ll-cache-miss,0,0.003348
7,7,2841600,100%,raw-ll-cache-miss-rd,"74,606",0.003348
7,7,2841600,100%,raw-ll-cache-rd,"146,633",0.003348
7,7,2841600,100%,raw-mem-access,"3,481,378",0.003365
7,7,2841600,100%,raw-mem-access-rd,"2,135,315",0.003365
7,7,2841600,100%,raw-mem-access-wr,"1,346,063",0.003365
7,7,2841600,100%,raw-memory-error,0,0.003365
7,7,2841600,100%,raw-op-retired,0,0.003365
7,7,2841600,100%,raw-op-spec,0,0.003365
7,7,2841600,100%,raw-pc-write-retired,0,0.003319
7,7,2841600,100%,raw-pc-write-spec,"1,150,255",0.003319
7,7,2841600,100%,raw-rc-ld-spec,"39,434",0.003319
7,7,2841600,100%,raw-rc-st-spec,"21,666",0.003319
7,7,2841600,100%,raw-remote-access,0,0.003319
7,7,2841600,100%,raw-remote-access-rd,0,0.003319
7,7,2841600,100%,raw-sample-collision,0,0.003400
7,7,2841600,100%,raw-sample-feed,0,0.003400
7,7,2841600,100%,raw-sample-filtrate,0,0.003400
7,7,2841600,100%,raw-sample-pop,0,0.003400
7,7,2841600,100%,raw-st-retired,0,0.003400
7,7,2841600,100%,raw-st-spec,"1,386,989",0.003400
7,7,2841600,100%,raw-stall,0,0.003380
7,7,2841600,100%,raw-stall-backend,"3,140,895",0.003380
7,7,2841600,100%,raw-stall-backend-mem,0,0.003380
7,7,2841600,100%,raw-stall-frontend,"1,744,113",0.003380
7,7,2841600,100%,raw-stall-slot,0,0.003380
7,7,2841600,100%,raw-stall-slot-backend,0,0.003380
7,7,2841600,100%,raw-stall-slot-frontend,0,0.003319
7,7,2841600,100%,raw-strex-fail-spec,55,0.003319
7,7,2841600,100%,raw-strex-pass-spec,"5,639",0.003319
7,7,2841600,100%,raw-strex-spec,"5,694",0.003319
7,7,2841600,100%,raw-sve-inst-retired,"1,198",0.003319
7,7,2841600,100%,raw-sve-inst-spec,0,0.003319
7,7,2841600,100%,raw-sw-incr,0,0.003366
7,7,2841600,100%,raw-ttbr-write-retired,6,0.003366
7,7,2841600,100%,raw-unaligned-ld-spec,"58,531",0.003366
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.003366
7,7,2841600,100%,raw-unaligned-ldst-spec,"83,692",0.003366
7,7,2841600,100%,raw-unaligned-st-spec,"25,161",0.003366
7,7,2841600,100%,raw-vfp-spec,"7,453",0.003274
