setup core,runtime core,frequency,coverage,event,count,time
7,7,2841600,100%,raw-l2d-tlb,"111,905",0.015124
7,7,2841600,100%,raw-l2d-tlb-rd,"93,798",0.014996
7,7,2841600,100%,raw-l2d-tlb-refill,"2,181",0.014996
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,405",0.014996
7,7,2841600,100%,raw-l2d-tlb-refill-wr,776,0.014996
7,7,2841600,100%,raw-l2d-tlb-wr,"17,340",0.014996
7,7,2841600,100%,raw-l2i-cache,0,0.014996
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.015045
7,7,2841600,100%,raw-l2i-cache-refill,0,0.015045
7,7,2841600,100%,raw-l2i-tlb,0,0.015045
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.015045
7,7,2841600,100%,raw-l3d-cache,"622,469",0.015045
7,7,2841600,100%,raw-l3d-cache-allocate,"306,644",0.015045
7,7,2841600,100%,raw-l3d-cache-inval,0,0.015017
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.015017
7,7,2841600,100%,raw-l3d-cache-rd,"307,685",0.015017
7,7,2841600,100%,raw-l3d-cache-refill,"116,815",0.015017
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.015017
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.015017
7,7,2841600,100%,raw-l3d-cache-wb,0,0.015028
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.015028
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.015028
7,7,2841600,100%,raw-l3d-cache-wr,0,0.015028
7,7,2841600,100%,raw-ld-retired,0,0.015028
7,7,2841600,100%,raw-ld-spec,"22,833,491",0.015028
7,7,2841600,100%,raw-ldrex-spec,"7,057",0.014973
7,7,2841600,100%,raw-ldst-spec,0,0.014973
7,7,2841600,100%,raw-ll-cache,0,0.014973
7,7,2841600,100%,raw-ll-cache-miss,0,0.014973
7,7,2841600,100%,raw-ll-cache-miss-rd,"116,389",0.014973
7,7,2841600,100%,raw-ll-cache-rd,"304,385",0.014973
7,7,2841600,100%,raw-mem-access,"25,036,124",0.015069
7,7,2841600,100%,raw-mem-access-rd,"18,191,169",0.015069
7,7,2841600,100%,raw-mem-access-wr,"6,844,955",0.015069
7,7,2841600,100%,raw-memory-error,0,0.015069
7,7,2841600,100%,raw-op-retired,0,0.015069
7,7,2841600,100%,raw-op-spec,0,0.015069
7,7,2841600,100%,raw-pc-write-retired,0,0.015114
7,7,2841600,100%,raw-pc-write-spec,"7,652,529",0.015114
7,7,2841600,100%,raw-rc-ld-spec,"43,871",0.015114
7,7,2841600,100%,raw-rc-st-spec,"25,390",0.015114
7,7,2841600,100%,raw-remote-access,0,0.015114
7,7,2841600,100%,raw-remote-access-rd,0,0.015114
7,7,2841600,100%,raw-sample-collision,0,0.015143
7,7,2841600,100%,raw-sample-feed,0,0.015143
7,7,2841600,100%,raw-sample-filtrate,0,0.015143
7,7,2841600,100%,raw-sample-pop,0,0.015143
7,7,2841600,100%,raw-st-retired,0,0.015143
7,7,2841600,100%,raw-st-spec,"7,748,025",0.015143
7,7,2841600,100%,raw-stall,0,0.015033
7,7,2841600,100%,raw-stall-backend,"9,919,370",0.015033
7,7,2841600,100%,raw-stall-backend-mem,0,0.015033
7,7,2841600,100%,raw-stall-frontend,"4,865,464",0.015033
7,7,2841600,100%,raw-stall-slot,0,0.015033
7,7,2841600,100%,raw-stall-slot-backend,0,0.015033
7,7,2841600,100%,raw-stall-slot-frontend,0,0.014848
7,7,2841600,100%,raw-strex-fail-spec,53,0.014848
7,7,2841600,100%,raw-strex-pass-spec,"6,836",0.014848
7,7,2841600,100%,raw-strex-spec,"6,889",0.014848
7,7,2841600,100%,raw-sve-inst-retired,"2,239",0.014848
7,7,2841600,100%,raw-sve-inst-spec,0,0.014848
7,7,2841600,100%,raw-sw-incr,0,0.014902
7,7,2841600,100%,raw-ttbr-write-retired,6,0.014902
7,7,2841600,100%,raw-unaligned-ld-spec,"78,284",0.014902
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.014902
7,7,2841600,100%,raw-unaligned-ldst-spec,"129,570",0.014902
7,7,2841600,100%,raw-unaligned-st-spec,"51,286",0.014902
7,7,2841600,100%,raw-vfp-spec,"6,903,827",0.014914
