setup core,runtime core,frequency,coverage,event,count,time
7,7,825600,100%,raw-bus-access-wr,"583,441",0.009402
7,7,825600,100%,raw-bus-cycles,"7,023,165",0.009402
7,7,825600,100%,raw-cid-write-retired,1,0.009517
7,7,825600,100%,raw-cnt-cycles,0,0.009517
7,7,825600,100%,raw-cpu-cycles,"7,126,059",0.009517
7,7,825600,100%,raw-crypto-spec,0,0.009517
7,7,825600,100%,raw-dmb-spec,"9,023",0.009517
7,7,825600,100%,raw-dp-spec,"5,907,968",0.009497
7,7,825600,100%,raw-dsb-spec,"1,134",0.009497
7,7,825600,100%,raw-dtlb-walk,"1,133",0.009497
7,7,825600,100%,raw-exc-dabort,443,0.009497
7,7,825600,100%,raw-exc-fiq,0,0.009497
7,7,825600,100%,raw-exc-hvc,0,0.009497
7,7,825600,100%,raw-exc-irq,3,0.009439
7,7,825600,100%,raw-exc-pabort,54,0.009439
7,7,825600,100%,raw-exc-return,"1,424",0.009439
7,7,825600,100%,raw-exc-smc,0,0.009439
7,7,825600,100%,raw-exc-svc,924,0.009439
7,7,825600,100%,raw-exc-taken,"1,424",0.009439
7,7,825600,100%,raw-exc-trap-dabort,0,0.009421
7,7,825600,100%,raw-exc-trap-fiq,0,0.009421
7,7,825600,100%,raw-exc-trap-irq,0,0.009421
7,7,825600,100%,raw-exc-trap-other,2,0.009421
7,7,825600,100%,raw-exc-trap-pabort,0,0.009421
7,7,825600,100%,raw-exc-undef,1,0.009421
7,7,825600,100%,raw-inst-retired,"9,906,938",0.009435
7,7,825600,100%,raw-inst-spec,"12,628,018",0.009435
7,7,825600,100%,raw-isb-spec,310,0.009435
7,7,825600,100%,raw-itlb-walk,496,0.009435
7,7,825600,100%,raw-l1d-cache,"3,585,943",0.009435
7,7,825600,100%,raw-l1d-cache-allocate,0,0.009435
7,7,825600,100%,raw-l1d-cache-inval,"3,493",0.009480
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.009480
7,7,825600,100%,raw-l1d-cache-rd,"2,200,659",0.009480
7,7,825600,100%,raw-l1d-cache-refill,"64,666",0.009480
7,7,825600,100%,raw-l1d-cache-refill-inner,"53,445",0.009480
7,7,825600,100%,raw-l1d-cache-refill-outer,"11,221",0.009480
7,7,825600,100%,raw-l1d-cache-refill-rd,"43,745",0.009465
7,7,825600,100%,raw-l1d-cache-refill-wr,"22,285",0.009465
7,7,825600,100%,raw-l1d-cache-wb,"35,560",0.009465
7,7,825600,100%,raw-l1d-cache-wb-clean,"3,138",0.009465
7,7,825600,100%,raw-l1d-cache-wb-victim,"32,422",0.009465
7,7,825600,100%,raw-l1d-cache-wr,"1,370,213",0.009465
7,7,825600,100%,raw-l1d-tlb,"4,132,368",0.009464
7,7,825600,100%,raw-l1d-tlb-rd,"2,503,845",0.009464
7,7,825600,100%,raw-l1d-tlb-refill,"14,713",0.009464
7,7,825600,100%,raw-l1d-tlb-refill-rd,"12,836",0.009464
7,7,825600,100%,raw-l1d-tlb-refill-wr,"1,877",0.009464
7,7,825600,100%,raw-l1d-tlb-wr,"1,628,523",0.009464
7,7,825600,100%,raw-l1i-cache,"3,864,166",0.009476
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.009476
7,7,825600,100%,raw-l1i-cache-refill,"102,722",0.009476
7,7,825600,100%,raw-l1i-tlb,"3,500,020",0.009476
7,7,825600,100%,raw-l1i-tlb-refill,"1,418",0.009476
7,7,825600,100%,raw-l2d-cache,"314,953",0.009476
7,7,825600,100%,raw-l2d-cache-allocate,259,0.009514
7,7,825600,100%,raw-l2d-cache-inval,443,0.009514
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.009514
7,7,825600,100%,raw-l2d-cache-rd,"196,594",0.009514
7,7,825600,100%,raw-l2d-cache-refill,"73,430",0.009514
7,7,825600,100%,raw-l2d-cache-refill-rd,"73,430",0.009514
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.009531
7,7,825600,100%,raw-l2d-cache-wb,"147,466",0.009531
7,7,825600,100%,raw-l2d-cache-wb-clean,"2,133",0.009531
7,7,825600,100%,raw-l2d-cache-wb-victim,"145,333",0.009531
7,7,825600,100%,raw-l2d-cache-wr,"116,926",0.009531
7,7,825600,100%,raw-l2d-tlb,"25,229",0.009531
7,7,825600,100%,raw-l2d-tlb-rd,"21,277",0.009487
7,7,825600,100%,raw-l2d-tlb-refill,"1,638",0.009487
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,165",0.009487
7,7,825600,100%,raw-l2d-tlb-refill-wr,473,0.009487
7,7,825600,100%,raw-l2d-tlb-wr,"3,720",0.009487
7,7,825600,100%,raw-l2i-cache,0,0.009487
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.009438
7,7,825600,100%,raw-l2i-cache-refill,0,0.009438
7,7,825600,100%,raw-l2i-tlb,0,0.009438
7,7,825600,100%,raw-l2i-tlb-refill,0,0.009438
7,7,825600,100%,raw-l3d-cache,"297,356",0.009438
7,7,825600,100%,raw-l3d-cache-allocate,"144,308",0.009438
7,7,825600,100%,raw-l3d-cache-inval,0,0.009425
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.009425
7,7,825600,100%,raw-l3d-cache-rd,"153,179",0.009425
7,7,825600,100%,raw-l3d-cache-refill,"77,510",0.009425
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.009425
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.009425
7,7,825600,100%,raw-l3d-cache-wb,0,0.009562
7,7,825600,100%,raw-l3d-cache-wb-clean,0,0.009562
7,7,825600,100%,raw-l3d-cache-wb-victim,0,0.009562
7,7,825600,100%,raw-l3d-cache-wr,0,0.009562
7,7,825600,100%,raw-ld-retired,0,0.009562
7,7,825600,100%,raw-ld-spec,"2,577,222",0.009562
7,7,825600,100%,raw-ldrex-spec,"5,988",0.009437
7,7,825600,100%,raw-ldst-spec,0,0.009437
7,7,825600,100%,raw-ll-cache,0,0.009437
7,7,825600,100%,raw-ll-cache-miss,0,0.009437
7,7,825600,100%,raw-ll-cache-miss-rd,"75,374",0.009437
7,7,825600,100%,raw-ll-cache-rd,"151,680",0.009437
7,7,825600,100%,raw-mem-access,"3,579,438",0.009465
7,7,825600,100%,raw-mem-access-rd,"2,205,651",0.009465
7,7,825600,100%,raw-mem-access-wr,"1,373,787",0.009465
7,7,825600,100%,raw-memory-error,0,0.009465
7,7,825600,100%,raw-op-retired,0,0.009465
7,7,825600,100%,raw-op-spec,0,0.009465
7,7,825600,100%,raw-pc-write-retired,0,0.009464
7,7,825600,100%,raw-pc-write-spec,"1,235,638",0.009464
7,7,825600,100%,raw-rc-ld-spec,"39,448",0.009464
7,7,825600,100%,raw-rc-st-spec,"21,769",0.009464
7,7,825600,100%,raw-remote-access,0,0.009464
7,7,825600,100%,raw-remote-access-rd,0,0.009464
7,7,825600,100%,raw-sample-collision,0,0.009615
7,7,825600,100%,raw-sample-feed,0,0.009615
7,7,825600,100%,raw-sample-filtrate,0,0.009615
7,7,825600,100%,raw-sample-pop,0,0.009615
7,7,825600,100%,raw-st-retired,0,0.009615
7,7,825600,100%,raw-st-spec,"1,430,236",0.009615
7,7,825600,100%,raw-stall,0,0.009384
7,7,825600,100%,raw-stall-backend,"2,044,179",0.009384
7,7,825600,100%,raw-stall-backend-mem,0,0.009384
7,7,825600,100%,raw-stall-frontend,"1,148,641",0.009384
7,7,825600,100%,raw-stall-slot,0,0.009384
7,7,825600,100%,raw-stall-slot-backend,0,0.009384
7,7,825600,100%,raw-stall-slot-frontend,0,0.009670
7,7,825600,100%,raw-strex-fail-spec,52,0.009670
7,7,825600,100%,raw-strex-pass-spec,"5,785",0.009670
7,7,825600,100%,raw-strex-spec,"5,837",0.009670
7,7,825600,100%,raw-sve-inst-retired,"1,269",0.009670
7,7,825600,100%,raw-sve-inst-spec,0,0.009670
7,7,825600,100%,raw-sw-incr,0,0.009481
7,7,825600,100%,raw-ttbr-write-retired,6,0.009481
7,7,825600,100%,raw-unaligned-ld-spec,"64,708",0.009481
7,7,825600,100%,raw-unaligned-ldst-retired,0,0.009481
7,7,825600,100%,raw-unaligned-ldst-spec,"89,526",0.009481
7,7,825600,100%,raw-unaligned-st-spec,"24,818",0.009481
7,7,825600,100%,raw-vfp-spec,"7,543",0.009284
7,7,1804800,100%,raw-ase-spec,"198,812",0.004907
7,7,1804800,100%,raw-br-immed-retired,0,0.004907
7,7,1804800,100%,raw-br-immed-spec,"1,947,756",0.004907
7,7,1804800,100%,raw-br-indirect-spec,"202,659",0.004907
7,7,1804800,100%,raw-br-mis-pred,"86,204",0.004907
7,7,1804800,100%,raw-br-mis-pred-retired,"73,492",0.004907
7,7,1804800,100%,raw-br-pred,"2,149,948",0.004926
7,7,1804800,100%,raw-br-retired,"1,995,435",0.004926
7,7,1804800,100%,raw-br-return-retired,0,0.004926
7,7,1804800,100%,raw-br-return-spec,"179,178",0.004926
7,7,1804800,100%,raw-bus-access,"1,201,745",0.004926
7,7,1804800,100%,raw-bus-access-normal,0,0.004926
7,7,1804800,100%,raw-bus-access-not-shared,0,0.004898
7,7,1804800,100%,raw-bus-access-periph,0,0.004898
7,7,1804800,100%,raw-bus-access-rd,"602,353",0.004898
7,7,1804800,100%,raw-bus-access-shared,0,0.004898
7,7,1804800,100%,raw-bus-access-wr,"588,082",0.004898
7,7,1804800,100%,raw-bus-cycles,"7,905,851",0.004898
7,7,1804800,100%,raw-cid-write-retired,1,0.004826
7,7,1804800,100%,raw-cnt-cycles,0,0.004826
7,7,1804800,100%,raw-cpu-cycles,"7,803,380",0.004826
7,7,1804800,100%,raw-crypto-spec,0,0.004826
7,7,1804800,100%,raw-dmb-spec,"8,836",0.004826
7,7,1804800,100%,raw-dp-spec,"5,893,274",0.005020
7,7,1804800,100%,raw-dsb-spec,"1,103",0.005020
7,7,1804800,100%,raw-dtlb-walk,"1,102",0.005020
7,7,1804800,100%,raw-exc-dabort,445,0.005020
7,7,1804800,100%,raw-exc-fiq,0,0.005020
7,7,1804800,100%,raw-exc-hvc,0,0.005020
7,7,1804800,100%,raw-exc-irq,1,0.004957
7,7,1804800,100%,raw-exc-pabort,56,0.004957
7,7,1804800,100%,raw-exc-return,"1,422",0.004957
7,7,1804800,100%,raw-exc-smc,0,0.004957
7,7,1804800,100%,raw-exc-svc,921,0.004957
7,7,1804800,100%,raw-exc-taken,"1,422",0.004957
7,7,1804800,100%,raw-exc-trap-dabort,0,0.004817
7,7,1804800,100%,raw-exc-trap-fiq,0,0.004817
7,7,1804800,100%,raw-exc-trap-irq,0,0.004817
7,7,1804800,100%,raw-exc-trap-other,2,0.004817
7,7,1804800,100%,raw-exc-trap-pabort,0,0.004817
7,7,1804800,100%,raw-exc-undef,2,0.004817
7,7,1804800,100%,raw-inst-retired,"9,883,323",0.004809
7,7,1804800,100%,raw-inst-spec,"12,596,764",0.004809
7,7,1804800,100%,raw-isb-spec,286,0.004809
7,7,1804800,100%,raw-itlb-walk,503,0.004809
7,7,1804800,100%,raw-l1d-cache,"3,583,867",0.004809
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.004809
7,7,1804800,100%,raw-l1d-cache-inval,"3,827",0.004788
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.004788
7,7,1804800,100%,raw-l1d-cache-rd,"2,210,843",0.004788
7,7,1804800,100%,raw-l1d-cache-refill,"65,745",0.004788
7,7,1804800,100%,raw-l1d-cache-refill-inner,"55,800",0.004788
7,7,1804800,100%,raw-l1d-cache-refill-outer,"9,945",0.004788
7,7,1804800,100%,raw-l1d-cache-refill-rd,"43,898",0.004881
7,7,1804800,100%,raw-l1d-cache-refill-wr,"22,049",0.004881
7,7,1804800,100%,raw-l1d-cache-wb,"35,305",0.004881
7,7,1804800,100%,raw-l1d-cache-wb-clean,"2,621",0.004881
7,7,1804800,100%,raw-l1d-cache-wb-victim,"32,684",0.004881
7,7,1804800,100%,raw-l1d-cache-wr,"1,376,539",0.004881
7,7,1804800,100%,raw-l1d-tlb,"4,212,170",0.004874
7,7,1804800,100%,raw-l1d-tlb-rd,"2,552,160",0.004874
7,7,1804800,100%,raw-l1d-tlb-refill,"14,481",0.004874
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"12,628",0.004874
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"1,853",0.004874
7,7,1804800,100%,raw-l1d-tlb-wr,"1,660,010",0.004874
7,7,1804800,100%,raw-l1i-cache,"3,841,563",0.004815
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.004815
7,7,1804800,100%,raw-l1i-cache-refill,"101,289",0.004815
7,7,1804800,100%,raw-l1i-tlb,"3,490,303",0.004815
7,7,1804800,100%,raw-l1i-tlb-refill,"1,266",0.004815
7,7,1804800,100%,raw-l2d-cache,"310,202",0.004815
7,7,1804800,100%,raw-l2d-cache-allocate,310,0.004815
7,7,1804800,100%,raw-l2d-cache-inval,82,0.004815
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.004815
7,7,1804800,100%,raw-l2d-cache-rd,"194,147",0.004815
7,7,1804800,100%,raw-l2d-cache-refill,"68,868",0.004815
7,7,1804800,100%,raw-l2d-cache-refill-rd,"68,868",0.004815
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.004789
7,7,1804800,100%,raw-l2d-cache-wb,"142,488",0.004789
7,7,1804800,100%,raw-l2d-cache-wb-clean,277,0.004789
7,7,1804800,100%,raw-l2d-cache-wb-victim,"142,211",0.004789
7,7,1804800,100%,raw-l2d-cache-wr,"115,207",0.004789
7,7,1804800,100%,raw-l2d-tlb,"25,872",0.004789
7,7,1804800,100%,raw-l2d-tlb-rd,"21,946",0.004828
7,7,1804800,100%,raw-l2d-tlb-refill,"1,668",0.004828
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,203",0.004828
7,7,1804800,100%,raw-l2d-tlb-refill-wr,465,0.004828
7,7,1804800,100%,raw-l2d-tlb-wr,"3,696",0.004828
7,7,1804800,100%,raw-l2i-cache,0,0.004828
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.004815
7,7,1804800,100%,raw-l2i-cache-refill,0,0.004815
7,7,1804800,100%,raw-l2i-tlb,0,0.004815
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.004815
7,7,1804800,100%,raw-l3d-cache,"291,108",0.004815
7,7,1804800,100%,raw-l3d-cache-allocate,"142,221",0.004815
7,7,1804800,100%,raw-l3d-cache-inval,0,0.004868
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.004868
7,7,1804800,100%,raw-l3d-cache-rd,"149,760",0.004868
7,7,1804800,100%,raw-l3d-cache-refill,"75,181",0.004868
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.004868
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.004868
7,7,1804800,100%,raw-l3d-cache-wb,0,0.004798
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.004798
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.004798
7,7,1804800,100%,raw-l3d-cache-wr,0,0.004798
7,7,1804800,100%,raw-ld-retired,0,0.004798
7,7,1804800,100%,raw-ld-spec,"2,577,031",0.004798
7,7,1804800,100%,raw-ldrex-spec,"5,965",0.004803
7,7,1804800,100%,raw-ldst-spec,0,0.004803
7,7,1804800,100%,raw-ll-cache,0,0.004803
7,7,1804800,100%,raw-ll-cache-miss,0,0.004803
7,7,1804800,100%,raw-ll-cache-miss-rd,"75,643",0.004803
7,7,1804800,100%,raw-ll-cache-rd,"150,338",0.004803
7,7,1804800,100%,raw-mem-access,"3,588,456",0.004842
7,7,1804800,100%,raw-mem-access-rd,"2,209,708",0.004842
7,7,1804800,100%,raw-mem-access-wr,"1,378,748",0.004842
7,7,1804800,100%,raw-memory-error,0,0.004842
7,7,1804800,100%,raw-op-retired,0,0.004842
7,7,1804800,100%,raw-op-spec,0,0.004842
7,7,1804800,100%,raw-pc-write-retired,0,0.004812
7,7,1804800,100%,raw-pc-write-spec,"1,232,994",0.004812
7,7,1804800,100%,raw-rc-ld-spec,"38,979",0.004812
7,7,1804800,100%,raw-rc-st-spec,"21,591",0.004812
7,7,1804800,100%,raw-remote-access,0,0.004812
7,7,1804800,100%,raw-remote-access-rd,0,0.004812
7,7,1804800,100%,raw-sample-collision,0,0.004808
7,7,1804800,100%,raw-sample-feed,0,0.004808
7,7,1804800,100%,raw-sample-filtrate,0,0.004808
7,7,1804800,100%,raw-sample-pop,0,0.004808
7,7,1804800,100%,raw-st-retired,0,0.004808
7,7,1804800,100%,raw-st-spec,"1,415,377",0.004808
7,7,1804800,100%,raw-stall,0,0.004794
7,7,1804800,100%,raw-stall-backend,"2,512,920",0.004794
7,7,1804800,100%,raw-stall-backend-mem,0,0.004794
7,7,1804800,100%,raw-stall-frontend,"1,448,145",0.004794
7,7,1804800,100%,raw-stall-slot,0,0.004794
7,7,1804800,100%,raw-stall-slot-backend,0,0.004794
7,7,1804800,100%,raw-stall-slot-frontend,0,0.004801
7,7,1804800,100%,raw-strex-fail-spec,52,0.004801
7,7,1804800,100%,raw-strex-pass-spec,"5,789",0.004801
7,7,1804800,100%,raw-strex-spec,"5,841",0.004801
7,7,1804800,100%,raw-sve-inst-retired,"1,241",0.004801
7,7,1804800,100%,raw-sve-inst-spec,0,0.004801
7,7,1804800,100%,raw-sw-incr,0,0.004866
7,7,1804800,100%,raw-ttbr-write-retired,6,0.004866
7,7,1804800,100%,raw-unaligned-ld-spec,"64,638",0.004866
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.004866
7,7,1804800,100%,raw-unaligned-ldst-spec,"89,436",0.004866
7,7,1804800,100%,raw-unaligned-st-spec,"24,798",0.004866
7,7,1804800,100%,raw-vfp-spec,"7,524",0.004824
7,7,2841600,100%,raw-ase-spec,"197,258",0.003509
7,7,2841600,100%,raw-br-immed-retired,0,0.003509
7,7,2841600,100%,raw-br-immed-spec,"1,957,473",0.003509
7,7,2841600,100%,raw-br-indirect-spec,"203,336",0.003509
7,7,2841600,100%,raw-br-mis-pred,"86,683",0.003509
7,7,2841600,100%,raw-br-mis-pred-retired,"73,528",0.003509
7,7,2841600,100%,raw-br-pred,"2,164,530",0.003454
7,7,2841600,100%,raw-br-retired,"2,008,364",0.003454
7,7,2841600,100%,raw-br-return-retired,0,0.003454
7,7,2841600,100%,raw-br-return-spec,"179,873",0.003454
7,7,2841600,100%,raw-bus-access,"1,217,422",0.003454
7,7,2841600,100%,raw-bus-access-normal,0,0.003454
7,7,2841600,100%,raw-bus-access-not-shared,0,0.003460
7,7,2841600,100%,raw-bus-access-periph,0,0.003460
7,7,2841600,100%,raw-bus-access-rd,"593,490",0.003460
7,7,2841600,100%,raw-bus-access-shared,0,0.003460
7,7,2841600,100%,raw-bus-access-wr,"574,909",0.003460
7,7,2841600,100%,raw-bus-cycles,"8,818,353",0.003460
7,7,2841600,100%,raw-cid-write-retired,1,0.003429
7,7,2841600,100%,raw-cnt-cycles,0,0.003429
7,7,2841600,100%,raw-cpu-cycles,"8,726,683",0.003429
7,7,2841600,100%,raw-crypto-spec,0,0.003429
7,7,2841600,100%,raw-dmb-spec,"9,024",0.003429
7,7,2841600,100%,raw-dp-spec,"5,891,230",0.003524
7,7,2841600,100%,raw-dsb-spec,"1,127",0.003524
7,7,2841600,100%,raw-dtlb-walk,"1,134",0.003524
7,7,2841600,100%,raw-exc-dabort,444,0.003524
7,7,2841600,100%,raw-exc-fiq,0,0.003524
7,7,2841600,100%,raw-exc-hvc,0,0.003524
7,7,2841600,100%,raw-exc-irq,1,0.003441
7,7,2841600,100%,raw-exc-pabort,57,0.003441
7,7,2841600,100%,raw-exc-return,"1,423",0.003441
7,7,2841600,100%,raw-exc-smc,0,0.003441
7,7,2841600,100%,raw-exc-svc,921,0.003441
7,7,2841600,100%,raw-exc-taken,"1,423",0.003441
7,7,2841600,100%,raw-exc-trap-dabort,0,0.003456
7,7,2841600,100%,raw-exc-trap-fiq,0,0.003456
7,7,2841600,100%,raw-exc-trap-irq,0,0.003456
7,7,2841600,100%,raw-exc-trap-other,2,0.003456
7,7,2841600,100%,raw-exc-trap-pabort,0,0.003456
7,7,2841600,100%,raw-exc-undef,1,0.003456
7,7,2841600,100%,raw-inst-retired,"9,873,756",0.003445
7,7,2841600,100%,raw-inst-spec,"12,594,001",0.003445
7,7,2841600,100%,raw-isb-spec,283,0.003445
7,7,2841600,100%,raw-itlb-walk,494,0.003445
7,7,2841600,100%,raw-l1d-cache,"3,589,927",0.003445
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.003445
7,7,2841600,100%,raw-l1d-cache-inval,"3,630",0.003453
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.003453
7,7,2841600,100%,raw-l1d-cache-rd,"2,205,710",0.003453
7,7,2841600,100%,raw-l1d-cache-refill,"65,054",0.003453
7,7,2841600,100%,raw-l1d-cache-refill-inner,"55,019",0.003453
7,7,2841600,100%,raw-l1d-cache-refill-outer,"10,035",0.003453
7,7,2841600,100%,raw-l1d-cache-refill-rd,"44,397",0.003470
7,7,2841600,100%,raw-l1d-cache-refill-wr,"22,098",0.003470
7,7,2841600,100%,raw-l1d-cache-wb,"35,419",0.003470
7,7,2841600,100%,raw-l1d-cache-wb-clean,"2,550",0.003470
7,7,2841600,100%,raw-l1d-cache-wb-victim,"32,869",0.003470
7,7,2841600,100%,raw-l1d-cache-wr,"1,382,311",0.003470
7,7,2841600,100%,raw-l1d-tlb,"4,282,509",0.003501
7,7,2841600,100%,raw-l1d-tlb-rd,"2,597,723",0.003501
7,7,2841600,100%,raw-l1d-tlb-refill,"13,869",0.003501
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"12,041",0.003501
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"1,828",0.003501
7,7,2841600,100%,raw-l1d-tlb-wr,"1,684,786",0.003501
7,7,2841600,100%,raw-l1i-cache,"3,847,117",0.003445
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.003445
7,7,2841600,100%,raw-l1i-cache-refill,"99,288",0.003445
7,7,2841600,100%,raw-l1i-tlb,"3,502,621",0.003445
7,7,2841600,100%,raw-l1i-tlb-refill,"1,380",0.003445
7,7,2841600,100%,raw-l2d-cache,"310,391",0.003445
7,7,2841600,100%,raw-l2d-cache-allocate,143,0.003489
7,7,2841600,100%,raw-l2d-cache-inval,88,0.003489
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.003489
7,7,2841600,100%,raw-l2d-cache-rd,"193,925",0.003489
7,7,2841600,100%,raw-l2d-cache-refill,"69,599",0.003489
7,7,2841600,100%,raw-l2d-cache-refill-rd,"69,599",0.003489
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.003462
7,7,2841600,100%,raw-l2d-cache-wb,"146,114",0.003462
7,7,2841600,100%,raw-l2d-cache-wb-clean,639,0.003462
7,7,2841600,100%,raw-l2d-cache-wb-victim,"145,475",0.003462
7,7,2841600,100%,raw-l2d-cache-wr,"116,691",0.003462
7,7,2841600,100%,raw-l2d-tlb,"25,243",0.003462
7,7,2841600,100%,raw-l2d-tlb-rd,"22,366",0.003609
7,7,2841600,100%,raw-l2d-tlb-refill,"1,611",0.003609
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,159",0.003609
7,7,2841600,100%,raw-l2d-tlb-refill-wr,452,0.003609
7,7,2841600,100%,raw-l2d-tlb-wr,"3,680",0.003609
7,7,2841600,100%,raw-l2i-cache,0,0.003609
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.003454
7,7,2841600,100%,raw-l2i-cache-refill,0,0.003454
7,7,2841600,100%,raw-l2i-tlb,0,0.003454
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.003454
7,7,2841600,100%,raw-l3d-cache,"291,222",0.003454
7,7,2841600,100%,raw-l3d-cache-allocate,"142,371",0.003454
7,7,2841600,100%,raw-l3d-cache-inval,0,0.003498
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.003498
7,7,2841600,100%,raw-l3d-cache-rd,"154,122",0.003498
7,7,2841600,100%,raw-l3d-cache-refill,"77,209",0.003498
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.003498
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.003498
7,7,2841600,100%,raw-l3d-cache-wb,0,0.003604
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.003604
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.003604
7,7,2841600,100%,raw-l3d-cache-wr,0,0.003604
7,7,2841600,100%,raw-ld-retired,0,0.003604
7,7,2841600,100%,raw-ld-spec,"2,572,296",0.003604
7,7,2841600,100%,raw-ldrex-spec,"5,961",0.003468
7,7,2841600,100%,raw-ldst-spec,0,0.003468
7,7,2841600,100%,raw-ll-cache,0,0.003468
7,7,2841600,100%,raw-ll-cache-miss,0,0.003468
7,7,2841600,100%,raw-ll-cache-miss-rd,"73,823",0.003468
7,7,2841600,100%,raw-ll-cache-rd,"146,094",0.003468
7,7,2841600,100%,raw-mem-access,"3,593,465",0.003446
7,7,2841600,100%,raw-mem-access-rd,"2,213,097",0.003446
7,7,2841600,100%,raw-mem-access-wr,"1,380,368",0.003446
7,7,2841600,100%,raw-memory-error,0,0.003446
7,7,2841600,100%,raw-op-retired,0,0.003446
7,7,2841600,100%,raw-op-spec,0,0.003446
7,7,2841600,100%,raw-pc-write-retired,0,0.003552
7,7,2841600,100%,raw-pc-write-spec,"1,233,437",0.003552
7,7,2841600,100%,raw-rc-ld-spec,"39,533",0.003552
7,7,2841600,100%,raw-rc-st-spec,"21,699",0.003552
7,7,2841600,100%,raw-remote-access,0,0.003552
7,7,2841600,100%,raw-remote-access-rd,0,0.003552
7,7,2841600,100%,raw-sample-collision,0,0.003553
7,7,2841600,100%,raw-sample-feed,0,0.003553
7,7,2841600,100%,raw-sample-filtrate,0,0.003553
7,7,2841600,100%,raw-sample-pop,0,0.003553
7,7,2841600,100%,raw-st-retired,0,0.003553
7,7,2841600,100%,raw-st-spec,"1,416,207",0.003553
7,7,2841600,100%,raw-stall,0,0.003547
7,7,2841600,100%,raw-stall-backend,"3,261,103",0.003547
7,7,2841600,100%,raw-stall-backend-mem,0,0.003547
7,7,2841600,100%,raw-stall-frontend,"1,882,442",0.003547
7,7,2841600,100%,raw-stall-slot,0,0.003547
7,7,2841600,100%,raw-stall-slot-backend,0,0.003547
7,7,2841600,100%,raw-stall-slot-frontend,0,0.003503
7,7,2841600,100%,raw-strex-fail-spec,53,0.003503
7,7,2841600,100%,raw-strex-pass-spec,"5,784",0.003503
7,7,2841600,100%,raw-strex-spec,"5,837",0.003503
7,7,2841600,100%,raw-sve-inst-retired,"1,450",0.003503
7,7,2841600,100%,raw-sve-inst-spec,0,0.003503
7,7,2841600,100%,raw-sw-incr,0,0.003566
7,7,2841600,100%,raw-ttbr-write-retired,6,0.003566
7,7,2841600,100%,raw-unaligned-ld-spec,"65,012",0.003566
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.003566
7,7,2841600,100%,raw-unaligned-ldst-spec,"90,686",0.003566
7,7,2841600,100%,raw-unaligned-st-spec,"25,674",0.003566
7,7,2841600,100%,raw-vfp-spec,"7,588",0.003438
