setup core,runtime core,frequency,coverage,event,count,time
4,4,2419200,100%,raw-l3d-cache,"370,305",0.033628
4,4,2419200,100%,raw-l3d-cache-allocate,"180,175",0.033628
4,4,2419200,100%,raw-l3d-cache-inval,0,0.033610
4,4,2419200,100%,raw-l3d-cache-lmiss-rd,0,0.033610
4,4,2419200,100%,raw-l3d-cache-rd,"186,812",0.033610
4,4,2419200,100%,raw-l3d-cache-refill,"80,159",0.033610
4,4,2419200,100%,raw-l3d-cache-refill-rd,0,0.033610
4,4,2419200,100%,raw-l3d-cache-refill-wr,0,0.033610
4,4,2419200,100%,raw-l3d-cache-wb,0,0.033718
4,4,2419200,100%,raw-l3d-cache-wb-clean,0,0.033718
4,4,2419200,100%,raw-l3d-cache-wb-victim,0,0.033718
4,4,2419200,100%,raw-l3d-cache-wr,0,0.033718
4,4,2419200,100%,raw-ld-retired,0,0.033718
4,4,2419200,100%,raw-ld-spec,"33,309,035",0.033718
4,4,2419200,100%,raw-ldrex-spec,"5,904",0.033743
4,4,2419200,100%,raw-ldst-spec,0,0.033743
4,4,2419200,100%,raw-ll-cache,0,0.033743
4,4,2419200,100%,raw-ll-cache-miss,0,0.033743
4,4,2419200,100%,raw-ll-cache-miss-rd,"90,065",0.033743
4,4,2419200,100%,raw-ll-cache-rd,"188,373",0.033743
4,4,2419200,100%,raw-mem-access,"50,385,657",0.033660
4,4,2419200,100%,raw-mem-access-rd,"32,688,980",0.033660
4,4,2419200,100%,raw-mem-access-wr,"17,696,677",0.033660
4,4,2419200,100%,raw-memory-error,0,0.033660
4,4,2419200,100%,raw-op-retired,0,0.033660
4,4,2419200,100%,raw-op-spec,0,0.033660
4,4,2419200,100%,raw-pc-write-retired,0,0.033753
4,4,2419200,100%,raw-pc-write-spec,"48,619,271",0.033753
4,4,2419200,100%,raw-rc-ld-spec,"39,355",0.033753
4,4,2419200,100%,raw-rc-st-spec,"21,346",0.033753
4,4,2419200,100%,raw-remote-access,0,0.033753
4,4,2419200,100%,raw-remote-access-rd,0,0.033753
4,4,2419200,100%,raw-sample-collision,0,0.033701
4,4,2419200,100%,raw-sample-feed,0,0.033701
4,4,2419200,100%,raw-sample-filtrate,0,0.033701
4,4,2419200,100%,raw-sample-pop,0,0.033701
4,4,2419200,100%,raw-st-retired,0,0.033701
4,4,2419200,100%,raw-st-spec,"17,799,096",0.033701
4,4,2419200,100%,raw-stall,0,0.033666
4,4,2419200,100%,raw-stall-backend,"5,858,859",0.033666
4,4,2419200,100%,raw-stall-backend-mem,0,0.033666
4,4,2419200,100%,raw-stall-frontend,"4,332,206",0.033666
4,4,2419200,100%,raw-stall-slot,0,0.033666
4,4,2419200,100%,raw-stall-slot-backend,0,0.033666
4,4,2419200,100%,raw-stall-slot-frontend,0,0.033769
4,4,2419200,100%,raw-strex-fail-spec,55,0.033769
4,4,2419200,100%,raw-strex-pass-spec,"5,701",0.033769
4,4,2419200,100%,raw-strex-spec,"5,756",0.033769
4,4,2419200,100%,raw-sve-inst-retired,"1,391",0.033769
4,4,2419200,100%,raw-sve-inst-spec,0,0.033769
4,4,2419200,100%,raw-sw-incr,0,0.033760
4,4,2419200,100%,raw-ttbr-write-retired,6,0.033760
4,4,2419200,100%,raw-unaligned-ld-spec,"58,550",0.033760
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.033760
4,4,2419200,100%,raw-unaligned-ldst-spec,"83,458",0.033760
4,4,2419200,100%,raw-unaligned-st-spec,"24,908",0.033760
4,4,2419200,100%,raw-vfp-spec,"1,169,186",0.033695
7,7,825600,100%,raw-ase-spec,"198,615",0.096644
7,7,825600,100%,raw-br-immed-retired,0,0.096644
7,7,825600,100%,raw-br-immed-spec,"54,366,856",0.096644
7,7,825600,100%,raw-br-indirect-spec,"529,741",0.096644
7,7,825600,100%,raw-br-mis-pred,"183,524",0.096644
7,7,825600,100%,raw-br-mis-pred-retired,"169,880",0.096644
7,7,825600,100%,raw-br-pred,"54,899,992",0.096595
7,7,825600,100%,raw-br-retired,"54,684,553",0.096595
7,7,825600,100%,raw-br-return-retired,0,0.096595
7,7,825600,100%,raw-br-return-spec,"509,945",0.096595
7,7,825600,100%,raw-bus-access,"1,280,648",0.096595
7,7,825600,100%,raw-bus-access-normal,0,0.096595
7,7,825600,100%,raw-bus-access-not-shared,0,0.096636
7,7,825600,100%,raw-bus-access-periph,0,0.096636
7,7,825600,100%,raw-bus-access-rd,"631,876",0.096636
7,7,825600,100%,raw-bus-access-shared,0,0.096636
7,7,825600,100%,raw-bus-access-wr,"595,847",0.096636
7,7,825600,100%,raw-bus-cycles,"78,797,059",0.096636
7,7,825600,100%,raw-cid-write-retired,1,0.096580
7,7,825600,100%,raw-cnt-cycles,0,0.096580
7,7,825600,100%,raw-cpu-cycles,"78,806,142",0.096580
7,7,825600,100%,raw-crypto-spec,0,0.096580
7,7,825600,100%,raw-dmb-spec,"10,517",0.096580
7,7,825600,100%,raw-dp-spec,"108,739,513",0.096553
7,7,825600,100%,raw-dsb-spec,"1,282",0.096553
7,7,825600,100%,raw-dtlb-walk,"1,183",0.096553
7,7,825600,100%,raw-exc-dabort,453,0.096553
7,7,825600,100%,raw-exc-fiq,0,0.096553
7,7,825600,100%,raw-exc-hvc,0,0.096553
7,7,825600,100%,raw-exc-irq,38,0.096593
7,7,825600,100%,raw-exc-pabort,54,0.096593
7,7,825600,100%,raw-exc-return,"1,461",0.096593
7,7,825600,100%,raw-exc-smc,0,0.096593
7,7,825600,100%,raw-exc-svc,911,0.096593
7,7,825600,100%,raw-exc-taken,"1,461",0.096593
7,7,825600,100%,raw-exc-trap-dabort,0,0.096564
7,7,825600,100%,raw-exc-trap-fiq,0,0.096564
7,7,825600,100%,raw-exc-trap-irq,0,0.096564
7,7,825600,100%,raw-exc-trap-other,2,0.096564
7,7,825600,100%,raw-exc-trap-pabort,0,0.096564
7,7,825600,100%,raw-exc-undef,2,0.096564
7,7,825600,100%,raw-inst-retired,"211,662,216",0.096615
7,7,825600,100%,raw-inst-spec,"217,326,874",0.096615
7,7,825600,100%,raw-isb-spec,850,0.096615
7,7,825600,100%,raw-itlb-walk,481,0.096615
7,7,825600,100%,raw-l1d-cache,"50,434,517",0.096615
7,7,825600,100%,raw-l1d-cache-allocate,0,0.096615
7,7,825600,100%,raw-l1d-cache-inval,"4,707",0.096604
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.096604
7,7,825600,100%,raw-l1d-cache-rd,"32,720,652",0.096604
7,7,825600,100%,raw-l1d-cache-refill,"75,841",0.096604
7,7,825600,100%,raw-l1d-cache-refill-inner,"66,181",0.096604
7,7,825600,100%,raw-l1d-cache-refill-outer,"9,660",0.096604
7,7,825600,100%,raw-l1d-cache-refill-rd,"51,352",0.096549
7,7,825600,100%,raw-l1d-cache-refill-wr,"24,943",0.096549
7,7,825600,100%,raw-l1d-cache-wb,"43,966",0.096549
7,7,825600,100%,raw-l1d-cache-wb-clean,"3,835",0.096549
7,7,825600,100%,raw-l1d-cache-wb-victim,"40,131",0.096549
7,7,825600,100%,raw-l1d-cache-wr,"17,713,338",0.096549
7,7,825600,100%,raw-l1d-tlb,"51,174,307",0.096553
7,7,825600,100%,raw-l1d-tlb-rd,"33,141,898",0.096553
7,7,825600,100%,raw-l1d-tlb-refill,"16,106",0.096553
7,7,825600,100%,raw-l1d-tlb-refill-rd,"13,958",0.096553
7,7,825600,100%,raw-l1d-tlb-refill-wr,"2,148",0.096553
7,7,825600,100%,raw-l1d-tlb-wr,"18,032,409",0.096553
7,7,825600,100%,raw-l1i-cache,"67,184,121",0.096587
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.096587
7,7,825600,100%,raw-l1i-cache-refill,"109,361",0.096587
7,7,825600,100%,raw-l1i-tlb,"60,185,557",0.096587
7,7,825600,100%,raw-l1i-tlb-refill,"1,449",0.096587
7,7,825600,100%,raw-l2d-cache,"356,706",0.096587
7,7,825600,100%,raw-l2d-cache-allocate,616,0.096580
7,7,825600,100%,raw-l2d-cache-inval,"1,639",0.096580
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.096580
7,7,825600,100%,raw-l2d-cache-rd,"217,946",0.096580
7,7,825600,100%,raw-l2d-cache-refill,"75,643",0.096580
7,7,825600,100%,raw-l2d-cache-refill-rd,"75,643",0.096580
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.096560
7,7,825600,100%,raw-l2d-cache-wb,"151,638",0.096560
7,7,825600,100%,raw-l2d-cache-wb-clean,"4,233",0.096560
7,7,825600,100%,raw-l2d-cache-wb-victim,"147,405",0.096560
7,7,825600,100%,raw-l2d-cache-wr,"138,778",0.096560
7,7,825600,100%,raw-l2d-tlb,"25,897",0.096560
7,7,825600,100%,raw-l2d-tlb-rd,"22,844",0.096663
7,7,825600,100%,raw-l2d-tlb-refill,"1,730",0.096663
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,237",0.096663
7,7,825600,100%,raw-l2d-tlb-refill-wr,493,0.096663
7,7,825600,100%,raw-l2d-tlb-wr,"3,676",0.096663
7,7,825600,100%,raw-l2i-cache,0,0.096663
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.096400
7,7,825600,100%,raw-l2i-cache-refill,0,0.096400
7,7,825600,100%,raw-l2i-tlb,0,0.096400
7,7,825600,100%,raw-l2i-tlb-refill,0,0.096400
7,7,825600,100%,raw-l3d-cache,"301,146",0.096400
7,7,825600,100%,raw-l3d-cache-allocate,"145,230",0.096400
7,7,825600,100%,raw-l3d-cache-inval,0,0.096598
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.096598
7,7,825600,100%,raw-l3d-cache-rd,"160,390",0.096598
7,7,825600,100%,raw-l3d-cache-refill,"90,888",0.096598
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.096598
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.096598
7,7,1804800,100%,raw-exc-trap-dabort,0,0.096587
7,7,1804800,100%,raw-exc-trap-fiq,0,0.096587
7,7,1804800,100%,raw-exc-trap-irq,0,0.096587
7,7,1804800,100%,raw-exc-trap-other,2,0.096587
7,7,1804800,100%,raw-exc-trap-pabort,0,0.096587
7,7,1804800,100%,raw-exc-undef,1,0.096587
7,7,1804800,100%,raw-inst-retired,"211,682,945",0.096613
7,7,1804800,100%,raw-inst-spec,"217,410,319",0.096613
7,7,1804800,100%,raw-isb-spec,848,0.096613
7,7,1804800,100%,raw-itlb-walk,484,0.096613
7,7,1804800,100%,raw-l1d-cache,"50,449,706",0.096613
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.096613
7,7,1804800,100%,raw-l1d-cache-inval,"5,002",0.096630
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.096630
7,7,1804800,100%,raw-l1d-cache-rd,"32,727,874",0.096630
7,7,1804800,100%,raw-l1d-cache-refill,"76,566",0.096630
7,7,1804800,100%,raw-l1d-cache-refill-inner,"66,577",0.096630
7,7,1804800,100%,raw-l1d-cache-refill-outer,"9,989",0.096630
7,7,1804800,100%,raw-l1d-cache-refill-rd,"51,842",0.096573
7,7,1804800,100%,raw-l1d-cache-refill-wr,"25,094",0.096573
7,7,1804800,100%,raw-l1d-cache-wb,"44,835",0.096573
7,7,1804800,100%,raw-l1d-cache-wb-clean,"3,980",0.096573
7,7,1804800,100%,raw-l1d-cache-wb-victim,"40,855",0.096573
7,7,1804800,100%,raw-l1d-cache-wr,"17,713,449",0.096573
7,7,1804800,100%,raw-l1d-tlb,"51,161,208",0.096570
7,7,1804800,100%,raw-l1d-tlb-rd,"33,138,382",0.096570
7,7,1804800,100%,raw-l1d-tlb-refill,"16,654",0.096570
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"14,510",0.096570
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"2,144",0.096570
7,7,1804800,100%,raw-l1d-tlb-wr,"18,022,826",0.096570
7,7,1804800,100%,raw-l1i-cache,"67,316,251",0.096493
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.096493
7,7,1804800,100%,raw-l1i-cache-refill,"109,319",0.096493
7,7,1804800,100%,raw-l1i-tlb,"60,164,547",0.096493
7,7,1804800,100%,raw-l1i-tlb-refill,"1,377",0.096493
7,7,1804800,100%,raw-l2d-cache,"353,889",0.096493
7,7,1804800,100%,raw-l2d-cache-allocate,"1,478",0.096686
7,7,1804800,100%,raw-l2d-cache-inval,"1,927",0.096686
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.096686
7,7,1804800,100%,raw-l2d-cache-rd,"220,496",0.096686
7,7,1804800,100%,raw-l2d-cache-refill,"75,628",0.096686
7,7,1804800,100%,raw-l2d-cache-refill-rd,"75,628",0.096686
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.096647
7,7,1804800,100%,raw-l2d-cache-wb,"155,755",0.096647
7,7,1804800,100%,raw-l2d-cache-wb-clean,"4,750",0.096647
7,7,1804800,100%,raw-l2d-cache-wb-victim,"151,005",0.096647
7,7,1804800,100%,raw-l2d-cache-wr,"138,154",0.096647
7,7,1804800,100%,raw-l2d-tlb,"27,599",0.096647
7,7,1804800,100%,raw-l2d-tlb-rd,"22,979",0.096605
7,7,1804800,100%,raw-l2d-tlb-refill,"1,648",0.096605
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,155",0.096605
7,7,1804800,100%,raw-l2d-tlb-refill-wr,493,0.096605
7,7,1804800,100%,raw-l2d-tlb-wr,"3,824",0.096605
7,7,1804800,100%,raw-l2i-cache,0,0.096605
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.096500
7,7,1804800,100%,raw-l2i-cache-refill,0,0.096500
7,7,1804800,100%,raw-l2i-tlb,0,0.096500
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.096500
7,7,1804800,100%,raw-l3d-cache,"298,711",0.096500
7,7,1804800,100%,raw-l3d-cache-allocate,"143,839",0.096500
7,7,1804800,100%,raw-l3d-cache-inval,0,0.096597
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.096597
7,7,1804800,100%,raw-l3d-cache-rd,"157,666",0.096597
7,7,1804800,100%,raw-l3d-cache-refill,"77,418",0.096597
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.096597
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.096597
7,7,1804800,100%,raw-l3d-cache-wb,0,0.096608
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.096608
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.096608
7,7,1804800,100%,raw-l3d-cache-wr,0,0.096608
7,7,1804800,100%,raw-ld-retired,0,0.096608
7,7,1804800,100%,raw-ld-spec,"33,351,295",0.096608
7,7,1804800,100%,raw-ldrex-spec,"5,897",0.096624
7,7,1804800,100%,raw-ldst-spec,0,0.096624
7,7,1804800,100%,raw-ll-cache,0,0.096624
7,7,1804800,100%,raw-ll-cache-miss,0,0.096624
7,7,1804800,100%,raw-ll-cache-miss-rd,"84,472",0.096624
7,7,1804800,100%,raw-ll-cache-rd,"154,563",0.096624
7,7,1804800,100%,raw-mem-access,"50,432,271",0.096576
7,7,1804800,100%,raw-mem-access-rd,"32,724,038",0.096576
7,7,1804800,100%,raw-mem-access-wr,"17,708,233",0.096576
7,7,1804800,100%,raw-memory-error,0,0.096576
7,7,1804800,100%,raw-op-retired,0,0.096576
7,7,1804800,100%,raw-op-spec,0,0.096576
7,7,1804800,100%,raw-pc-write-retired,0,0.096667
7,7,1804800,100%,raw-pc-write-spec,"48,634,273",0.096667
7,7,1804800,100%,raw-rc-ld-spec,"40,243",0.096667
7,7,1804800,100%,raw-rc-st-spec,"22,385",0.096667
7,7,1804800,100%,raw-remote-access,0,0.096667
7,7,1804800,100%,raw-remote-access-rd,0,0.096667
7,7,1804800,100%,raw-sample-collision,0,0.096585
7,7,1804800,100%,raw-sample-feed,0,0.096585
7,7,1804800,100%,raw-sample-filtrate,0,0.096585
7,7,1804800,100%,raw-sample-pop,0,0.096585
7,7,1804800,100%,raw-st-retired,0,0.096585
7,7,1804800,100%,raw-st-spec,"17,818,901",0.096585
7,7,1804800,100%,raw-stall,0,0.096625
7,7,1804800,100%,raw-stall-backend,"4,964,231",0.096625
7,7,1804800,100%,raw-stall-backend-mem,0,0.096625
7,7,1804800,100%,raw-stall-frontend,"3,635,600",0.096625
7,7,1804800,100%,raw-stall-slot,0,0.096625
7,7,1804800,100%,raw-stall-slot-backend,0,0.096625
7,7,1804800,100%,raw-stall-slot-frontend,0,0.096697
7,7,1804800,100%,raw-strex-fail-spec,53,0.096697
7,7,1804800,100%,raw-strex-pass-spec,"5,693",0.096697
7,7,1804800,100%,raw-strex-spec,"5,746",0.096697
7,7,1804800,100%,raw-sve-inst-retired,"1,430",0.096697
7,7,1804800,100%,raw-sve-inst-spec,0,0.096697
7,7,1804800,100%,raw-sw-incr,0,0.096682
7,7,1804800,100%,raw-ttbr-write-retired,6,0.096682
7,7,1804800,100%,raw-unaligned-ld-spec,"58,699",0.096682
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.096682
7,7,1804800,100%,raw-unaligned-ldst-spec,"83,789",0.096682
7,7,1804800,100%,raw-unaligned-st-spec,"25,090",0.096682
7,7,1804800,100%,raw-vfp-spec,"1,168,967",0.096560
7,7,2841600,100%,raw-ase-spec,"197,383",0.028725
7,7,2841600,100%,raw-br-immed-retired,0,0.028725
7,7,2841600,100%,raw-br-immed-spec,"54,340,502",0.028725
7,7,2841600,100%,raw-br-indirect-spec,"527,387",0.028725
7,7,2841600,100%,raw-br-mis-pred,"181,474",0.028725
7,7,2841600,100%,raw-br-mis-pred-retired,"167,464",0.028725
7,7,2841600,100%,raw-br-pred,"54,864,272",0.028705
7,7,2841600,100%,raw-br-retired,"54,649,635",0.028705
7,7,2841600,100%,raw-br-return-retired,0,0.028705
7,7,2841600,100%,raw-br-return-spec,"507,821",0.028705
7,7,2841600,100%,raw-bus-access,"1,185,369",0.028705
7,7,2841600,100%,raw-bus-access-normal,0,0.028705
7,7,2841600,100%,raw-bus-access-not-shared,0,0.028783
7,7,2841600,100%,raw-bus-access-periph,0,0.028783
7,7,2841600,100%,raw-bus-access-rd,"624,339",0.028783
7,7,2841600,100%,raw-bus-access-shared,0,0.028783
7,7,2841600,100%,raw-bus-access-wr,"599,942",0.028783
7,7,2841600,100%,raw-bus-cycles,"80,597,496",0.028783
7,7,2841600,100%,raw-cid-write-retired,1,0.028736
7,7,2841600,100%,raw-cnt-cycles,0,0.028736
7,7,2841600,100%,raw-cpu-cycles,"80,509,614",0.028736
7,7,2841600,100%,raw-crypto-spec,0,0.028736
7,7,2841600,100%,raw-dmb-spec,"9,223",0.028736
7,7,2841600,100%,raw-dp-spec,"108,658,654",0.028705
7,7,2841600,100%,raw-dsb-spec,"1,198",0.028705
7,7,2841600,100%,raw-dtlb-walk,"1,184",0.028705
7,7,2841600,100%,raw-exc-dabort,457,0.028705
7,7,2841600,100%,raw-exc-fiq,0,0.028705
7,7,2841600,100%,raw-exc-hvc,0,0.028705
7,7,2841600,100%,raw-exc-irq,12,0.028696
7,7,2841600,100%,raw-exc-pabort,52,0.028696
7,7,2841600,100%,raw-exc-return,"1,428",0.028696
7,7,2841600,100%,raw-exc-smc,0,0.028696
7,7,2841600,100%,raw-exc-svc,911,0.028696
7,7,2841600,100%,raw-exc-taken,"1,428",0.028696
7,7,2841600,100%,raw-exc-trap-dabort,0,0.028670
7,7,2841600,100%,raw-exc-trap-fiq,0,0.028670
7,7,2841600,100%,raw-exc-trap-irq,0,0.028670
7,7,2841600,100%,raw-exc-trap-other,2,0.028670
7,7,2841600,100%,raw-exc-trap-pabort,0,0.028670
7,7,2841600,100%,raw-exc-undef,1,0.028670
7,7,2841600,100%,raw-inst-retired,"211,502,622",0.028708
7,7,2841600,100%,raw-inst-spec,"217,057,340",0.028708
7,7,2841600,100%,raw-isb-spec,428,0.028708
7,7,2841600,100%,raw-itlb-walk,463,0.028708
7,7,2841600,100%,raw-l1d-cache,"50,370,484",0.028708
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.028708
7,7,2841600,100%,raw-l1d-cache-inval,"4,326",0.028624
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.028624
7,7,2841600,100%,raw-l1d-cache-rd,"32,670,295",0.028624
7,7,2841600,100%,raw-l1d-cache-refill,"70,056",0.028624
7,7,2841600,100%,raw-l1d-cache-refill-inner,"60,290",0.028624
7,7,2841600,100%,raw-l1d-cache-refill-outer,"9,766",0.028624
7,7,2841600,100%,raw-l1d-cache-refill-rd,"47,411",0.028693
7,7,2841600,100%,raw-l1d-cache-refill-wr,"24,375",0.028693
7,7,2841600,100%,raw-l1d-cache-wb,"41,043",0.028693
7,7,2841600,100%,raw-l1d-cache-wb-clean,"3,592",0.028693
7,7,2841600,100%,raw-l1d-cache-wb-victim,"37,451",0.028693
7,7,2841600,100%,raw-l1d-cache-wr,"17,691,156",0.028693
7,7,2841600,100%,raw-l1d-tlb,"51,228,416",0.028694
7,7,2841600,100%,raw-l1d-tlb-rd,"33,163,466",0.028694
7,7,2841600,100%,raw-l1d-tlb-refill,"15,550",0.028694
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"13,507",0.028694
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"2,043",0.028694
7,7,2841600,100%,raw-l1d-tlb-wr,"18,064,950",0.028694
7,7,2841600,100%,raw-l1i-cache,"67,040,628",0.028636
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.028636
7,7,2841600,100%,raw-l1i-cache-refill,"101,261",0.028636
7,7,2841600,100%,raw-l1i-tlb,"60,140,068",0.028636
7,7,2841600,100%,raw-l1i-tlb-refill,"1,249",0.028636
7,7,2841600,100%,raw-l2d-cache,"331,114",0.028636
7,7,2841600,100%,raw-l2d-cache-allocate,226,0.028777
7,7,2841600,100%,raw-l2d-cache-inval,537,0.028777
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.028777
7,7,2841600,100%,raw-l2d-cache-rd,"202,295",0.028777
7,7,2841600,100%,raw-l2d-cache-refill,"69,928",0.028777
7,7,2841600,100%,raw-l2d-cache-refill-rd,"69,928",0.028777
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.028801
7,7,2841600,100%,raw-l2d-cache-wb,"149,606",0.028801
7,7,2841600,100%,raw-l2d-cache-wb-clean,"1,207",0.028801
7,7,2841600,100%,raw-l2d-cache-wb-victim,"148,399",0.028801
7,7,2841600,100%,raw-l2d-cache-wr,"131,814",0.028801
7,7,2841600,100%,raw-l2d-tlb,"26,474",0.028801
7,7,2841600,100%,raw-l2d-tlb-rd,"22,471",0.028715
7,7,2841600,100%,raw-l2d-tlb-refill,"1,629",0.028715
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,161",0.028715
7,7,2841600,100%,raw-l2d-tlb-refill-wr,468,0.028715
7,7,2841600,100%,raw-l2d-tlb-wr,"3,608",0.028715
7,7,2841600,100%,raw-l2i-cache,0,0.028715
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.028730
7,7,2841600,100%,raw-l2i-cache-refill,0,0.028730
7,7,2841600,100%,raw-l2i-tlb,0,0.028730
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.028730
7,7,2841600,100%,raw-l3d-cache,"293,016",0.028730
7,7,2841600,100%,raw-l3d-cache-allocate,"142,123",0.028730
7,7,2841600,100%,raw-l3d-cache-inval,0,0.028744
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.028744
7,7,2841600,100%,raw-l3d-cache-rd,"156,066",0.028744
7,7,2841600,100%,raw-l3d-cache-refill,"87,281",0.028744
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.028744
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.028744
7,7,2841600,100%,raw-l3d-cache-wb,0,0.028643
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.028643
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.028643
7,7,2841600,100%,raw-l3d-cache-wr,0,0.028643
7,7,2841600,100%,raw-ld-retired,0,0.028643
7,7,2841600,100%,raw-ld-spec,"33,313,442",0.028643
7,7,2841600,100%,raw-ldrex-spec,"5,905",0.028671
7,7,2841600,100%,raw-ldst-spec,0,0.028671
7,7,2841600,100%,raw-ll-cache,0,0.028671
7,7,2841600,100%,raw-ll-cache-miss,0,0.028671
7,7,2841600,100%,raw-ll-cache-miss-rd,"74,799",0.028671
7,7,2841600,100%,raw-ll-cache-rd,"153,575",0.028671
7,7,2841600,100%,raw-mem-access,"50,374,479",0.028671
7,7,2841600,100%,raw-mem-access-rd,"32,681,358",0.028671
7,7,2841600,100%,raw-mem-access-wr,"17,693,121",0.028671
7,7,2841600,100%,raw-memory-error,0,0.028671
7,7,2841600,100%,raw-op-retired,0,0.028671
7,7,2841600,100%,raw-op-spec,0,0.028671
7,7,2841600,100%,raw-pc-write-retired,0,0.028712
7,7,2841600,100%,raw-pc-write-spec,"48,618,540",0.028712
7,7,2841600,100%,raw-rc-ld-spec,"39,511",0.028712
7,7,2841600,100%,raw-rc-st-spec,"21,294",0.028712
7,7,2841600,100%,raw-remote-access,0,0.028712
7,7,2841600,100%,raw-remote-access-rd,0,0.028712
7,7,2841600,100%,raw-sample-collision,0,0.028725
7,7,2841600,100%,raw-sample-feed,0,0.028725
7,7,2841600,100%,raw-sample-filtrate,0,0.028725
7,7,2841600,100%,raw-sample-pop,0,0.028725
7,7,2841600,100%,raw-st-retired,0,0.028725
7,7,2841600,100%,raw-st-spec,"17,798,028",0.028725
7,7,2841600,100%,raw-stall,0,0.028699
7,7,2841600,100%,raw-stall-backend,"5,947,500",0.028699
7,7,2841600,100%,raw-stall-backend-mem,0,0.028699
7,7,2841600,100%,raw-stall-frontend,"4,256,147",0.028699
7,7,2841600,100%,raw-stall-slot,0,0.028699
7,7,2841600,100%,raw-stall-slot-backend,0,0.028699
7,7,2841600,100%,raw-stall-slot-frontend,0,0.028746
7,7,2841600,100%,raw-strex-fail-spec,53,0.028746
7,7,2841600,100%,raw-strex-pass-spec,"5,701",0.028746
7,7,2841600,100%,raw-strex-spec,"5,754",0.028746
7,7,2841600,100%,raw-sve-inst-retired,"1,408",0.028746
7,7,2841600,100%,raw-sve-inst-spec,0,0.028746
7,7,2841600,100%,raw-sw-incr,0,0.028751
7,7,2841600,100%,raw-ttbr-write-retired,6,0.028751
7,7,2841600,100%,raw-unaligned-ld-spec,"58,744",0.028751
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.028751
7,7,2841600,100%,raw-unaligned-ldst-spec,"83,588",0.028751
7,7,2841600,100%,raw-unaligned-st-spec,"24,844",0.028751
7,7,2841600,100%,raw-vfp-spec,"1,170,881",0.028635
