setup core,runtime core,frequency,coverage,event,count,time
4,4,710400,100%,raw-l1d-cache-wb,"41,396",0.012150
4,4,710400,100%,raw-l1d-cache-wb-clean,"4,214",0.012150
4,4,710400,100%,raw-l1d-cache-wb-victim,"37,182",0.012150
4,4,710400,100%,raw-l1d-cache-wr,"1,590,965",0.012150
4,4,710400,100%,raw-l1d-tlb,"4,690,661",0.011891
4,4,710400,100%,raw-l1d-tlb-rd,"2,829,194",0.011891
4,4,710400,100%,raw-l1d-tlb-refill,"15,338",0.011891
4,4,710400,100%,raw-l1d-tlb-refill-rd,"13,375",0.011891
4,4,710400,100%,raw-l1d-tlb-refill-wr,"1,963",0.011891
4,4,710400,100%,raw-l1d-tlb-wr,"1,861,467",0.011891
4,4,710400,100%,raw-l1i-cache,"4,208,329",0.012009
4,4,710400,100%,raw-l1i-cache-lmiss,0,0.012009
4,4,710400,100%,raw-l1i-cache-refill,"107,281",0.012009
4,4,710400,100%,raw-l1i-tlb,"3,794,552",0.012009
4,4,710400,100%,raw-l1i-tlb-refill,"1,403",0.012009
4,4,710400,100%,raw-l2d-cache,"339,282",0.012009
4,4,710400,100%,raw-l2d-cache-allocate,582,0.011983
4,4,710400,100%,raw-l2d-cache-inval,"4,007",0.011983
4,4,710400,100%,raw-l2d-cache-lmiss-rd,0,0.011983
4,4,710400,100%,raw-l2d-cache-rd,"210,750",0.011983
4,4,710400,100%,raw-l2d-cache-refill,"105,034",0.011983
4,4,710400,100%,raw-l2d-cache-refill-rd,"105,034",0.011983
4,4,710400,100%,raw-l2d-cache-refill-wr,0,0.012127
4,4,710400,100%,raw-l2d-cache-wb,"193,326",0.012127
4,4,710400,100%,raw-l2d-cache-wb-clean,"8,700",0.012127
4,4,710400,100%,raw-l2d-cache-wb-victim,"184,626",0.012127
4,4,710400,100%,raw-l2d-cache-wr,"132,564",0.012127
4,4,710400,100%,raw-l2d-tlb,"26,451",0.012127
4,4,710400,100%,raw-l2d-tlb-rd,"25,116",0.013508
4,4,710400,100%,raw-l2d-tlb-refill,"1,713",0.013508
4,4,710400,100%,raw-l2d-tlb-refill-rd,"1,240",0.013508
4,4,710400,100%,raw-l2d-tlb-refill-wr,473,0.013508
4,4,710400,100%,raw-l2d-tlb-wr,"3,933",0.013508
4,4,710400,100%,raw-l2i-cache,0,0.013508
4,4,710400,100%,raw-l2i-cache-lmiss,0,0.012334
4,4,710400,100%,raw-l2i-cache-refill,0,0.012334
4,4,710400,100%,raw-l2i-tlb,0,0.012334
4,4,710400,100%,raw-l2i-tlb-refill,0,0.012334
4,4,710400,100%,raw-l3d-cache,"388,295",0.012334
4,4,710400,100%,raw-l3d-cache-allocate,"183,076",0.012334
4,4,710400,100%,raw-l3d-cache-inval,0,0.012120
4,4,710400,100%,raw-l3d-cache-lmiss-rd,0,0.012120
4,4,710400,100%,raw-l3d-cache-rd,"204,211",0.012120
4,4,710400,100%,raw-l3d-cache-refill,"90,069",0.012120
4,4,710400,100%,raw-l3d-cache-refill-rd,0,0.012120
4,4,710400,100%,raw-l3d-cache-refill-wr,0,0.012120
4,4,710400,100%,raw-l3d-cache-wb,0,0.011877
4,4,710400,100%,raw-l3d-cache-wb-clean,0,0.011877
4,4,710400,100%,raw-l3d-cache-wb-victim,0,0.011877
4,4,710400,100%,raw-l3d-cache-wr,0,0.011877
4,4,710400,100%,raw-ld-retired,0,0.011877
4,4,710400,100%,raw-ld-spec,"2,893,101",0.011877
4,4,710400,100%,raw-ldrex-spec,"7,451",0.011986
4,4,710400,100%,raw-ldst-spec,0,0.011986
4,4,710400,100%,raw-ll-cache,0,0.011986
4,4,710400,100%,raw-ll-cache-miss,0,0.011986
4,4,710400,100%,raw-ll-cache-miss-rd,"88,435",0.011986
4,4,710400,100%,raw-ll-cache-rd,"203,172",0.011986
4,4,710400,100%,raw-mem-access,"4,297,743",0.016756
4,4,710400,100%,raw-mem-access-rd,"2,620,589",0.016756
4,4,710400,100%,raw-mem-access-wr,"1,677,154",0.016756
4,4,710400,100%,raw-memory-error,0,0.016756
4,4,710400,100%,raw-op-retired,0,0.016756
4,4,710400,100%,raw-op-spec,0,0.016756
4,4,710400,100%,raw-pc-write-retired,0,0.011890
4,4,710400,100%,raw-pc-write-spec,"1,323,177",0.011890
4,4,710400,100%,raw-rc-ld-spec,"42,312",0.011890
4,4,710400,100%,raw-rc-st-spec,"24,864",0.011890
4,4,710400,100%,raw-remote-access,0,0.011890
4,4,710400,100%,raw-remote-access-rd,0,0.011890
4,4,710400,100%,raw-sample-collision,0,0.012316
4,4,710400,100%,raw-sample-feed,0,0.012316
4,4,710400,100%,raw-sample-filtrate,0,0.012316
4,4,710400,100%,raw-sample-pop,0,0.012316
4,4,710400,100%,raw-st-retired,0,0.012316
4,4,710400,100%,raw-st-spec,"1,637,766",0.012316
4,4,710400,100%,raw-stall,0,0.012007
4,4,710400,100%,raw-stall-backend,"2,283,576",0.012007
4,4,710400,100%,raw-stall-backend-mem,0,0.012007
4,4,710400,100%,raw-stall-frontend,"1,252,613",0.012007
4,4,710400,100%,raw-stall-slot,0,0.012007
4,4,710400,100%,raw-stall-slot-backend,0,0.012007
4,4,710400,100%,raw-stall-slot-frontend,0,0.012002
4,4,710400,100%,raw-strex-fail-spec,57,0.012002
4,4,710400,100%,raw-strex-pass-spec,"7,148",0.012002
4,4,710400,100%,raw-strex-spec,"7,205",0.012002
4,4,710400,100%,raw-sve-inst-retired,"1,406",0.012002
4,4,710400,100%,raw-sve-inst-spec,0,0.012002
4,4,710400,100%,raw-sw-incr,0,0.011925
4,4,710400,100%,raw-ttbr-write-retired,6,0.011925
4,4,710400,100%,raw-unaligned-ld-spec,"58,510",0.011925
4,4,710400,100%,raw-unaligned-ldst-retired,0,0.011925
4,4,710400,100%,raw-unaligned-ldst-spec,"86,722",0.011925
4,4,710400,100%,raw-unaligned-st-spec,"28,212",0.011925
4,4,710400,100%,raw-vfp-spec,"7,421",0.011723
4,4,1612800,100%,raw-ase-spec,"197,560",0.024716
4,4,1612800,100%,raw-br-immed-retired,0,0.024716
4,4,1612800,100%,raw-br-immed-spec,"2,778,689",0.024716
4,4,1612800,100%,raw-br-indirect-spec,"300,926",0.024716
4,4,1612800,100%,raw-br-mis-pred,"586,131",0.024716
4,4,1612800,100%,raw-br-mis-pred-retired,"443,094",0.024716
4,4,1612800,100%,raw-br-pred,"2,348,046",0.006006
4,4,1612800,100%,raw-br-retired,"2,191,423",0.006006
4,4,1612800,100%,raw-br-return-retired,0,0.006006
4,4,1612800,100%,raw-br-return-spec,"199,455",0.006006
4,4,1612800,100%,raw-bus-access,"1,567,043",0.006006
4,4,1612800,100%,raw-bus-access-normal,0,0.006006
4,4,1612800,100%,raw-bus-access-not-shared,0,0.005965
4,4,1612800,100%,raw-bus-access-periph,0,0.005965
4,4,1612800,100%,raw-bus-access-rd,"792,410",0.005965
4,4,1612800,100%,raw-bus-access-shared,0,0.005965
4,4,1612800,100%,raw-bus-access-wr,"767,831",0.005965
4,4,1612800,100%,raw-bus-cycles,"8,461,596",0.005965
4,4,1612800,100%,raw-cid-write-retired,1,0.024767
4,4,1612800,100%,raw-cnt-cycles,0,0.024767
4,4,1612800,100%,raw-cpu-cycles,"18,501,010",0.024767
4,4,1612800,100%,raw-crypto-spec,0,0.024767
4,4,1612800,100%,raw-dmb-spec,"37,112",0.024767
4,4,1612800,100%,raw-dp-spec,"6,377,265",0.006072
4,4,1612800,100%,raw-dsb-spec,"1,121",0.006072
4,4,1612800,100%,raw-dtlb-walk,"1,178",0.006072
4,4,1612800,100%,raw-exc-dabort,430,0.006072
4,4,1612800,100%,raw-exc-fiq,0,0.006072
4,4,1612800,100%,raw-exc-hvc,0,0.006072
4,4,1612800,100%,raw-exc-irq,1,0.005968
4,4,1612800,100%,raw-exc-pabort,53,0.005968
4,4,1612800,100%,raw-exc-return,"1,955",0.005968
4,4,1612800,100%,raw-exc-smc,0,0.005968
4,4,1612800,100%,raw-exc-svc,"1,472",0.005968
4,4,1612800,100%,raw-exc-taken,"1,955",0.005968
4,4,1612800,100%,raw-exc-trap-dabort,0,0.024932
4,4,1612800,100%,raw-exc-trap-fiq,0,0.024932
4,4,1612800,100%,raw-exc-trap-irq,0,0.024932
4,4,1612800,100%,raw-exc-trap-other,2,0.024932
4,4,1612800,100%,raw-exc-trap-pabort,0,0.024932
4,4,1612800,100%,raw-exc-undef,1,0.024932
4,4,1612800,100%,raw-inst-retired,"13,882,586",0.024982
4,4,1612800,100%,raw-inst-spec,"24,855,241",0.024982
4,4,1612800,100%,raw-isb-spec,"5,895",0.024982
4,4,1612800,100%,raw-itlb-walk,502,0.024982
4,4,1612800,100%,raw-l1d-cache,"5,941,674",0.024982
4,4,1612800,100%,raw-l1d-cache-allocate,0,0.024982
4,4,1612800,100%,raw-l1d-cache-inval,"3,797",0.006042
4,4,1612800,100%,raw-l1d-cache-lmiss-rd,0,0.006042
4,4,1612800,100%,raw-l1d-cache-rd,"2,497,999",0.006042
4,4,1612800,100%,raw-l1d-cache-refill,"71,374",0.006042
4,4,1612800,100%,raw-l1d-cache-refill-inner,"58,488",0.006042
4,4,1612800,100%,raw-l1d-cache-refill-outer,"12,886",0.006042
4,4,1612800,100%,raw-l1d-cache-refill-rd,"44,741",0.006005
4,4,1612800,100%,raw-l1d-cache-refill-wr,"27,678",0.006005
4,4,1612800,100%,raw-l1d-cache-wb,"41,450",0.006005
4,4,1612800,100%,raw-l1d-cache-wb-clean,"2,858",0.006005
4,4,1612800,100%,raw-l1d-cache-wb-victim,"38,592",0.006005
4,4,1612800,100%,raw-l1d-cache-wr,"1,593,550",0.006005
4,4,1612800,100%,raw-l1d-tlb,"4,733,017",0.005945
4,4,1612800,100%,raw-l1d-tlb-rd,"2,830,495",0.005945
4,4,1612800,100%,raw-l1d-tlb-refill,"15,062",0.005945
4,4,1612800,100%,raw-l1d-tlb-refill-rd,"13,214",0.005945
4,4,1612800,100%,raw-l1d-tlb-refill-wr,"1,848",0.005945
4,4,1612800,100%,raw-l1d-tlb-wr,"1,902,522",0.005945
4,4,1612800,100%,raw-l1i-cache,"4,189,726",0.005974
4,4,1612800,100%,raw-l1i-cache-lmiss,0,0.005974
4,4,1612800,100%,raw-l1i-cache-refill,"107,923",0.005974
4,4,1612800,100%,raw-l1i-tlb,"3,792,180",0.005974
4,4,1612800,100%,raw-l1i-tlb-refill,"1,334",0.005974
4,4,1612800,100%,raw-l2d-cache,"331,587",0.005974
4,4,1612800,100%,raw-l2d-cache-allocate,863,0.005996
4,4,1612800,100%,raw-l2d-cache-inval,137,0.005996
4,4,1612800,100%,raw-l2d-cache-lmiss-rd,0,0.005996
4,4,1612800,100%,raw-l2d-cache-rd,"208,643",0.005996
4,4,1612800,100%,raw-l2d-cache-refill,"103,371",0.005996
4,4,1612800,100%,raw-l2d-cache-refill-rd,"103,371",0.005996
4,4,1612800,100%,raw-l2d-cache-refill-wr,0,0.005979
4,4,1612800,100%,raw-l2d-cache-wb,"196,613",0.005979
4,4,1612800,100%,raw-l2d-cache-wb-clean,513,0.005979
4,4,1612800,100%,raw-l2d-cache-wb-victim,"196,100",0.005979
4,4,1612800,100%,raw-l2d-cache-wr,"124,851",0.005979
4,4,1612800,100%,raw-l2d-tlb,"27,273",0.005979
4,4,1612800,100%,raw-l2d-tlb-rd,"23,267",0.006009
4,4,1612800,100%,raw-l2d-tlb-refill,"1,634",0.006009
4,4,1612800,100%,raw-l2d-tlb-refill-rd,"1,177",0.006009
4,4,1612800,100%,raw-l2d-tlb-refill-wr,457,0.006009
4,4,1612800,100%,raw-l2d-tlb-wr,"3,740",0.006009
4,4,1612800,100%,raw-l2i-cache,0,0.006009
4,4,1612800,100%,raw-l2i-cache-lmiss,0,0.006104
4,4,1612800,100%,raw-l2i-cache-refill,0,0.006104
4,4,1612800,100%,raw-l2i-tlb,0,0.006104
4,4,1612800,100%,raw-l2i-tlb-refill,0,0.006104
4,4,1612800,100%,raw-l3d-cache,"392,840",0.006104
4,4,1612800,100%,raw-l3d-cache-allocate,"189,475",0.006104
4,4,1612800,100%,raw-l3d-cache-inval,0,0.006087
4,4,1612800,100%,raw-l3d-cache-lmiss-rd,0,0.006087
4,4,1612800,100%,raw-l3d-cache-rd,"199,971",0.006087
4,4,1612800,100%,raw-l3d-cache-refill,"104,579",0.006087
4,4,1612800,100%,raw-l3d-cache-refill-rd,0,0.006087
4,4,1612800,100%,raw-l3d-cache-refill-wr,0,0.006087
4,4,1612800,100%,raw-l3d-cache-wb,0,0.006098
4,4,1612800,100%,raw-l3d-cache-wb-clean,0,0.006098
4,4,1612800,100%,raw-l3d-cache-wb-victim,0,0.006098
4,4,1612800,100%,raw-l3d-cache-wr,0,0.006098
4,4,1612800,100%,raw-ld-retired,0,0.006098
4,4,1612800,100%,raw-ld-spec,"2,874,287",0.006098
4,4,1612800,100%,raw-ldrex-spec,"7,392",0.019614
4,4,1612800,100%,raw-ldst-spec,0,0.019614
4,4,1612800,100%,raw-ll-cache,0,0.019614
4,4,1612800,100%,raw-ll-cache-miss,0,0.019614
4,4,1612800,100%,raw-ll-cache-miss-rd,"85,869",0.019614
4,4,1612800,100%,raw-ll-cache-rd,"415,451",0.019614
4,4,1612800,100%,raw-mem-access,"5,938,152",0.024789
4,4,1612800,100%,raw-mem-access-rd,"3,572,607",0.024789
4,4,1612800,100%,raw-mem-access-wr,"2,365,545",0.024789
4,4,1612800,100%,raw-memory-error,0,0.024789
4,4,1612800,100%,raw-op-retired,0,0.024789
4,4,1612800,100%,raw-op-spec,0,0.024789
4,4,1612800,100%,raw-pc-write-retired,0,0.006055
4,4,1612800,100%,raw-pc-write-spec,"1,322,840",0.006055
4,4,1612800,100%,raw-rc-ld-spec,"42,277",0.006055
4,4,1612800,100%,raw-rc-st-spec,"24,455",0.006055
4,4,1612800,100%,raw-remote-access,0,0.006055
4,4,1612800,100%,raw-remote-access-rd,0,0.006055
4,4,1612800,100%,raw-sample-collision,0,0.006018
4,4,1612800,100%,raw-sample-feed,0,0.006018
4,4,1612800,100%,raw-sample-filtrate,0,0.006018
4,4,1612800,100%,raw-sample-pop,0,0.006018
4,4,1612800,100%,raw-st-retired,0,0.006018
4,4,1612800,100%,raw-st-spec,"1,628,119",0.006018
4,4,1612800,100%,raw-stall,0,0.006028
4,4,1612800,100%,raw-stall-backend,"2,818,523",0.006028
4,4,1612800,100%,raw-stall-backend-mem,0,0.006028
4,4,1612800,100%,raw-stall-frontend,"1,564,579",0.006028
4,4,1612800,100%,raw-stall-slot,0,0.006028
4,4,1612800,100%,raw-stall-slot-backend,0,0.006028
4,4,1612800,100%,raw-stall-slot-frontend,0,0.006006
4,4,1612800,100%,raw-strex-fail-spec,64,0.006006
4,4,1612800,100%,raw-strex-pass-spec,"7,143",0.006006
4,4,1612800,100%,raw-strex-spec,"7,207",0.006006
4,4,1612800,100%,raw-sve-inst-retired,"1,368",0.006006
4,4,1612800,100%,raw-sve-inst-spec,0,0.006006
4,4,1612800,100%,raw-sw-incr,0,0.025080
4,4,1612800,100%,raw-ttbr-write-retired,6,0.025080
4,4,1612800,100%,raw-unaligned-ld-spec,"61,592",0.025080
4,4,1612800,100%,raw-unaligned-ldst-retired,0,0.025080
4,4,1612800,100%,raw-unaligned-ldst-spec,"97,017",0.025080
4,4,1612800,100%,raw-unaligned-st-spec,"35,425",0.025080
4,4,1612800,100%,raw-vfp-spec,"7,481",0.022396
4,4,2419200,100%,raw-ase-spec,"197,418",0.004542
4,4,2419200,100%,raw-br-immed-retired,0,0.004542
4,4,2419200,100%,raw-br-immed-spec,"2,129,759",0.004542
4,4,2419200,100%,raw-br-indirect-spec,"226,607",0.004542
4,4,2419200,100%,raw-br-mis-pred,"89,253",0.004542
4,4,2419200,100%,raw-br-mis-pred-retired,"75,680",0.004542
4,4,2419200,100%,raw-br-pred,"3,091,066",0.017533
4,4,2419200,100%,raw-br-retired,"2,729,792",0.017533
4,4,2419200,100%,raw-br-return-retired,0,0.017533
4,4,2419200,100%,raw-br-return-spec,"254,795",0.017533
4,4,2419200,100%,raw-bus-access,"3,531,510",0.017533
4,4,2419200,100%,raw-bus-access-normal,0,0.017533
4,4,2419200,100%,raw-bus-access-not-shared,0,0.004402
4,4,2419200,100%,raw-bus-access-periph,0,0.004402
4,4,2419200,100%,raw-bus-access-rd,"780,913",0.004402
4,4,2419200,100%,raw-bus-access-shared,0,0.004402
4,4,2419200,100%,raw-bus-access-wr,"755,014",0.004402
4,4,2419200,100%,raw-bus-cycles,"9,380,150",0.004402
4,4,2419200,100%,raw-cid-write-retired,1,0.017218
4,4,2419200,100%,raw-cnt-cycles,0,0.017218
4,4,2419200,100%,raw-cpu-cycles,"19,666,844",0.017218
4,4,2419200,100%,raw-crypto-spec,0,0.017218
4,4,2419200,100%,raw-dmb-spec,"37,229",0.017218
4,4,2419200,100%,raw-dp-spec,"6,390,322",0.004421
4,4,2419200,100%,raw-dsb-spec,"1,097",0.004421
4,4,2419200,100%,raw-dtlb-walk,"1,133",0.004421
4,4,2419200,100%,raw-exc-dabort,436,0.004421
4,4,2419200,100%,raw-exc-fiq,0,0.004421
4,4,2419200,100%,raw-exc-hvc,0,0.004421
4,4,2419200,100%,raw-exc-irq,2,0.005447
4,4,2419200,100%,raw-exc-pabort,53,0.005447
4,4,2419200,100%,raw-exc-return,"1,962",0.005447
4,4,2419200,100%,raw-exc-smc,0,0.005447
4,4,2419200,100%,raw-exc-svc,"1,475",0.005447
4,4,2419200,100%,raw-exc-taken,"1,962",0.005447
4,4,2419200,100%,raw-exc-trap-dabort,0,0.004389
4,4,2419200,100%,raw-exc-trap-fiq,0,0.004389
4,4,2419200,100%,raw-exc-trap-irq,0,0.004389
4,4,2419200,100%,raw-exc-trap-other,2,0.004389
4,4,2419200,100%,raw-exc-trap-pabort,0,0.004389
4,4,2419200,100%,raw-exc-undef,1,0.004389
4,4,2419200,100%,raw-inst-retired,"10,982,573",0.004445
4,4,2419200,100%,raw-inst-spec,"13,721,003",0.004445
4,4,2419200,100%,raw-isb-spec,283,0.004445
4,4,2419200,100%,raw-itlb-walk,520,0.004445
4,4,2419200,100%,raw-l1d-cache,"4,069,529",0.004445
4,4,2419200,100%,raw-l1d-cache-allocate,0,0.004445
4,4,2419200,100%,raw-l1d-cache-inval,"3,996",0.004441
4,4,2419200,100%,raw-l1d-cache-lmiss-rd,0,0.004441
4,4,2419200,100%,raw-l1d-cache-rd,"2,486,842",0.004441
4,4,2419200,100%,raw-l1d-cache-refill,"71,748",0.004441
4,4,2419200,100%,raw-l1d-cache-refill-inner,"57,538",0.004441
4,4,2419200,100%,raw-l1d-cache-refill-outer,"14,210",0.004441
4,4,2419200,100%,raw-l1d-cache-refill-rd,"86,836",0.013853
4,4,2419200,100%,raw-l1d-cache-refill-wr,"29,915",0.013853
4,4,2419200,100%,raw-l1d-cache-wb,"48,372",0.013853
4,4,2419200,100%,raw-l1d-cache-wb-clean,"5,301",0.013853
4,4,2419200,100%,raw-l1d-cache-wb-victim,"43,071",0.013853
4,4,2419200,100%,raw-l1d-cache-wr,"2,147,320",0.013853
4,4,2419200,100%,raw-l1d-tlb,"4,825,503",0.004390
4,4,2419200,100%,raw-l1d-tlb-rd,"2,889,192",0.004390
4,4,2419200,100%,raw-l1d-tlb-refill,"15,191",0.004390
4,4,2419200,100%,raw-l1d-tlb-refill-rd,"13,348",0.004390
4,4,2419200,100%,raw-l1d-tlb-refill-wr,"1,843",0.004390
4,4,2419200,100%,raw-l1d-tlb-wr,"1,936,311",0.004390
4,4,2419200,100%,raw-l1i-cache,"8,259,205",0.017374
4,4,2419200,100%,raw-l1i-cache-lmiss,0,0.017374
4,4,2419200,100%,raw-l1i-cache-refill,"862,530",0.017374
4,4,2419200,100%,raw-l1i-tlb,"8,231,457",0.017374
4,4,2419200,100%,raw-l1i-tlb-refill,"2,554",0.017374
4,4,2419200,100%,raw-l2d-cache,"1,232,480",0.017374
4,4,2419200,100%,raw-l2d-cache-allocate,981,0.004478
4,4,2419200,100%,raw-l2d-cache-inval,92,0.004478
4,4,2419200,100%,raw-l2d-cache-lmiss-rd,0,0.004478
4,4,2419200,100%,raw-l2d-cache-rd,"206,297",0.004478
4,4,2419200,100%,raw-l2d-cache-refill,"99,942",0.004478
4,4,2419200,100%,raw-l2d-cache-refill-rd,"99,942",0.004478
4,4,2419200,100%,raw-l2d-cache-refill-wr,0,0.004395
4,4,2419200,100%,raw-l2d-cache-wb,"190,738",0.004395
4,4,2419200,100%,raw-l2d-cache-wb-clean,514,0.004395
4,4,2419200,100%,raw-l2d-cache-wb-victim,"190,224",0.004395
4,4,2419200,100%,raw-l2d-cache-wr,"123,616",0.004395
4,4,2419200,100%,raw-l2d-tlb,"25,854",0.004395
4,4,2419200,100%,raw-l2d-tlb-rd,"23,142",0.004385
4,4,2419200,100%,raw-l2d-tlb-refill,"1,618",0.004385
4,4,2419200,100%,raw-l2d-tlb-refill-rd,"1,173",0.004385
4,4,2419200,100%,raw-l2d-tlb-refill-wr,445,0.004385
4,4,2419200,100%,raw-l2d-tlb-wr,"3,586",0.004385
4,4,2419200,100%,raw-l2i-cache,0,0.004385
4,4,2419200,100%,raw-l2i-cache-lmiss,0,0.004408
4,4,2419200,100%,raw-l2i-cache-refill,0,0.004408
4,4,2419200,100%,raw-l2i-tlb,0,0.004408
4,4,2419200,100%,raw-l2i-tlb-refill,0,0.004408
4,4,2419200,100%,raw-l3d-cache,"389,832",0.004408
4,4,2419200,100%,raw-l3d-cache-allocate,"190,807",0.004408
4,4,2419200,100%,raw-l3d-cache-inval,0,0.004382
4,4,2419200,100%,raw-l3d-cache-lmiss-rd,0,0.004382
4,4,2419200,100%,raw-l3d-cache-rd,"203,817",0.004382
4,4,2419200,100%,raw-l3d-cache-refill,"91,418",0.004382
4,4,2419200,100%,raw-l3d-cache-refill-rd,0,0.004382
4,4,2419200,100%,raw-l3d-cache-refill-wr,0,0.004382
4,4,2419200,100%,raw-l3d-cache-wb,0,0.017420
4,4,2419200,100%,raw-l3d-cache-wb-clean,0,0.017420
4,4,2419200,100%,raw-l3d-cache-wb-victim,0,0.017420
4,4,2419200,100%,raw-l3d-cache-wr,0,0.017420
4,4,2419200,100%,raw-ld-retired,0,0.017420
4,4,2419200,100%,raw-ld-spec,"5,382,302",0.017420
4,4,2419200,100%,raw-ldrex-spec,"7,366",0.004346
4,4,2419200,100%,raw-ldst-spec,0,0.004346
4,4,2419200,100%,raw-ll-cache,0,0.004346
4,4,2419200,100%,raw-ll-cache-miss,0,0.004346
4,4,2419200,100%,raw-ll-cache-miss-rd,"87,904",0.004346
4,4,2419200,100%,raw-ll-cache-rd,"199,658",0.004346
4,4,2419200,100%,raw-mem-access,"5,972,820",0.017645
4,4,2419200,100%,raw-mem-access-rd,"3,589,650",0.017645
4,4,2419200,100%,raw-mem-access-wr,"2,383,170",0.017645
4,4,2419200,100%,raw-memory-error,0,0.017645
4,4,2419200,100%,raw-op-retired,0,0.017645
4,4,2419200,100%,raw-op-spec,0,0.017645
4,4,2419200,100%,raw-pc-write-retired,0,0.004347
4,4,2419200,100%,raw-pc-write-spec,"1,327,889",0.004347
4,4,2419200,100%,raw-rc-ld-spec,"42,055",0.004347
4,4,2419200,100%,raw-rc-st-spec,"24,157",0.004347
4,4,2419200,100%,raw-remote-access,0,0.004347
4,4,2419200,100%,raw-remote-access-rd,0,0.004347
4,4,2419200,100%,raw-sample-collision,0,0.017418
4,4,2419200,100%,raw-sample-feed,0,0.017418
4,4,2419200,100%,raw-sample-filtrate,0,0.017418
4,4,2419200,100%,raw-sample-pop,0,0.017418
4,4,2419200,100%,raw-st-retired,0,0.017418
4,4,2419200,100%,raw-st-spec,"2,742,831",0.017418
4,4,2419200,100%,raw-stall,0,0.014283
4,4,2419200,100%,raw-stall-backend,"5,439,210",0.014283
4,4,2419200,100%,raw-stall-backend-mem,0,0.014283
4,4,2419200,100%,raw-stall-frontend,"5,086,051",0.014283
4,4,2419200,100%,raw-stall-slot,0,0.014283
4,4,2419200,100%,raw-stall-slot-backend,0,0.014283
4,4,2419200,100%,raw-stall-slot-frontend,0,0.011578
4,4,2419200,100%,raw-strex-fail-spec,55,0.011578
4,4,2419200,100%,raw-strex-pass-spec,"7,143",0.011578
4,4,2419200,100%,raw-strex-spec,"7,198",0.011578
4,4,2419200,100%,raw-sve-inst-retired,"1,515",0.011578
4,4,2419200,100%,raw-sve-inst-spec,0,0.011578
4,4,2419200,100%,raw-sw-incr,0,0.011826
4,4,2419200,100%,raw-ttbr-write-retired,6,0.011826
4,4,2419200,100%,raw-unaligned-ld-spec,"59,881",0.011826
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.011826
4,4,2419200,100%,raw-unaligned-ldst-spec,"92,534",0.011826
4,4,2419200,100%,raw-unaligned-st-spec,"32,653",0.011826
4,4,2419200,100%,raw-vfp-spec,"7,558",0.015638
7,7,825600,100%,raw-ase-spec,"197,674",0.010628
7,7,825600,100%,raw-br-immed-retired,0,0.010628
7,7,825600,100%,raw-br-immed-spec,"2,125,303",0.010628
7,7,825600,100%,raw-br-indirect-spec,"225,714",0.010628
7,7,825600,100%,raw-br-mis-pred,"91,999",0.010628
7,7,825600,100%,raw-br-mis-pred-retired,"78,513",0.010628
7,7,825600,100%,raw-br-pred,"2,369,560",0.010432
7,7,825600,100%,raw-br-retired,"2,208,827",0.010432
7,7,825600,100%,raw-br-return-retired,0,0.010432
7,7,825600,100%,raw-br-return-spec,"199,843",0.010432
7,7,825600,100%,raw-bus-access,"1,299,769",0.010432
7,7,825600,100%,raw-bus-access-normal,0,0.010432
7,7,825600,100%,raw-bus-access-not-shared,0,0.010421
7,7,825600,100%,raw-bus-access-periph,0,0.010421
7,7,825600,100%,raw-bus-access-rd,"671,598",0.010421
7,7,825600,100%,raw-bus-access-shared,0,0.010421
7,7,825600,100%,raw-bus-access-wr,"602,531",0.010421
7,7,825600,100%,raw-bus-cycles,"7,832,422",0.010421
7,7,825600,100%,raw-cid-write-retired,1,0.010372
7,7,825600,100%,raw-cnt-cycles,0,0.010372
7,7,825600,100%,raw-cpu-cycles,"7,804,005",0.010372
7,7,825600,100%,raw-crypto-spec,0,0.010372
7,7,825600,100%,raw-dmb-spec,"11,386",0.010372
7,7,825600,100%,raw-dp-spec,"6,438,189",0.010478
7,7,825600,100%,raw-dsb-spec,"1,230",0.010478
7,7,825600,100%,raw-dtlb-walk,"1,113",0.010478
7,7,825600,100%,raw-exc-dabort,430,0.010478
7,7,825600,100%,raw-exc-fiq,0,0.010478
7,7,825600,100%,raw-exc-hvc,0,0.010478
7,7,825600,100%,raw-exc-irq,4,0.010334
7,7,825600,100%,raw-exc-pabort,53,0.010334
7,7,825600,100%,raw-exc-return,"1,956",0.010334
7,7,825600,100%,raw-exc-smc,0,0.010334
7,7,825600,100%,raw-exc-svc,"1,472",0.010334
7,7,825600,100%,raw-exc-taken,"1,956",0.010334
7,7,825600,100%,raw-exc-trap-dabort,0,0.010456
7,7,825600,100%,raw-exc-trap-fiq,0,0.010456
7,7,825600,100%,raw-exc-trap-irq,0,0.010456
7,7,825600,100%,raw-exc-trap-other,2,0.010456
7,7,825600,100%,raw-exc-trap-pabort,0,0.010456
7,7,825600,100%,raw-exc-undef,99,0.010456
7,7,825600,100%,raw-inst-retired,"11,029,816",0.010210
7,7,825600,100%,raw-inst-spec,"13,793,366",0.010210
7,7,825600,100%,raw-isb-spec,329,0.010210
7,7,825600,100%,raw-itlb-walk,480,0.010210
7,7,825600,100%,raw-l1d-cache,"4,076,498",0.010210
7,7,825600,100%,raw-l1d-cache-allocate,0,0.010210
7,7,825600,100%,raw-l1d-cache-inval,"5,884",0.010442
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.010442
