setup core,runtime core,frequency,coverage,event,count,time
7,7,1804800,100%,raw-br-mis-pred-retired,"76,241",0.005870
7,7,1804800,100%,raw-br-pred,"3,297,320",0.005897
7,7,1804800,100%,raw-br-retired,"3,138,897",0.005897
7,7,1804800,100%,raw-br-return-retired,0,0.005897
7,7,1804800,100%,raw-br-return-spec,"354,228",0.005897
7,7,1804800,100%,raw-bus-access,"1,260,227",0.005897
7,7,1804800,100%,raw-bus-access-normal,0,0.005897
7,7,1804800,100%,raw-bus-access-not-shared,0,0.005860
7,7,1804800,100%,raw-bus-access-periph,0,0.005860
7,7,1804800,100%,raw-bus-access-rd,"636,656",0.005860
7,7,1804800,100%,raw-bus-access-shared,0,0.005860
7,7,1804800,100%,raw-bus-access-wr,"623,262",0.005860
7,7,1804800,100%,raw-bus-cycles,"9,691,848",0.005860
7,7,1804800,100%,raw-cid-write-retired,1,0.005856
7,7,1804800,100%,raw-cnt-cycles,0,0.005856
7,7,1804800,100%,raw-cpu-cycles,"9,703,781",0.005856
7,7,1804800,100%,raw-crypto-spec,0,0.005856
7,7,1804800,100%,raw-dmb-spec,"9,382",0.005856
7,7,1804800,100%,raw-dp-spec,"8,790,895",0.005913
7,7,1804800,100%,raw-dsb-spec,"1,130",0.005913
7,7,1804800,100%,raw-dtlb-walk,"1,230",0.005913
7,7,1804800,100%,raw-exc-dabort,454,0.005913
7,7,1804800,100%,raw-exc-fiq,0,0.005913
7,7,1804800,100%,raw-exc-hvc,0,0.005913
7,7,1804800,100%,raw-exc-irq,2,0.005958
7,7,1804800,100%,raw-exc-pabort,59,0.005958
7,7,1804800,100%,raw-exc-return,"1,448",0.005958
7,7,1804800,100%,raw-exc-smc,0,0.005958
7,7,1804800,100%,raw-exc-svc,926,0.005958
7,7,1804800,100%,raw-exc-taken,"1,448",0.005958
7,7,1804800,100%,raw-exc-trap-dabort,0,0.005810
7,7,1804800,100%,raw-exc-trap-fiq,0,0.005810
7,7,1804800,100%,raw-exc-trap-irq,0,0.005810
7,7,1804800,100%,raw-exc-trap-other,2,0.005810
7,7,1804800,100%,raw-exc-trap-pabort,0,0.005810
7,7,1804800,100%,raw-exc-undef,3,0.005810
7,7,1804800,100%,raw-inst-retired,"15,300,365",0.005913
7,7,1804800,100%,raw-inst-spec,"18,176,942",0.005913
7,7,1804800,100%,raw-isb-spec,306,0.005913
7,7,1804800,100%,raw-itlb-walk,516,0.005913
7,7,1804800,100%,raw-l1d-cache,"5,065,062",0.005913
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.005913
7,7,1804800,100%,raw-l1d-cache-inval,"3,710",0.005838
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.005838
7,7,1804800,100%,raw-l1d-cache-rd,"3,141,985",0.005838
7,7,1804800,100%,raw-l1d-cache-refill,"71,327",0.005838
7,7,1804800,100%,raw-l1d-cache-refill-inner,"61,224",0.005838
7,7,1804800,100%,raw-l1d-cache-refill-outer,"10,103",0.005838
7,7,1804800,100%,raw-l1d-cache-refill-rd,"49,654",0.006114
7,7,1804800,100%,raw-l1d-cache-refill-wr,"23,550",0.006114
7,7,1804800,100%,raw-l1d-cache-wb,"38,212",0.006114
7,7,1804800,100%,raw-l1d-cache-wb-clean,"3,403",0.006114
7,7,1804800,100%,raw-l1d-cache-wb-victim,"34,809",0.006114
7,7,1804800,100%,raw-l1d-cache-wr,"1,924,597",0.006114
7,7,1804800,100%,raw-l1d-tlb,"5,714,876",0.005958
7,7,1804800,100%,raw-l1d-tlb-rd,"3,502,088",0.005958
7,7,1804800,100%,raw-l1d-tlb-refill,"17,559",0.005958
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"15,383",0.005958
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"2,176",0.005958
7,7,1804800,100%,raw-l1d-tlb-wr,"2,212,788",0.005958
7,7,1804800,100%,raw-l1i-cache,"5,395,475",0.005813
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.005813
7,7,1804800,100%,raw-l1i-cache-refill,"102,725",0.005813
7,7,1804800,100%,raw-l1i-tlb,"4,903,258",0.005813
7,7,1804800,100%,raw-l1i-tlb-refill,"1,551",0.005813
7,7,1804800,100%,raw-l2d-cache,"340,987",0.005813
7,7,1804800,100%,raw-l2d-cache-allocate,318,0.005865
7,7,1804800,100%,raw-l2d-cache-inval,226,0.005865
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.005865
7,7,1804800,100%,raw-l2d-cache-rd,"213,209",0.005865
7,7,1804800,100%,raw-l2d-cache-refill,"75,410",0.005865
7,7,1804800,100%,raw-l2d-cache-refill-rd,"75,410",0.005865
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.005799
7,7,1804800,100%,raw-l2d-cache-wb,"154,726",0.005799
7,7,1804800,100%,raw-l2d-cache-wb-clean,542,0.005799
7,7,1804800,100%,raw-l2d-cache-wb-victim,"154,184",0.005799
7,7,1804800,100%,raw-l2d-cache-wr,"128,442",0.005799
7,7,1804800,100%,raw-l2d-tlb,"27,606",0.005799
7,7,1804800,100%,raw-l2d-tlb-rd,"24,540",0.005913
7,7,1804800,100%,raw-l2d-tlb-refill,"1,791",0.005913
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,295",0.005913
7,7,1804800,100%,raw-l2d-tlb-refill-wr,496,0.005913
7,7,1804800,100%,raw-l2d-tlb-wr,"4,027",0.005913
7,7,1804800,100%,raw-l2i-cache,0,0.005913
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.006021
7,7,1804800,100%,raw-l2i-cache-refill,0,0.006021
7,7,1804800,100%,raw-l2i-tlb,0,0.006021
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.006021
7,7,1804800,100%,raw-l3d-cache,"319,961",0.006021
7,7,1804800,100%,raw-l3d-cache-allocate,"156,160",0.006021
7,7,1804800,100%,raw-l3d-cache-inval,0,0.005862
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.005862
7,7,1804800,100%,raw-l3d-cache-rd,"162,125",0.005862
7,7,1804800,100%,raw-l3d-cache-refill,"84,886",0.005862
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.005862
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.005862
7,7,1804800,100%,raw-l3d-cache-wb,0,0.005957
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.005957
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.005957
7,7,1804800,100%,raw-l3d-cache-wr,0,0.005957
7,7,1804800,100%,raw-ld-retired,0,0.005957
7,7,1804800,100%,raw-ld-spec,"3,525,793",0.005957
7,7,1804800,100%,raw-ldrex-spec,"5,835",0.005839
7,7,1804800,100%,raw-ldst-spec,0,0.005839
7,7,1804800,100%,raw-ll-cache,0,0.005839
7,7,1804800,100%,raw-ll-cache-miss,0,0.005839
7,7,1804800,100%,raw-ll-cache-miss-rd,"81,204",0.005839
7,7,1804800,100%,raw-ll-cache-rd,"157,712",0.005839
7,7,1804800,100%,raw-mem-access,"5,068,363",0.006032
7,7,1804800,100%,raw-mem-access-rd,"3,143,208",0.006032
7,7,1804800,100%,raw-mem-access-wr,"1,925,155",0.006032
7,7,1804800,100%,raw-memory-error,0,0.006032
7,7,1804800,100%,raw-op-retired,0,0.006032
7,7,1804800,100%,raw-op-spec,0,0.006032
7,7,1804800,100%,raw-pc-write-retired,0,0.005944
7,7,1804800,100%,raw-pc-write-spec,"2,017,118",0.005944
7,7,1804800,100%,raw-rc-ld-spec,"39,695",0.005944
7,7,1804800,100%,raw-rc-st-spec,"22,048",0.005944
7,7,1804800,100%,raw-remote-access,0,0.005944
7,7,1804800,100%,raw-remote-access-rd,0,0.005944
7,7,1804800,100%,raw-sample-collision,0,0.005824
7,7,1804800,100%,raw-sample-feed,0,0.005824
7,7,1804800,100%,raw-sample-filtrate,0,0.005824
7,7,1804800,100%,raw-sample-pop,0,0.005824
7,7,1804800,100%,raw-st-retired,0,0.005824
7,7,1804800,100%,raw-st-spec,"1,968,394",0.005824
7,7,1804800,100%,raw-stall,0,0.005818
7,7,1804800,100%,raw-stall-backend,"2,679,569",0.005818
7,7,1804800,100%,raw-stall-backend-mem,0,0.005818
7,7,1804800,100%,raw-stall-frontend,"1,554,149",0.005818
7,7,1804800,100%,raw-stall-slot,0,0.005818
7,7,1804800,100%,raw-stall-slot-backend,0,0.005818
7,7,1804800,100%,raw-stall-slot-frontend,0,0.005890
7,7,1804800,100%,raw-strex-fail-spec,55,0.005890
7,7,1804800,100%,raw-strex-pass-spec,"5,668",0.005890
7,7,1804800,100%,raw-strex-spec,"5,723",0.005890
7,7,1804800,100%,raw-sve-inst-retired,"1,457",0.005890
7,7,1804800,100%,raw-sve-inst-spec,0,0.005890
7,7,1804800,100%,raw-sw-incr,0,0.005928
7,7,1804800,100%,raw-ttbr-write-retired,6,0.005928
7,7,1804800,100%,raw-unaligned-ld-spec,"58,661",0.005928
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.005928
7,7,1804800,100%,raw-unaligned-ldst-spec,"85,861",0.005928
7,7,1804800,100%,raw-unaligned-st-spec,"27,200",0.005928
7,7,1804800,100%,raw-vfp-spec,"7,433",0.005782
7,7,2841600,100%,raw-ase-spec,"197,919",0.004102
7,7,2841600,100%,raw-br-immed-retired,0,0.004102
7,7,2841600,100%,raw-br-immed-spec,"2,809,804",0.004102
7,7,2841600,100%,raw-br-indirect-spec,"496,208",0.004102
7,7,2841600,100%,raw-br-mis-pred,"90,833",0.004102
7,7,2841600,100%,raw-br-mis-pred-retired,"77,286",0.004102
7,7,2841600,100%,raw-br-pred,"3,299,084",0.004161
7,7,2841600,100%,raw-br-retired,"3,139,355",0.004161
7,7,2841600,100%,raw-br-return-retired,0,0.004161
7,7,2841600,100%,raw-br-return-spec,"354,583",0.004161
7,7,2841600,100%,raw-bus-access,"1,233,259",0.004161
7,7,2841600,100%,raw-bus-access-normal,0,0.004161
7,7,2841600,100%,raw-bus-access-not-shared,0,0.004089
7,7,2841600,100%,raw-bus-access-periph,0,0.004089
7,7,2841600,100%,raw-bus-access-rd,"647,950",0.004089
7,7,2841600,100%,raw-bus-access-shared,0,0.004089
7,7,2841600,100%,raw-bus-access-wr,"633,962",0.004089
7,7,2841600,100%,raw-bus-cycles,"10,598,081",0.004089
7,7,2841600,100%,raw-cid-write-retired,1,0.004177
7,7,2841600,100%,raw-cnt-cycles,0,0.004177
7,7,2841600,100%,raw-cpu-cycles,"10,594,235",0.004177
7,7,2841600,100%,raw-crypto-spec,0,0.004177
7,7,2841600,100%,raw-dmb-spec,"9,366",0.004177
7,7,2841600,100%,raw-dp-spec,"8,765,680",0.004197
7,7,2841600,100%,raw-dsb-spec,"1,113",0.004197
7,7,2841600,100%,raw-dtlb-walk,"1,207",0.004197
7,7,2841600,100%,raw-exc-dabort,458,0.004197
7,7,2841600,100%,raw-exc-fiq,0,0.004197
7,7,2841600,100%,raw-exc-hvc,0,0.004197
7,7,2841600,100%,raw-exc-irq,2,0.004142
7,7,2841600,100%,raw-exc-pabort,64,0.004142
7,7,2841600,100%,raw-exc-return,"1,453",0.004142
7,7,2841600,100%,raw-exc-smc,0,0.004142
7,7,2841600,100%,raw-exc-svc,926,0.004142
7,7,2841600,100%,raw-exc-taken,"1,453",0.004142
7,7,2841600,100%,raw-exc-trap-dabort,0,0.004077
7,7,2841600,100%,raw-exc-trap-fiq,0,0.004077
7,7,2841600,100%,raw-exc-trap-irq,0,0.004077
7,7,2841600,100%,raw-exc-trap-other,2,0.004077
7,7,2841600,100%,raw-exc-trap-pabort,0,0.004077
7,7,2841600,100%,raw-exc-undef,1,0.004077
7,7,2841600,100%,raw-inst-retired,"15,252,800",0.004108
7,7,2841600,100%,raw-inst-spec,"18,101,661",0.004108
7,7,2841600,100%,raw-isb-spec,299,0.004108
7,7,2841600,100%,raw-itlb-walk,524,0.004108
7,7,2841600,100%,raw-l1d-cache,"5,049,249",0.004108
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.004108
7,7,2841600,100%,raw-l1d-cache-inval,"3,943",0.004343
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.004343
7,7,2841600,100%,raw-l1d-cache-rd,"3,137,241",0.004343
7,7,2841600,100%,raw-l1d-cache-refill,"72,533",0.004343
7,7,2841600,100%,raw-l1d-cache-refill-inner,"61,828",0.004343
7,7,2841600,100%,raw-l1d-cache-refill-outer,"10,705",0.004343
7,7,2841600,100%,raw-l1d-cache-refill-rd,"48,626",0.004148
7,7,2841600,100%,raw-l1d-cache-refill-wr,"23,408",0.004148
7,7,2841600,100%,raw-l1d-cache-wb,"37,876",0.004148
7,7,2841600,100%,raw-l1d-cache-wb-clean,"3,351",0.004148
7,7,2841600,100%,raw-l1d-cache-wb-victim,"34,525",0.004148
7,7,2841600,100%,raw-l1d-cache-wr,"1,925,672",0.004148
7,7,2841600,100%,raw-l1d-tlb,"5,771,784",0.004061
7,7,2841600,100%,raw-l1d-tlb-rd,"3,539,774",0.004061
7,7,2841600,100%,raw-l1d-tlb-refill,"15,623",0.004061
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"13,603",0.004061
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"2,020",0.004061
7,7,2841600,100%,raw-l1d-tlb-wr,"2,232,010",0.004061
7,7,2841600,100%,raw-l1i-cache,"5,394,047",0.004169
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.004169
7,7,2841600,100%,raw-l1i-cache-refill,"104,017",0.004169
7,7,2841600,100%,raw-l1i-tlb,"4,908,448",0.004169
7,7,2841600,100%,raw-l1i-tlb-refill,"1,306",0.004169
7,7,2841600,100%,raw-l2d-cache,"339,194",0.004169
7,7,2841600,100%,raw-l2d-cache-allocate,117,0.004169
7,7,2841600,100%,raw-l2d-cache-inval,132,0.004169
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.004169
7,7,2841600,100%,raw-l2d-cache-rd,"210,251",0.004169
7,7,2841600,100%,raw-l2d-cache-refill,"72,424",0.004169
7,7,2841600,100%,raw-l2d-cache-refill-rd,"72,424",0.004169
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.004206
7,7,2841600,100%,raw-l2d-cache-wb,"154,428",0.004206
7,7,2841600,100%,raw-l2d-cache-wb-clean,964,0.004206
7,7,2841600,100%,raw-l2d-cache-wb-victim,"153,464",0.004206
7,7,2841600,100%,raw-l2d-cache-wr,"128,414",0.004206
7,7,2841600,100%,raw-l2d-tlb,"27,574",0.004206
7,7,2841600,100%,raw-l2d-tlb-rd,"23,728",0.004148
7,7,2841600,100%,raw-l2d-tlb-refill,"1,755",0.004148
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,266",0.004148
7,7,2841600,100%,raw-l2d-tlb-refill-wr,489,0.004148
7,7,2841600,100%,raw-l2d-tlb-wr,"3,967",0.004148
7,7,2841600,100%,raw-l2i-cache,0,0.004148
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.004144
7,7,2841600,100%,raw-l2i-cache-refill,0,0.004144
7,7,2841600,100%,raw-l2i-tlb,0,0.004144
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.004144
7,7,2841600,100%,raw-l3d-cache,"311,660",0.004144
7,7,2841600,100%,raw-l3d-cache-allocate,"152,710",0.004144
7,7,2841600,100%,raw-l3d-cache-inval,0,0.004208
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.004208
7,7,2841600,100%,raw-l3d-cache-rd,"160,670",0.004208
7,7,2841600,100%,raw-l3d-cache-refill,"83,268",0.004208
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.004208
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.004208
7,7,2841600,100%,raw-l3d-cache-wb,0,0.004061
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.004061
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.004061
7,7,2841600,100%,raw-l3d-cache-wr,0,0.004061
7,7,2841600,100%,raw-ld-retired,0,0.004061
7,7,2841600,100%,raw-ld-spec,"3,510,595",0.004061
7,7,2841600,100%,raw-ldrex-spec,"5,833",0.004126
7,7,2841600,100%,raw-ldst-spec,0,0.004126
7,7,2841600,100%,raw-ll-cache,0,0.004126
7,7,2841600,100%,raw-ll-cache-miss,0,0.004126
7,7,2841600,100%,raw-ll-cache-miss-rd,"81,967",0.004126
7,7,2841600,100%,raw-ll-cache-rd,"159,640",0.004126
7,7,2841600,100%,raw-mem-access,"5,068,085",0.004232
7,7,2841600,100%,raw-mem-access-rd,"3,140,651",0.004232
7,7,2841600,100%,raw-mem-access-wr,"1,927,434",0.004232
7,7,2841600,100%,raw-memory-error,0,0.004232
7,7,2841600,100%,raw-op-retired,0,0.004232
7,7,2841600,100%,raw-op-spec,0,0.004232
7,7,2841600,100%,raw-pc-write-retired,0,0.004125
7,7,2841600,100%,raw-pc-write-spec,"2,020,305",0.004125
7,7,2841600,100%,raw-rc-ld-spec,"40,170",0.004125
7,7,2841600,100%,raw-rc-st-spec,"22,286",0.004125
7,7,2841600,100%,raw-remote-access,0,0.004125
7,7,2841600,100%,raw-remote-access-rd,0,0.004125
7,7,2841600,100%,raw-sample-collision,0,0.004229
7,7,2841600,100%,raw-sample-feed,0,0.004229
7,7,2841600,100%,raw-sample-filtrate,0,0.004229
7,7,2841600,100%,raw-sample-pop,0,0.004229
7,7,2841600,100%,raw-st-retired,0,0.004229
7,7,2841600,100%,raw-st-spec,"1,976,186",0.004229
7,7,2841600,100%,raw-stall,0,0.004177
7,7,2841600,100%,raw-stall-backend,"3,463,060",0.004177
7,7,2841600,100%,raw-stall-backend-mem,0,0.004177
7,7,2841600,100%,raw-stall-frontend,"1,863,087",0.004177
7,7,2841600,100%,raw-stall-slot,0,0.004177
7,7,2841600,100%,raw-stall-slot-backend,0,0.004177
7,7,2841600,100%,raw-stall-slot-frontend,0,0.004145
7,7,2841600,100%,raw-strex-fail-spec,51,0.004145
7,7,2841600,100%,raw-strex-pass-spec,"5,653",0.004145
7,7,2841600,100%,raw-strex-spec,"5,704",0.004145
7,7,2841600,100%,raw-sve-inst-retired,"1,474",0.004145
7,7,2841600,100%,raw-sve-inst-spec,0,0.004145
7,7,2841600,100%,raw-sw-incr,0,0.004283
7,7,2841600,100%,raw-ttbr-write-retired,6,0.004283
7,7,2841600,100%,raw-unaligned-ld-spec,"58,645",0.004283
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.004283
7,7,2841600,100%,raw-unaligned-ldst-spec,"83,547",0.004283
7,7,2841600,100%,raw-unaligned-st-spec,"24,902",0.004283
7,7,2841600,100%,raw-vfp-spec,"7,501",0.003995
