setup core,runtime core,frequency,coverage,event,count,time
7,7,825600,100%,raw-l1d-cache-wb-clean,"3,300",0.010095
7,7,825600,100%,raw-l1d-cache-wb-victim,"35,774",0.010095
7,7,825600,100%,raw-l1d-cache-wr,"1,499,676",0.010095
7,7,825600,100%,raw-l1d-tlb,"4,478,185",0.010219
7,7,825600,100%,raw-l1d-tlb-rd,"2,715,923",0.010219
7,7,825600,100%,raw-l1d-tlb-refill,"16,120",0.010219
7,7,825600,100%,raw-l1d-tlb-refill-rd,"14,269",0.010219
7,7,825600,100%,raw-l1d-tlb-refill-wr,"1,851",0.010219
7,7,825600,100%,raw-l1d-tlb-wr,"1,762,262",0.010219
7,7,825600,100%,raw-l1i-cache,"4,132,947",0.010231
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.010231
7,7,825600,100%,raw-l1i-cache-refill,"105,952",0.010231
7,7,825600,100%,raw-l1i-tlb,"3,749,152",0.010231
7,7,825600,100%,raw-l1i-tlb-refill,"1,560",0.010231
7,7,825600,100%,raw-l2d-cache,"331,934",0.010231
7,7,825600,100%,raw-l2d-cache-allocate,316,0.010294
7,7,825600,100%,raw-l2d-cache-inval,"1,353",0.010294
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.010294
7,7,825600,100%,raw-l2d-cache-rd,"209,706",0.010294
7,7,825600,100%,raw-l2d-cache-refill,"76,109",0.010294
7,7,825600,100%,raw-l2d-cache-refill-rd,"76,109",0.010294
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.010062
7,7,825600,100%,raw-l2d-cache-wb,"153,928",0.010062
7,7,825600,100%,raw-l2d-cache-wb-clean,"2,195",0.010062
7,7,825600,100%,raw-l2d-cache-wb-victim,"151,733",0.010062
7,7,825600,100%,raw-l2d-cache-wr,"122,978",0.010062
7,7,825600,100%,raw-l2d-tlb,"26,596",0.010062
7,7,825600,100%,raw-l2d-tlb-rd,"25,412",0.010182
7,7,825600,100%,raw-l2d-tlb-refill,"1,824",0.010182
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,367",0.010182
7,7,825600,100%,raw-l2d-tlb-refill-wr,457,0.010182
7,7,825600,100%,raw-l2d-tlb-wr,"3,990",0.010182
7,7,825600,100%,raw-l2i-cache,0,0.010182
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.010101
7,7,825600,100%,raw-l2i-cache-refill,0,0.010101
7,7,825600,100%,raw-l2i-tlb,0,0.010101
7,7,825600,100%,raw-l2i-tlb-refill,0,0.010101
7,7,825600,100%,raw-l3d-cache,"317,464",0.010101
7,7,825600,100%,raw-l3d-cache-allocate,"153,778",0.010101
7,7,825600,100%,raw-l3d-cache-inval,0,0.010198
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.010198
7,7,825600,100%,raw-l3d-cache-rd,"159,134",0.010198
7,7,825600,100%,raw-l3d-cache-refill,"82,647",0.010198
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.010198
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.010198
7,7,825600,100%,raw-l3d-cache-wb,0,0.010059
7,7,825600,100%,raw-l3d-cache-wb-clean,0,0.010059
7,7,825600,100%,raw-l3d-cache-wb-victim,0,0.010059
7,7,825600,100%,raw-l3d-cache-wr,0,0.010059
7,7,825600,100%,raw-ld-retired,0,0.010059
7,7,825600,100%,raw-ld-spec,"2,792,205",0.010059
7,7,825600,100%,raw-ldrex-spec,"7,102",0.010127
7,7,825600,100%,raw-ldst-spec,0,0.010127
7,7,825600,100%,raw-ll-cache,0,0.010127
7,7,825600,100%,raw-ll-cache-miss,0,0.010127
7,7,825600,100%,raw-ll-cache-miss-rd,"80,620",0.010127
7,7,825600,100%,raw-ll-cache-rd,"159,383",0.010127
7,7,825600,100%,raw-mem-access,"3,891,595",0.010074
7,7,825600,100%,raw-mem-access-rd,"2,389,437",0.010074
7,7,825600,100%,raw-mem-access-wr,"1,502,158",0.010074
7,7,825600,100%,raw-memory-error,0,0.010074
7,7,825600,100%,raw-op-retired,0,0.010074
7,7,825600,100%,raw-op-spec,0,0.010074
7,7,825600,100%,raw-pc-write-retired,0,0.010068
7,7,825600,100%,raw-pc-write-spec,"1,280,653",0.010068
7,7,825600,100%,raw-rc-ld-spec,"43,832",0.010068
7,7,825600,100%,raw-rc-st-spec,"26,221",0.010068
7,7,825600,100%,raw-remote-access,0,0.010068
7,7,825600,100%,raw-remote-access-rd,0,0.010068
7,7,825600,100%,raw-sample-collision,0,0.010219
7,7,825600,100%,raw-sample-feed,0,0.010219
7,7,825600,100%,raw-sample-filtrate,0,0.010219
7,7,825600,100%,raw-sample-pop,0,0.010219
7,7,825600,100%,raw-st-retired,0,0.010219
7,7,825600,100%,raw-st-spec,"1,552,726",0.010219
7,7,825600,100%,raw-stall,0,0.010085
7,7,825600,100%,raw-stall-backend,"2,245,301",0.010085
7,7,825600,100%,raw-stall-backend-mem,0,0.010085
7,7,825600,100%,raw-stall-frontend,"1,257,850",0.010085
7,7,825600,100%,raw-stall-slot,0,0.010085
7,7,825600,100%,raw-stall-slot-backend,0,0.010085
7,7,825600,100%,raw-stall-slot-frontend,0,0.010114
7,7,825600,100%,raw-strex-fail-spec,59,0.010114
7,7,825600,100%,raw-strex-pass-spec,"6,901",0.010114
7,7,825600,100%,raw-strex-spec,"6,960",0.010114
7,7,825600,100%,raw-sve-inst-retired,"1,741",0.010114
7,7,825600,100%,raw-sve-inst-spec,0,0.010114
7,7,825600,100%,raw-sw-incr,0,0.010140
7,7,825600,100%,raw-ttbr-write-retired,6,0.010140
7,7,825600,100%,raw-unaligned-ld-spec,"58,987",0.010140
7,7,825600,100%,raw-unaligned-ldst-retired,0,0.010140
7,7,825600,100%,raw-unaligned-ldst-spec,"84,531",0.010140
7,7,825600,100%,raw-unaligned-st-spec,"25,544",0.010140
7,7,825600,100%,raw-vfp-spec,"7,513",0.010001
7,7,1804800,100%,raw-ase-spec,"196,296",0.005250
7,7,1804800,100%,raw-br-immed-retired,0,0.005250
7,7,1804800,100%,raw-br-immed-spec,"2,067,582",0.005250
7,7,1804800,100%,raw-br-indirect-spec,"214,276",0.005250
7,7,1804800,100%,raw-br-mis-pred,"93,775",0.005250
7,7,1804800,100%,raw-br-mis-pred-retired,"80,010",0.005250
7,7,1804800,100%,raw-br-pred,"2,275,731",0.005137
7,7,1804800,100%,raw-br-retired,"2,118,542",0.005137
7,7,1804800,100%,raw-br-return-retired,0,0.005137
7,7,1804800,100%,raw-br-return-spec,"191,967",0.005137
7,7,1804800,100%,raw-bus-access,"1,227,189",0.005137
7,7,1804800,100%,raw-bus-access-normal,0,0.005137
7,7,1804800,100%,raw-bus-access-not-shared,0,0.005189
7,7,1804800,100%,raw-bus-access-periph,0,0.005189
7,7,1804800,100%,raw-bus-access-rd,"629,409",0.005189
7,7,1804800,100%,raw-bus-access-shared,0,0.005189
7,7,1804800,100%,raw-bus-access-wr,"615,108",0.005189
7,7,1804800,100%,raw-bus-cycles,"8,486,865",0.005189
7,7,1804800,100%,raw-cid-write-retired,1,0.005204
7,7,1804800,100%,raw-cnt-cycles,0,0.005204
7,7,1804800,100%,raw-cpu-cycles,"8,386,931",0.005204
7,7,1804800,100%,raw-crypto-spec,0,0.005204
7,7,1804800,100%,raw-dmb-spec,"10,813",0.005204
7,7,1804800,100%,raw-dp-spec,"6,266,084",0.005127
7,7,1804800,100%,raw-dsb-spec,"1,175",0.005127
7,7,1804800,100%,raw-dtlb-walk,"1,192",0.005127
7,7,1804800,100%,raw-exc-dabort,449,0.005127
7,7,1804800,100%,raw-exc-fiq,0,0.005127
7,7,1804800,100%,raw-exc-hvc,0,0.005127
7,7,1804800,100%,raw-exc-irq,3,0.005218
7,7,1804800,100%,raw-exc-pabort,82,0.005218
7,7,1804800,100%,raw-exc-return,"1,488",0.005218
7,7,1804800,100%,raw-exc-smc,0,0.005218
7,7,1804800,100%,raw-exc-svc,945,0.005218
7,7,1804800,100%,raw-exc-taken,"1,488",0.005218
7,7,1804800,100%,raw-exc-trap-dabort,0,0.005151
7,7,1804800,100%,raw-exc-trap-fiq,0,0.005151
7,7,1804800,100%,raw-exc-trap-irq,0,0.005151
7,7,1804800,100%,raw-exc-trap-other,2,0.005151
7,7,1804800,100%,raw-exc-trap-pabort,0,0.005151
7,7,1804800,100%,raw-exc-undef,2,0.005151
7,7,1804800,100%,raw-inst-retired,"10,517,543",0.005078
7,7,1804800,100%,raw-inst-spec,"13,364,681",0.005078
7,7,1804800,100%,raw-isb-spec,273,0.005078
7,7,1804800,100%,raw-itlb-walk,620,0.005078
7,7,1804800,100%,raw-l1d-cache,"3,873,868",0.005078
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.005078
7,7,1804800,100%,raw-l1d-cache-inval,"3,507",0.005115
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.005115
7,7,1804800,100%,raw-l1d-cache-rd,"2,392,100",0.005115
7,7,1804800,100%,raw-l1d-cache-refill,"69,342",0.005115
7,7,1804800,100%,raw-l1d-cache-refill-inner,"59,423",0.005115
7,7,1804800,100%,raw-l1d-cache-refill-outer,"9,919",0.005115
7,7,1804800,100%,raw-l1d-cache-refill-rd,"45,863",0.005134
7,7,1804800,100%,raw-l1d-cache-refill-wr,"22,759",0.005134
7,7,1804800,100%,raw-l1d-cache-wb,"38,217",0.005134
7,7,1804800,100%,raw-l1d-cache-wb-clean,"2,872",0.005134
7,7,1804800,100%,raw-l1d-cache-wb-victim,"35,345",0.005134
7,7,1804800,100%,raw-l1d-cache-wr,"1,502,318",0.005134
7,7,1804800,100%,raw-l1d-tlb,"4,528,413",0.005096
7,7,1804800,100%,raw-l1d-tlb-rd,"2,743,780",0.005096
7,7,1804800,100%,raw-l1d-tlb-refill,"15,354",0.005096
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"13,548",0.005096
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"1,806",0.005096
7,7,1804800,100%,raw-l1d-tlb-wr,"1,784,633",0.005096
7,7,1804800,100%,raw-l1i-cache,"4,110,480",0.005159
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.005159
7,7,1804800,100%,raw-l1i-cache-refill,"103,586",0.005159
7,7,1804800,100%,raw-l1i-tlb,"3,729,617",0.005159
7,7,1804800,100%,raw-l1i-tlb-refill,"1,770",0.005159
7,7,1804800,100%,raw-l2d-cache,"327,451",0.005159
7,7,1804800,100%,raw-l2d-cache-allocate,276,0.005154
7,7,1804800,100%,raw-l2d-cache-inval,249,0.005154
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.005154
7,7,1804800,100%,raw-l2d-cache-rd,"206,123",0.005154
7,7,1804800,100%,raw-l2d-cache-refill,"75,133",0.005154
7,7,1804800,100%,raw-l2d-cache-refill-rd,"75,133",0.005154
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.005153
7,7,1804800,100%,raw-l2d-cache-wb,"156,523",0.005153
7,7,1804800,100%,raw-l2d-cache-wb-clean,53,0.005153
7,7,1804800,100%,raw-l2d-cache-wb-victim,"156,470",0.005153
7,7,1804800,100%,raw-l2d-cache-wr,"123,305",0.005153
7,7,1804800,100%,raw-l2d-tlb,"29,053",0.005153
7,7,1804800,100%,raw-l2d-tlb-rd,"23,112",0.005178
7,7,1804800,100%,raw-l2d-tlb-refill,"1,876",0.005178
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,385",0.005178
7,7,1804800,100%,raw-l2d-tlb-refill-wr,491,0.005178
7,7,1804800,100%,raw-l2d-tlb-wr,"3,675",0.005178
7,7,1804800,100%,raw-l2i-cache,0,0.005178
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.005117
7,7,1804800,100%,raw-l2i-cache-refill,0,0.005117
7,7,1804800,100%,raw-l2i-tlb,0,0.005117
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.005117
7,7,1804800,100%,raw-l3d-cache,"307,593",0.005117
7,7,1804800,100%,raw-l3d-cache-allocate,"150,920",0.005117
7,7,1804800,100%,raw-l3d-cache-inval,0,0.005159
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.005159
7,7,1804800,100%,raw-l3d-cache-rd,"159,285",0.005159
7,7,1804800,100%,raw-l3d-cache-refill,"80,776",0.005159
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.005159
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.005159
7,7,1804800,100%,raw-l3d-cache-wb,0,0.005117
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.005117
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.005117
7,7,1804800,100%,raw-l3d-cache-wr,0,0.005117
7,7,1804800,100%,raw-ld-retired,0,0.005117
7,7,1804800,100%,raw-ld-spec,"2,775,545",0.005117
7,7,1804800,100%,raw-ldrex-spec,"7,098",0.005181
7,7,1804800,100%,raw-ldst-spec,0,0.005181
7,7,1804800,100%,raw-ll-cache,0,0.005181
7,7,1804800,100%,raw-ll-cache-miss,0,0.005181
7,7,1804800,100%,raw-ll-cache-miss-rd,"79,542",0.005181
7,7,1804800,100%,raw-ll-cache-rd,"159,489",0.005181
7,7,1804800,100%,raw-mem-access,"3,997,645",0.005977
7,7,1804800,100%,raw-mem-access-rd,"2,453,894",0.005977
7,7,1804800,100%,raw-mem-access-wr,"1,543,751",0.005977
7,7,1804800,100%,raw-memory-error,0,0.005977
7,7,1804800,100%,raw-op-retired,0,0.005977
7,7,1804800,100%,raw-op-spec,0,0.005977
7,7,1804800,100%,raw-pc-write-retired,0,0.005148
7,7,1804800,100%,raw-pc-write-spec,"1,281,865",0.005148
7,7,1804800,100%,raw-rc-ld-spec,"44,142",0.005148
7,7,1804800,100%,raw-rc-st-spec,"26,537",0.005148
7,7,1804800,100%,raw-remote-access,0,0.005148
7,7,1804800,100%,raw-remote-access-rd,0,0.005148
7,7,1804800,100%,raw-sample-collision,0,0.005138
7,7,1804800,100%,raw-sample-feed,0,0.005138
7,7,1804800,100%,raw-sample-filtrate,0,0.005138
7,7,1804800,100%,raw-sample-pop,0,0.005138
7,7,1804800,100%,raw-st-retired,0,0.005138
7,7,1804800,100%,raw-st-spec,"1,548,761",0.005138
7,7,1804800,100%,raw-stall,0,0.005122
7,7,1804800,100%,raw-stall-backend,"2,736,529",0.005122
7,7,1804800,100%,raw-stall-backend-mem,0,0.005122
7,7,1804800,100%,raw-stall-frontend,"1,579,767",0.005122
7,7,1804800,100%,raw-stall-slot,0,0.005122
7,7,1804800,100%,raw-stall-slot-backend,0,0.005122
7,7,1804800,100%,raw-stall-slot-frontend,0,0.005160
7,7,1804800,100%,raw-strex-fail-spec,53,0.005160
7,7,1804800,100%,raw-strex-pass-spec,"6,894",0.005160
7,7,1804800,100%,raw-strex-spec,"6,947",0.005160
7,7,1804800,100%,raw-sve-inst-retired,"1,625",0.005160
7,7,1804800,100%,raw-sve-inst-spec,0,0.005160
7,7,1804800,100%,raw-sw-incr,0,0.005348
7,7,1804800,100%,raw-ttbr-write-retired,6,0.005348
7,7,1804800,100%,raw-unaligned-ld-spec,"59,306",0.005348
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.005348
7,7,1804800,100%,raw-unaligned-ldst-spec,"84,809",0.005348
7,7,1804800,100%,raw-unaligned-st-spec,"25,503",0.005348
7,7,1804800,100%,raw-vfp-spec,"7,398",0.005138
7,7,2841600,100%,raw-ase-spec,"196,843",0.003732
7,7,2841600,100%,raw-br-immed-retired,0,0.003732
7,7,2841600,100%,raw-br-immed-spec,"2,069,214",0.003732
7,7,2841600,100%,raw-br-indirect-spec,"214,848",0.003732
7,7,2841600,100%,raw-br-mis-pred,"93,462",0.003732
7,7,2841600,100%,raw-br-mis-pred-retired,"79,392",0.003732
7,7,2841600,100%,raw-br-pred,"2,278,813",0.003743
7,7,2841600,100%,raw-br-retired,"2,119,022",0.003743
7,7,2841600,100%,raw-br-return-retired,0,0.003743
7,7,2841600,100%,raw-br-return-spec,"192,171",0.003743
7,7,2841600,100%,raw-bus-access,"1,231,241",0.003743
7,7,2841600,100%,raw-bus-access-normal,0,0.003743
7,7,2841600,100%,raw-bus-access-not-shared,0,0.003775
7,7,2841600,100%,raw-bus-access-periph,0,0.003775
7,7,2841600,100%,raw-bus-access-rd,"633,190",0.003775
7,7,2841600,100%,raw-bus-access-shared,0,0.003775
7,7,2841600,100%,raw-bus-access-wr,"615,910",0.003775
7,7,2841600,100%,raw-bus-cycles,"9,581,179",0.003775
7,7,2841600,100%,raw-cid-write-retired,1,0.003770
7,7,2841600,100%,raw-cnt-cycles,0,0.003770
7,7,2841600,100%,raw-cpu-cycles,"9,627,245",0.003770
7,7,2841600,100%,raw-crypto-spec,0,0.003770
7,7,2841600,100%,raw-dmb-spec,"10,727",0.003770
7,7,2841600,100%,raw-dp-spec,"6,224,290",0.003724
7,7,2841600,100%,raw-dsb-spec,"1,137",0.003724
7,7,2841600,100%,raw-dtlb-walk,"1,192",0.003724
7,7,2841600,100%,raw-exc-dabort,454,0.003724
7,7,2841600,100%,raw-exc-fiq,0,0.003724
7,7,2841600,100%,raw-exc-hvc,0,0.003724
7,7,2841600,100%,raw-exc-irq,2,0.003663
7,7,2841600,100%,raw-exc-pabort,90,0.003663
7,7,2841600,100%,raw-exc-return,"1,483",0.003663
7,7,2841600,100%,raw-exc-smc,0,0.003663
7,7,2841600,100%,raw-exc-svc,942,0.003663
7,7,2841600,100%,raw-exc-taken,"1,483",0.003663
7,7,2841600,100%,raw-exc-trap-dabort,0,0.003777
7,7,2841600,100%,raw-exc-trap-fiq,0,0.003777
7,7,2841600,100%,raw-exc-trap-irq,0,0.003777
7,7,2841600,100%,raw-exc-trap-other,2,0.003777
7,7,2841600,100%,raw-exc-trap-pabort,0,0.003777
7,7,2841600,100%,raw-exc-undef,2,0.003777
7,7,2841600,100%,raw-inst-retired,"10,561,003",0.003786
7,7,2841600,100%,raw-inst-spec,"13,458,797",0.003786
7,7,2841600,100%,raw-isb-spec,311,0.003786
7,7,2841600,100%,raw-itlb-walk,616,0.003786
7,7,2841600,100%,raw-l1d-cache,"3,902,157",0.003786
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.003786
7,7,2841600,100%,raw-l1d-cache-inval,"3,582",0.003709
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.003709
7,7,2841600,100%,raw-l1d-cache-rd,"2,393,856",0.003709
7,7,2841600,100%,raw-l1d-cache-refill,"69,539",0.003709
7,7,2841600,100%,raw-l1d-cache-refill-inner,"59,314",0.003709
7,7,2841600,100%,raw-l1d-cache-refill-outer,"10,225",0.003709
7,7,2841600,100%,raw-l1d-cache-refill-rd,"46,385",0.003654
7,7,2841600,100%,raw-l1d-cache-refill-wr,"23,026",0.003654
7,7,2841600,100%,raw-l1d-cache-wb,"39,083",0.003654
7,7,2841600,100%,raw-l1d-cache-wb-clean,"3,015",0.003654
7,7,2841600,100%,raw-l1d-cache-wb-victim,"36,068",0.003654
7,7,2841600,100%,raw-l1d-cache-wr,"1,503,729",0.003654
7,7,2841600,100%,raw-l1d-tlb,"4,610,177",0.003762
7,7,2841600,100%,raw-l1d-tlb-rd,"2,799,994",0.003762
7,7,2841600,100%,raw-l1d-tlb-refill,"16,074",0.003762
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"14,194",0.003762
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"1,880",0.003762
7,7,2841600,100%,raw-l1d-tlb-wr,"1,810,183",0.003762
7,7,2841600,100%,raw-l1i-cache,"4,126,234",0.003756
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.003756
7,7,2841600,100%,raw-l1i-cache-refill,"106,185",0.003756
7,7,2841600,100%,raw-l1i-tlb,"3,767,344",0.003756
7,7,2841600,100%,raw-l1i-tlb-refill,"1,539",0.003756
7,7,2841600,100%,raw-l2d-cache,"332,243",0.003756
7,7,2841600,100%,raw-l2d-cache-allocate,130,0.003644
7,7,2841600,100%,raw-l2d-cache-inval,76,0.003644
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.003644
7,7,2841600,100%,raw-l2d-cache-rd,"205,038",0.003644
7,7,2841600,100%,raw-l2d-cache-refill,"73,749",0.003644
7,7,2841600,100%,raw-l2d-cache-refill-rd,"73,749",0.003644
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.003695
7,7,2841600,100%,raw-l2d-cache-wb,"152,594",0.003695
7,7,2841600,100%,raw-l2d-cache-wb-clean,739,0.003695
7,7,2841600,100%,raw-l2d-cache-wb-victim,"151,855",0.003695
7,7,2841600,100%,raw-l2d-cache-wr,"123,176",0.003695
7,7,2841600,100%,raw-l2d-tlb,"27,903",0.003695
7,7,2841600,100%,raw-l2d-tlb-rd,"23,746",0.003706
7,7,2841600,100%,raw-l2d-tlb-refill,"1,843",0.003706
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,375",0.003706
7,7,2841600,100%,raw-l2d-tlb-refill-wr,468,0.003706
7,7,2841600,100%,raw-l2d-tlb-wr,"3,773",0.003706
7,7,2841600,100%,raw-l2i-cache,0,0.003706
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.003695
7,7,2841600,100%,raw-l2i-cache-refill,0,0.003695
7,7,2841600,100%,raw-l2i-tlb,0,0.003695
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.003695
7,7,2841600,100%,raw-l3d-cache,"309,106",0.003695
7,7,2841600,100%,raw-l3d-cache-allocate,"151,073",0.003695
7,7,2841600,100%,raw-l3d-cache-inval,0,0.003770
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.003770
7,7,2841600,100%,raw-l3d-cache-rd,"158,046",0.003770
7,7,2841600,100%,raw-l3d-cache-refill,"90,970",0.003770
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.003770
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.003770
7,7,2841600,100%,raw-l3d-cache-wb,0,0.003755
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.003755
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.003755
7,7,2841600,100%,raw-l3d-cache-wr,0,0.003755
7,7,2841600,100%,raw-ld-retired,0,0.003755
7,7,2841600,100%,raw-ld-spec,"2,785,141",0.003755
7,7,2841600,100%,raw-ldrex-spec,"7,098",0.003792
7,7,2841600,100%,raw-ldst-spec,0,0.003792
7,7,2841600,100%,raw-ll-cache,0,0.003792
7,7,2841600,100%,raw-ll-cache-miss,0,0.003792
7,7,2841600,100%,raw-ll-cache-miss-rd,"91,689",0.003792
7,7,2841600,100%,raw-ll-cache-rd,"159,226",0.003792
7,7,2841600,100%,raw-mem-access,"3,901,082",0.003671
7,7,2841600,100%,raw-mem-access-rd,"2,395,375",0.003671
7,7,2841600,100%,raw-mem-access-wr,"1,505,707",0.003671
7,7,2841600,100%,raw-memory-error,0,0.003671
7,7,2841600,100%,raw-op-retired,0,0.003671
7,7,2841600,100%,raw-op-spec,0,0.003671
7,7,2841600,100%,raw-pc-write-retired,0,0.003760
7,7,2841600,100%,raw-pc-write-spec,"1,287,255",0.003760
7,7,2841600,100%,raw-rc-ld-spec,"44,004",0.003760
7,7,2841600,100%,raw-rc-st-spec,"26,286",0.003760
7,7,2841600,100%,raw-remote-access,0,0.003760
7,7,2841600,100%,raw-remote-access-rd,0,0.003760
7,7,2841600,100%,raw-sample-collision,0,0.003910
7,7,2841600,100%,raw-sample-feed,0,0.003910
7,7,2841600,100%,raw-sample-filtrate,0,0.003910
7,7,2841600,100%,raw-sample-pop,0,0.003910
7,7,2841600,100%,raw-st-retired,0,0.003910
7,7,2841600,100%,raw-st-spec,"1,547,706",0.003910
7,7,2841600,100%,raw-stall,0,0.003755
7,7,2841600,100%,raw-stall-backend,"3,548,178",0.003755
7,7,2841600,100%,raw-stall-backend-mem,0,0.003755
7,7,2841600,100%,raw-stall-frontend,"1,942,389",0.003755
7,7,2841600,100%,raw-stall-slot,0,0.003755
7,7,2841600,100%,raw-stall-slot-backend,0,0.003755
7,7,2841600,100%,raw-stall-slot-frontend,0,0.003665
7,7,2841600,100%,raw-strex-fail-spec,55,0.003665
7,7,2841600,100%,raw-strex-pass-spec,"6,909",0.003665
7,7,2841600,100%,raw-strex-spec,"6,964",0.003665
7,7,2841600,100%,raw-sve-inst-retired,"1,697",0.003665
7,7,2841600,100%,raw-sve-inst-spec,0,0.003665
7,7,2841600,100%,raw-sw-incr,0,0.003661
7,7,2841600,100%,raw-ttbr-write-retired,6,0.003661
7,7,2841600,100%,raw-unaligned-ld-spec,"59,326",0.003661
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.003661
7,7,2841600,100%,raw-unaligned-ldst-spec,"85,250",0.003661
7,7,2841600,100%,raw-unaligned-st-spec,"25,924",0.003661
7,7,2841600,100%,raw-vfp-spec,"7,451",0.003679
